İsim,Oyuncu_ID,Sezon,Turnuva_Ligi,Takım,rating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,accuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,cleanSheet,penaltySave,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,setPieceConversion,totalAttemptAssist,totalContest,totalCross,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,yellowRedCards,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,ballRecovery,outfielderBlocks,appearances,goalsPrevented
Angeliño,848355,UEFA Europa League 24/25,UEFA Europa League,Roma,7.4181818181818,11,2,4,1,3,2.25710536,384,477,80.503144654088,181,218,117,26,8,57.142857142857,11,14,1,0,0,15,22.058823529412,9,3,29,52.727272727273,10,55.555555555556,990,22.222222222222,0,0,0,0,0,0,26,44.067796610169,22,0,1,5,194,0,61,33,764,11,10,1,0,6,4,1,0,0,2,0,0,0,0,0,0,11,0.0,26,14,68,59,13,8,72.727272727273,0,203,342,1,0.6689,36,0,11,0.0
Angeliño,848355,UEFA Europa League 23/24,UEFA Europa League,Roma,6.675,4,0,0,0,0,0.2706584,38,49,77.551020408163,18,23,8,1,0,0.0,4,2,0,0,0,3,33.333333333333,0,0,4,57.142857142857,0,0.0,132,0.0,0,0,0,0,0,0,3,33.333333333333,4,0,0,1,23,1,6,2,88,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,1,0,9,9,2,3,75.0,0,22,36,0,0.0,6,0,4,0.0
Bryan Cristante,186855,Serie A 25/26,Serie A,Roma,7.03,30,2,2,2,1,2.41008525,1377,1707,80.66783831283,545,832,421,25,13,68.421052631579,57,20,6,0,0,4,26.666666666667,38,8,75,44.910179640719,87,52.095808383234,2504,5.2631578947368,0,0,0,0,0,0,107,51.196172248804,50,0,2,18,404,13,160,75,2049,7,54,2,0,16,0,12,0,0,9,0,0,0,0,0,0,29,0.0,25,19,15,209,24,32,56.140350877193,0,618,1089,1,1.8056,149,5,30,0.0
Bryan Cristante,186855,Serie A 24/25,Serie A,Roma,7.0266666666667,30,4,3,3,2,1.30105196,1063,1273,83.503534956795,433,632,260,18,6,50.0,48,19,8,0,0,2,13.333333333333,30,7,61,47.65625,63,52.066115702479,2047,13.333333333333,0,0,0,0,0,0,58,52.727272727273,34,0,1,13,271,7,100,58,1543,9,37,0,0,11,0,11,1,0,8,0,0,0,0,0,0,23,0.0,17,12,15,110,20,29,60.416666666667,0,484,804,1,2.109,109,0,30,0.0
Bryan Cristante,186855,Serie A 23/24,Serie A,Roma,7.0945945945946,37,3,5,4,4,3.06307983,1777,2139,83.076203833567,841,942,403,30,17,68.0,72,25,8,0,0,6,20.689655172414,54,9,105,45.851528384279,82,57.746478873239,3292,5.5555555555556,0,0,0,1,0,0,108,55.102040816327,49,0,2,21,449,10,170,97,2568,16,77,4,0,22,4,16,0,0,11,0,0,0,0,0,0,37,0.0,30,25,29,196,44,41,56.944444444444,0,937,1231,1,3.979,203,0,37,0.0
Bryan Cristante,186855,UEFA Europa League 25/26,UEFA Europa League,Roma,6.9,8,0,1,1,1,0.55730004,274,345,79.420289855072,140,134,56,3,2,66.666666666667,14,4,2,0,0,0,0.0,10,1,18,50.0,26,61.904761904762,547,0.0,0,0,0,0,0,0,14,41.176470588235,9,0,0,2,84,1,34,12,417,2,11,0,0,5,0,5,0,0,1,0,0,0,0,0,0,5,0.0,3,3,3,34,9,6,42.857142857143,0,155,190,0,0.7103,32,1,8,0.0
Bryan Cristante,186855,UEFA Europa League 24/25,UEFA Europa League,Roma,6.7375,8,0,0,1,0,0.12104883,250,300,83.333333333333,134,116,47,1,1,50.0,12,10,0,0,1,0,0.0,4,2,14,51.851851851852,25,55.555555555556,501,0.0,0,0,0,0,0,0,11,36.666666666667,15,0,0,0,56,1,23,14,370,1,8,0,0,4,1,0,0,0,0,0,0,0,0,0,0,5,0.0,1,2,1,30,7,3,25.0,1,149,152,0,0.2987,22,0,8,0.0
Bryan Cristante,186855,UEFA Europa League 23/24,UEFA Europa League,Roma,6.9923076923077,13,1,2,4,1,0.96682855,555,656,84.603658536585,311,246,82,5,1,20.0,24,12,4,0,0,2,33.333333333333,12,5,29,46.774193548387,25,59.52380952381,1076,8.3333333333333,0,0,0,0,0,0,40,59.701492537313,15,0,0,10,129,3,40,18,790,4,13,0,0,7,0,3,0,0,5,0,0,0,0,0,0,11,0.0,5,5,6,67,10,12,50.0,0,338,324,0,1.9632,72,0,13,0.0
Niccolò Pisilli,1175821,Serie A 25/26,Serie A,Roma,6.6444444444444,18,1,1,1,2,0.67672983,455,535,85.046728971963,156,299,135,8,6,27.272727272727,21,15,2,0,0,1,20.0,12,4,31,37.349397590361,11,37.931034482759,874,8.3333333333333,0,0,0,0,0,0,12,29.268292682927,13,0,0,12,130,6,21,8,699,4,12,0,0,12,2,2,0,0,4,0,0,0,0,0,0,8,0.0,8,22,5,41,15,9,42.857142857143,0,175,360,0,0.9512,53,1,18,0.0
Niccolò Pisilli,1175821,Serie A 24/25,Serie A,Roma,6.7666666666667,27,2,1,3,1,0.98613761,468,549,85.245901639344,169,302,145,10,5,45.454545454545,24,11,7,0,0,3,30.0,27,8,42,46.153846153846,3,12.5,1225,7.4074074074074,0,0,0,0,0,0,21,58.333333333333,13,0,0,15,142,12,20,10,753,13,19,0,0,10,1,7,0,0,1,0,0,0,0,0,0,11,0.0,10,11,10,36,14,11,45.833333333333,0,186,373,1,2.6075,58,0,28,0.0
Niccolò Pisilli,1175821,Serie A 23/24,Serie A,Roma,6.5,1,0,0,0,0,0.00021243,5,6,83.333333333333,4,1,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,9,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,4,2,0,0.0,1,0,1,0.0
Niccolò Pisilli,1175821,UEFA Europa League 25/26,UEFA Europa League,Roma,7.075,8,2,0,0,0,0.51310932,243,303,80.19801980198,125,118,51,4,3,30.0,15,3,1,0,0,0,0.0,9,3,26,54.166666666667,11,73.333333333333,533,22.222222222222,0,0,0,1,0,0,13,46.428571428571,7,0,0,2,85,1,19,11,391,9,9,0,0,5,2,3,0,0,1,0,0,0,0,0,0,5,0.0,4,10,3,28,6,11,73.333333333333,0,137,166,1,0.5737,23,1,8,0.0
Niccolò Pisilli,1175821,UEFA Europa League 24/25,UEFA Europa League,Roma,6.7818181818182,11,1,1,1,0,0.42432858,250,293,85.324232081911,94,157,95,4,6,42.857142857143,15,4,0,0,0,1,20.0,11,3,26,48.148148148148,7,43.75,564,9.0909090909091,0,0,0,0,0,0,6,40.0,6,0,0,8,82,4,7,4,407,5,6,0,0,6,1,5,0,0,0,0,0,0,0,0,0,5,0.0,4,14,5,15,9,9,60.0,0,104,194,0,1.3443,30,0,11,0.0
Niccolò Pisilli,1175821,UEFA Europa League 23/24,UEFA Europa League,Roma,7.8,1,1,0,0,0,0.0316459,12,13,92.307692307692,2,10,4,0,0,0.0,1,1,0,0,0,0,0.0,3,2,1,50.0,1,100.0,17,33.333333333333,0,0,0,0,0,0,0,0.0,0,0,0,0,1,1,0,0,18,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,2,11,0,0.2358,1,0,1,0.0
Mattia Della Rocca,1626584,UEFA Europa League 25/26,UEFA Europa League,Roma,6.1,1,0,0,0,0,1.178e-05,1,1,100.0,1,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,23,0.0,0,0,0,0,0,0,0,0.0,0,0,0,1,4,0,0,0,6,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,1,0,0,0.0,2,0,1,0.0
Wesley,1134200,Serie A 25/26,Serie A,Roma,7.0615384615385,26,4,8,2,0,3.34629617,708,894,79.194630872483,232,476,278,27,14,24.561403508772,50,18,5,0,1,18,21.428571428571,22,10,114,47.698744769874,19,43.181818181818,2117,18.181818181818,0,0,1,0,0,0,21,30.0,54,0,0,24,380,10,47,23,1583,50,31,0,0,27,1,5,0,0,8,0,0,0,0,0,0,24,0.0,27,57,84,70,14,33,66.0,1,278,616,3,1.3855,100,5,26,0.0
Wesley,1134200,UEFA Europa League 25/26,UEFA Europa League,Roma,6.875,8,0,0,0,0,0.56982505,173,219,78.995433789954,56,117,79,8,5,41.666666666667,14,10,1,0,0,4,17.391304347826,4,1,37,50.684931506849,3,30.0,541,0.0,0,0,0,0,0,0,6,35.294117647059,9,0,0,13,117,5,16,9,436,18,10,0,0,9,2,1,0,0,0,0,0,0,0,0,0,5,0.0,8,12,23,17,9,11,78.571428571429,0,73,146,1,0.3102,32,2,8,0.0
Konstantinos Tsimikas,786259,Serie A 25/26,Serie A,Roma,6.5941176470588,17,0,0,1,0,0.37060185,204,257,79.377431906615,98,106,52,3,6,60.0,11,8,1,0,0,6,14.634146341463,7,0,25,48.076923076923,5,50.0,632,0.0,0,0,0,0,0,0,7,28.0,16,0,0,8,118,3,10,2,445,8,9,0,0,6,1,3,0,0,0,0,0,0,0,0,0,6,0.0,3,10,41,25,7,6,54.545454545455,0,112,145,0,0.4216,25,2,17,0.0
Konstantinos Tsimikas,786259,UEFA Europa League 25/26,UEFA Europa League,Roma,6.6714285714286,7,0,2,1,1,0.40963358,141,166,84.939759036145,64,77,37,7,1,50.0,9,2,1,0,0,6,27.272727272727,4,2,11,50.0,4,50.0,412,0.0,0,0,0,0,0,0,4,36.363636363636,10,1,1,1,57,3,15,8,266,1,6,0,0,3,1,1,0,0,0,0,0,0,0,0,0,5,0.0,7,2,22,11,4,5,55.555555555556,0,71,95,0,0.5512,21,0,7,0.0
Evan Ndicka,848287,Serie A 25/26,Serie A,Roma,6.936,25,3,1,1,0,0.81062624,1213,1344,90.252976190476,838,375,91,6,4,44.444444444444,20,31,5,0,0,0,0.0,18,4,58,58.0,68,59.649122807018,2196,16.666666666667,0,0,0,0,0,0,77,55.0,107,1,5,5,160,1,50,26,1657,34,27,0,0,7,0,2,0,0,10,0,0,0,0,0,0,25,0.0,6,9,1,140,22,13,65.0,0,889,455,1,1.7845,113,9,25,0.0
Evan Ndicka,848287,Serie A 24/25,Serie A,Roma,7.0421052631579,38,0,2,0,1,0.42049077,2290,2484,92.19001610306,1590,700,179,8,0,0.0,32,33,2,0,0,0,0.0,18,5,54,53.465346534653,62,55.357142857143,3420,0.0,0,0,0,0,0,0,85,44.973544973545,145,0,2,3,222,3,99,50,2861,23,37,0,0,7,1,5,0,0,16,0,0,0,0,0,0,38,0.0,8,2,0,189,35,26,81.25,0,1657,827,0,0.9688,134,0,38,0.0
Evan Ndicka,848287,Serie A 23/24,Serie A,Roma,6.936,25,0,3,2,3,0.46533391,1428,1567,91.129546904914,984,446,114,6,2,66.666666666667,32,16,6,0,0,2,18.181818181818,9,1,48,55.172413793103,40,59.701492537313,2170,0.0,0,0,0,0,0,0,47,39.495798319328,72,0,0,4,162,3,89,38,1804,16,26,0,0,8,0,2,0,0,5,0,0,0,0,0,0,25,0.0,6,3,11,119,27,18,56.25,0,1035,543,0,1.0059,100,0,25,0.0
Evan Ndicka,848287,UEFA Europa League 25/26,UEFA Europa League,Roma,6.9,10,2,0,1,0,0.05612018,414,468,88.461538461538,315,99,26,1,0,0.0,11,20,2,0,0,0,0.0,5,3,20,51.282051282051,25,78.125,752,40.0,0,0,0,0,0,0,14,37.837837837838,38,1,0,3,68,1,15,7,582,9,14,0,0,3,0,0,0,0,2,0,0,0,0,0,0,7,0.0,1,0,2,37,9,7,63.636363636364,0,325,143,0,0.6938,46,1,10,0.0
Evan Ndicka,848287,UEFA Europa League 24/25,UEFA Europa League,Roma,7.0272727272727,11,1,0,3,0,0.43254349,665,724,91.850828729282,468,197,59,4,0,0.0,14,9,0,0,0,0,0.0,10,6,19,63.333333333333,14,66.666666666667,990,10.0,0,0,0,0,0,0,28,45.901639344262,34,0,1,2,68,0,47,23,829,5,8,0,0,1,0,0,0,0,3,0,0,0,0,0,0,11,0.0,4,0,0,61,12,11,78.571428571429,0,489,235,1,0.9808,39,0,11,0.0
Evan Ndicka,848287,UEFA Europa League 23/24,UEFA Europa League,Roma,6.9777777777778,9,0,1,0,0,0.47537029,503,563,89.342806394316,331,173,44,3,0,0.0,7,4,5,0,0,1,100.0,1,1,12,46.153846153846,10,55.555555555556,755,0.0,0,0,0,0,0,0,23,46.938775510204,28,0,0,0,64,1,34,17,645,5,10,0,0,4,1,0,0,0,3,0,0,0,0,0,0,8,0.0,3,0,1,49,7,3,42.857142857143,0,353,211,1,0.0346,35,0,9,0.0
Gianluca Mancini,611210,Serie A 25/26,Serie A,Roma,6.9266666666667,30,1,5,0,2,1.35743675,1210,1399,86.490350250179,737,473,195,21,2,50.0,46,43,9,0,0,5,17.857142857143,16,5,82,50.0,78,60.9375,2581,6.25,0,0,0,0,0,0,57,40.425531914894,112,0,2,3,249,4,100,46,1844,35,65,1,0,14,4,5,1,0,10,0,0,0,0,0,0,30,0.0,20,4,28,141,23,25,54.347826086957,0,769,630,0,1.8386,95,12,30,0.0
Gianluca Mancini,611210,Serie A 24/25,Serie A,Roma,6.9945945945946,37,2,1,2,0,0.78083997,1664,1908,87.211740041929,1041,630,228,14,1,20.0,42,35,8,0,0,7,21.212121212121,22,7,76,51.351351351351,61,62.886597938144,3144,9.0909090909091,0,0,0,0,0,0,87,42.439024390244,99,0,0,8,299,3,113,55,2293,34,49,1,0,14,6,4,0,0,14,0,0,0,0,0,0,36,0.0,14,5,33,205,33,26,61.904761904762,0,1102,839,3,1.6551,99,0,37,0.0
Gianluca Mancini,611210,Serie A 23/24,Serie A,Roma,6.975,36,4,2,1,1,1.13954815,1737,1978,87.815975733064,1148,594,226,10,4,80.0,34,36,9,0,0,5,20.833333333333,19,7,69,48.591549295775,42,54.545454545455,2872,21.052631578947,0,0,0,0,0,0,91,45.273631840796,74,0,1,10,282,3,155,66,2305,31,49,0,0,16,0,2,0,0,10,0,0,0,0,0,0,34,0.0,10,5,24,201,37,20,58.823529411765,0,1205,797,3,1.9132,106,0,36,0.0
Gianluca Mancini,611210,UEFA Europa League 25/26,UEFA Europa League,Roma,6.3555555555556,9,1,0,0,0,0.24453067,317,378,83.862433862434,190,127,55,3,3,75.0,6,10,3,1,1,3,50.0,5,1,18,42.857142857143,21,53.846153846154,633,20.0,0,0,0,0,0,0,17,39.53488372093,17,0,1,2,78,0,38,18,483,9,20,0,0,2,4,1,0,0,2,0,0,0,0,0,0,7,0.0,3,4,6,43,8,2,33.333333333333,0,203,175,0,0.6462,23,2,9,0.0
Gianluca Mancini,611210,UEFA Europa League 24/25,UEFA Europa League,Roma,7.2555555555556,9,1,3,1,1,0.68965928,389,451,86.252771618625,269,122,50,7,1,100.0,12,9,0,0,0,2,20.0,10,5,24,68.571428571429,28,82.352941176471,810,10.0,0,0,0,0,0,0,23,37.704918032787,32,0,0,1,75,0,49,20,563,11,10,1,0,1,3,2,0,0,2,0,0,0,0,0,0,9,0.0,7,1,10,61,11,7,58.333333333333,0,280,181,2,0.6459,19,0,9,0.0
Gianluca Mancini,611210,UEFA Europa League 23/24,UEFA Europa League,Roma,7.175,12,3,1,2,0,0.48035123,563,637,88.383045525903,385,181,61,8,2,100.0,16,12,2,0,0,3,33.333333333333,7,4,27,57.446808510638,20,60.606060606061,1084,42.857142857143,0,0,0,0,0,0,27,43.548387096774,26,0,0,2,89,1,34,14,773,9,14,0,1,5,1,0,0,0,3,0,0,0,0,0,0,12,0.0,8,2,9,62,11,11,68.75,0,411,235,3,1.7773,41,0,12,0.0
Jan Ziółkowski,1499991,Serie A 25/26,Serie A,Roma,6.85,12,0,0,0,0,0.11434225,191,232,82.327586206897,141,50,11,1,0,0.0,19,8,2,0,0,0,0.0,0,0,27,64.285714285714,23,58.974358974359,476,0.0,0,0,0,0,0,0,12,33.333333333333,36,0,0,2,44,0,13,5,326,8,11,0,0,2,0,0,0,0,1,0,0,0,0,0,0,5,0.0,1,0,0,36,5,12,63.157894736842,0,153,79,1,0.0,23,5,14,0.0
Jan Ziółkowski,1499991,UEFA Europa League 25/26,UEFA Europa League,Roma,6.9,4,1,0,1,0,0.00799867,69,82,84.146341463415,52,17,5,0,0,0.0,6,4,1,0,0,0,0.0,3,1,7,50.0,6,75.0,189,33.333333333333,0,0,0,0,0,0,5,55.555555555556,10,0,1,0,16,0,3,1,114,1,5,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0,0,0,9,3,5,83.333333333333,0,58,24,0,0.7207,6,1,4,0.0
Zeki Çelik,893008,Serie A 25/26,Serie A,Roma,6.8333333333333,27,1,2,2,2,1.68621945,906,1065,85.070422535211,378,528,303,20,8,26.666666666667,47,14,1,1,1,13,20.3125,18,3,67,46.853146853147,33,58.928571428571,2172,5.5555555555556,0,0,0,0,0,0,30,40.0,51,0,0,11,302,7,56,27,1598,13,30,0,0,15,2,7,0,0,6,0,0,0,0,0,0,25,0.0,20,30,64,75,25,27,57.446808510638,0,436,629,2,1.3271,96,6,27,0.0
Zeki Çelik,893008,Serie A 24/25,Serie A,Roma,6.9387096774194,31,0,2,0,2,1.00410673,986,1167,84.490145672665,456,542,252,19,8,66.666666666667,62,15,5,0,0,12,28.571428571429,13,4,80,55.944055944056,30,53.571428571429,2261,0.0,0,0,0,1,0,0,39,42.857142857143,71,1,2,8,276,4,92,44,1664,10,31,0,0,20,0,4,0,0,8,0,0,0,0,0,0,27,0.0,19,12,42,91,25,37,59.677419354839,0,506,703,1,0.5707,75,0,31,0.0
Zeki Çelik,893008,Serie A 23/24,Serie A,Roma,6.7625,16,0,0,0,0,0.39184385,231,265,87.169811320755,105,132,54,9,6,60.0,23,8,1,0,0,6,30.0,2,1,32,47.761194029851,3,30.0,677,0.0,0,0,0,0,0,0,13,56.521739130435,20,0,0,6,78,5,14,12,450,3,14,0,0,11,0,0,0,0,2,0,0,0,0,0,0,6,0.0,9,10,20,23,11,16,69.565217391304,0,119,166,0,0.1555,33,0,17,0.0
Zeki Çelik,893008,UEFA Europa League 25/26,UEFA Europa League,Roma,6.75,10,0,1,1,2,1.18940026,319,393,81.17048346056,162,157,84,5,5,55.555555555556,17,13,3,0,0,4,14.814814814815,5,2,26,45.614035087719,11,55.0,816,0.0,0,0,0,0,0,0,16,39.024390243902,21,0,0,3,125,2,37,15,579,4,12,1,0,12,0,0,0,0,2,0,0,0,0,0,0,10,0.0,5,9,27,41,9,9,52.941176470588,0,181,212,0,0.8734,37,6,10,0.0
Zeki Çelik,893008,UEFA Europa League 24/25,UEFA Europa League,Roma,7.19,10,1,2,0,1,1.33012057,484,566,85.512367491166,208,280,121,7,3,27.272727272727,26,12,2,0,0,4,18.181818181818,2,1,32,61.538461538462,16,66.666666666667,775,50.0,0,0,0,0,0,0,21,48.837209302326,15,0,0,1,118,4,54,26,719,3,5,0,0,6,0,0,0,0,1,0,0,0,0,0,0,9,0.0,7,11,22,43,8,16,61.538461538462,0,230,358,0,0.2579,33,0,10,0.0
Zeki Çelik,893008,UEFA Europa League 23/24,UEFA Europa League,Roma,6.8818181818182,11,0,1,0,2,0.54583651,301,357,84.313725490196,156,146,67,8,3,33.333333333333,22,11,1,1,1,1,10.0,4,1,27,45.0,7,38.888888888889,813,0.0,0,0,0,0,0,0,8,40.0,26,0,2,4,85,2,19,8,526,2,14,0,0,9,3,3,0,0,5,0,0,0,0,0,0,9,0.0,8,9,10,20,4,15,68.181818181818,0,177,190,1,0.1991,37,0,11,0.0
Mario Hermoso,353130,Serie A 25/26,Serie A,Roma,6.875,20,1,1,2,1,0.63468254,883,1025,86.146341463415,564,319,128,9,3,33.333333333333,28,25,6,0,0,1,12.5,9,3,45,50.561797752809,38,63.333333333333,1539,11.111111111111,0,0,0,0,0,0,44,41.904761904762,55,0,1,2,173,5,57,21,1260,16,30,0,0,8,0,3,0,0,5,0,0,0,0,0,0,18,0.0,9,9,8,105,15,15,53.571428571429,0,615,410,1,0.6194,72,6,20,0.0
Mario Hermoso,353130,Serie A 24/25,Serie A,Roma,6.4875,8,0,0,0,0,0.05422771,175,193,90.673575129534,121,55,26,0,2,66.666666666667,2,4,0,0,1,1,33.333333333333,1,0,5,33.333333333333,3,37.5,255,0.0,0,0,0,0,0,0,8,72.727272727273,13,0,0,1,22,1,8,5,234,1,7,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0.0,0,3,3,11,7,1,50.0,1,132,64,0,0.0595,11,0,8,0.0
Mario Hermoso,353130,UEFA Europa League 25/26,UEFA Europa League,Roma,6.6,7,0,0,0,0,0.24571479,276,320,86.25,179,97,32,1,1,33.333333333333,10,6,2,0,0,0,0.0,6,1,16,48.484848484848,15,68.181818181818,472,0.0,0,0,0,1,0,0,10,52.631578947368,11,0,1,0,55,0,15,8,387,5,10,0,0,5,0,4,0,0,1,0,0,0,0,0,0,5,0.0,1,3,2,19,7,7,70.0,0,199,121,0,0.2188,29,2,7,0.0
Mario Hermoso,353130,UEFA Europa League 24/25,UEFA Europa League,Roma,7.35,4,1,0,0,0,0.20236511,256,288,88.888888888889,144,112,42,0,0,0.0,5,5,0,0,0,0,0.0,5,3,7,36.842105263158,10,58.823529411765,286,20.0,0,0,0,0,0,0,9,56.25,11,0,0,3,41,1,10,6,342,2,5,0,0,3,0,1,0,0,1,0,0,0,0,0,0,3,0.0,0,1,0,16,2,5,100.0,0,151,137,0,0.5945,21,0,4,0.0
Devyne Rensch,982778,Serie A 25/26,Serie A,Roma,6.74375,16,0,2,1,2,1.23209209,292,369,79.132791327913,118,174,99,5,3,60.0,25,13,0,0,0,4,26.666666666667,4,1,39,67.241379310345,8,50.0,830,0.0,0,0,0,0,0,0,6,24.0,30,0,0,4,123,0,25,9,601,11,4,0,0,9,2,1,0,0,3,0,0,0,0,0,0,9,0.0,5,5,15,25,14,12,48.0,0,137,232,0,0.2114,28,3,18,0.0
Devyne Rensch,982778,Serie A 24/25,Serie A,Roma,6.9,12,0,1,1,1,0.76519205,192,224,85.714285714286,104,90,42,2,0,0.0,17,7,0,0,0,2,18.181818181818,3,2,24,82.758620689655,10,58.823529411765,470,0.0,0,0,0,0,0,0,5,35.714285714286,11,0,1,2,55,1,10,2,332,7,1,0,0,1,1,1,0,0,1,0,0,0,0,0,0,5,0.0,2,1,11,14,3,13,76.470588235294,0,113,122,0,0.2658,13,0,14,0.0
Devyne Rensch,982778,UEFA Europa League 25/26,UEFA Europa League,Roma,6.7142857142857,7,0,1,1,0,0.20341567,140,179,78.212290502793,47,93,51,6,5,55.555555555556,8,8,0,0,0,0,0.0,3,0,16,64.0,2,40.0,409,0.0,0,0,0,0,0,0,5,31.25,6,0,0,3,67,2,12,5,274,3,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,4,0.0,6,9,10,16,2,4,50.0,0,58,121,0,0.4543,12,0,7,0.0
Devyne Rensch,982778,UEFA Europa League 24/25,UEFA Europa League,Roma,7.025,8,0,1,0,0,0.84795749,200,230,86.95652173913,107,94,45,4,2,100.0,14,19,1,0,0,1,33.333333333333,3,2,26,59.090909090909,13,76.470588235294,592,0.0,0,0,0,0,0,0,9,45.0,24,0,1,3,54,2,13,9,386,11,9,0,1,6,0,1,0,0,2,0,0,0,0,0,0,7,0.0,4,2,3,20,11,8,57.142857142857,0,117,116,0,0.2448,23,0,8,0.0
Daniele Ghilardi,1384847,Serie A 25/26,Serie A,Roma,6.725,16,0,0,1,0,0.23372187,376,445,84.494382022472,187,189,63,4,3,60.0,21,14,1,0,0,0,0.0,1,0,38,53.521126760563,22,62.857142857143,840,0.0,0,0,0,0,0,0,28,48.275862068966,45,0,1,4,86,0,31,11,601,14,19,0,0,10,0,0,1,0,3,0,0,0,0,0,0,7,0.0,3,5,2,58,14,11,52.380952380952,0,207,238,0,0.1759,46,3,17,0.0
Daniele Ghilardi,1384847,UEFA Europa League 25/26,UEFA Europa League,Roma,7.55,4,0,1,0,0,0.33627925,146,178,82.022471910112,90,56,17,1,1,50.0,19,3,1,0,0,0,0.0,1,1,24,66.666666666667,12,75.0,360,0.0,0,0,0,0,0,0,11,52.380952380952,14,1,0,0,40,1,20,11,252,4,7,0,0,4,1,0,0,0,1,0,0,0,0,0,0,4,0.0,1,2,1,21,3,14,73.684210526316,0,102,76,1,0.0252,25,4,4,0.0
Mile Svilar,793986,Serie A 25/26,Serie A,Roma,7.0258064516129,31,0,0,0,0,0.025682,658,941,69.925611052072,573,85,12,0,0,0.0,3,1,0,0,0,0,0.0,0,0,7,87.5,8,72.727272727273,2790,0.0,0,0,0,0,0,0,175,38.293216630197,16,1,0,0,286,0,57,32,1264,7,0,0,0,1,0,0,0,92,13,0,5,15,14,21,0,31,0.0,0,0,0,457,28,2,66.666666666667,0,632,309,0,0.0,249,0,31,3.7335
Mile Svilar,793986,Serie A 24/25,Serie A,Roma,7.1894736842105,38,0,0,0,0,0.03437686,981,1288,76.164596273292,890,91,22,0,0,0.0,0,0,1,0,0,0,0.0,1,0,7,87.5,7,87.5,3420,0.0,0,0,0,0,0,0,176,36.590436590437,21,1,1,1,309,0,42,19,1644,8,0,0,0,0,0,0,0,118,16,0,9,11,11,28,1,38,0.0,0,0,0,481,35,0,0.0,0,938,350,2,0.0451,288,0,38,6.4727
Mile Svilar,793986,Serie A 23/24,Serie A,Roma,7.5133333333333,15,0,0,0,0,0.01550458,449,528,85.037878787879,413,36,7,1,1,100.0,0,0,1,0,0,0,0.0,0,0,4,100.0,6,100.0,1350,0.0,0,0,0,0,0,0,59,43.382352941176,7,0,1,0,79,0,14,6,697,4,0,0,0,0,0,0,0,61,5,1,5,1,1,16,0,15,0.0,1,1,0,136,19,0,0.0,0,425,103,2,0.0,124,0,15,1.1647
Mile Svilar,793986,UEFA Europa League 25/26,UEFA Europa League,Roma,7.0111111111111,9,0,0,0,0,0.01138072,199,308,64.61038961039,175,24,7,2,0,0.0,0,0,0,0,0,0,0.0,0,0,1,100.0,5,100.0,840,0.0,0,0,0,0,0,0,47,30.718954248366,9,0,0,0,113,0,41,23,423,1,0,0,0,0,0,0,0,23,3,0,3,10,10,9,0,9,0.0,2,0,0,153,10,0,0.0,0,194,114,0,0.0,98,0,9,-0.1332
Mile Svilar,793986,UEFA Europa League 24/25,UEFA Europa League,Roma,7.0166666666667,12,0,0,0,0,0.00837747,309,400,77.25,276,33,3,0,0,0.0,0,0,1,0,0,0,0.0,0,0,1,50.0,1,50.0,1080,0.0,0,0,0,0,0,0,72,44.72049689441,8,1,0,0,92,0,26,17,509,1,0,0,0,1,0,0,0,28,3,0,4,4,4,13,0,12,0.0,0,0,0,161,13,0,0.0,0,289,111,1,0.0,89,0,12,0.2753
