İsim,Oyuncu_ID,Sezon,Turnuva_Ligi,Takım,rating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,accuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,cleanSheet,penaltySave,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,setPieceConversion,totalAttemptAssist,totalContest,totalCross,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,yellowRedCards,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,ballRecovery,outfielderBlocks,appearances,goalsPrevented
Jayden Meghoma,1410201,Premiership 25/26,Scottish Premiership,Rangers,6.7115384615385,26,1,4,1,4,1.76874979,758,898,84.409799554566,360,398,220,19,7,36.842105263158,40,16,3,0,0,18,23.684210526316,11,5,61,59.803921568627,9,20.0,1969,9.0909090909091,0,0,0,0,0,0,21,26.923076923077,51,0,3,10,288,7,43,15,1408,15,14,0,0,5,3,5,0,0,9,0,0,0,0,0,0,23,0.0,19,19,76,78,16,29,72.5,0,427,471,0,0.6502,72,3,26,0.0
Jayden Meghoma,1410201,UEFA Europa League 25/26,UEFA Europa League,Rangers,6.525,8,0,0,0,0,0.54420458,191,216,88.425925925926,103,88,36,3,1,25.0,13,3,0,0,0,5,29.411764705882,1,0,16,64.0,2,33.333333333333,503,0.0,0,0,0,0,1,0,8,47.058823529412,13,0,1,2,59,0,9,4,330,2,3,0,0,1,1,1,0,0,1,0,0,0,0,0,0,7,0.0,3,4,17,17,13,7,53.846153846154,0,111,105,0,0.0552,8,2,8,0.0
John Souttar,287563,Premiership 25/26,Scottish Premiership,Rangers,7.2782608695652,23,0,1,1,0,0.78533136,1286,1419,90.627202255109,787,499,137,10,1,100.0,25,8,7,0,0,1,20.0,13,3,46,59.74025974026,70,64.814814814815,1930,0.0,0,0,0,0,0,0,78,57.352941176471,143,0,2,4,155,0,75,44,1699,20,18,0,0,10,2,4,0,0,5,0,0,0,0,0,0,22,0.0,10,1,5,136,21,16,64.0,0,823,596,7,0.9673,82,15,23,0.0
John Souttar,287563,Premiership 24/25,Scottish Premiership,Rangers,7.2833333333333,24,1,0,1,0,0.0,1564,1723,90.771909460244,970,595,154,9,2,66.666666666667,22,17,1,0,0,1,50.0,14,5,43,74.137931034483,80,66.115702479339,2119,7.1428571428571,0,0,0,2,0,0,129,68.617021276596,147,0,2,5,176,0,88,51,2010,21,11,0,0,2,2,3,0,0,10,0,0,0,0,0,0,24,0.0,9,3,2,188,22,18,81.818181818182,0,1011,714,3,0.0,70,0,24,0.0
John Souttar,287563,Premiership 23/24,Scottish Premiership,Rangers,7.2607142857143,28,2,2,3,1,0.0,1632,1849,88.263926446728,1009,625,201,8,4,80.0,24,29,2,0,0,2,33.333333333333,26,3,40,66.666666666667,124,72.514619883041,2260,7.6923076923077,0,0,1,1,0,0,117,68.421052631579,97,1,0,4,239,2,63,41,2131,14,14,0,0,3,0,6,0,0,10,0,0,0,0,0,0,24,0.0,8,5,6,171,20,19,79.166666666667,0,1110,745,5,0.0,116,0,28,0.0
John Souttar,287563,UEFA Europa League 25/26,UEFA Europa League,Rangers,7.16,5,0,0,1,0,0.06971385,250,284,88.028169014085,179,71,14,1,2,100.0,3,5,2,0,0,0,0.0,6,3,12,70.588235294118,19,73.076923076923,405,0.0,0,0,0,0,0,0,20,50.0,24,0,0,0,34,0,20,10,346,8,3,0,0,3,0,1,0,0,0,0,0,0,0,0,0,4,0.0,1,2,0,40,8,3,100.0,0,192,92,0,0.3123,11,6,5,0.0
John Souttar,287563,UEFA Europa League 24/25,UEFA Europa League,Rangers,7.07,10,0,0,1,0,0.03506666,301,367,82.016348773842,211,90,15,1,1,100.0,5,6,3,0,0,0,0.0,4,1,11,64.705882352941,28,70.0,812,0.0,0,0,0,1,0,0,37,47.435897435897,66,0,0,0,71,0,39,18,500,5,5,0,0,1,0,1,0,0,2,0,0,0,0,0,0,9,0.0,1,1,1,78,12,0,0.0,0,235,133,0,0.5326,22,0,10,0.0
John Souttar,287563,UEFA Europa League 23/24,UEFA Europa League,Rangers,7.325,4,0,0,0,0,0.11422557,215,247,87.044534412955,149,67,23,2,5,100.0,3,8,1,0,0,1,100.0,3,0,13,86.666666666667,10,76.923076923077,360,0.0,0,0,0,1,0,0,11,39.285714285714,24,0,0,0,35,0,14,7,311,5,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,4,0.0,2,5,1,28,4,2,66.666666666667,0,154,94,0,0.146,19,0,4,0.0
Dujon Sterling,794100,Premiership 25/26,Scottish Premiership,Rangers,6.88,10,1,1,0,1,0.68375758,281,326,86.196319018405,140,141,71,3,3,42.857142857143,8,12,1,0,0,6,28.571428571429,1,1,17,47.222222222222,11,57.894736842105,682,100.0,0,0,0,1,0,0,10,35.714285714286,39,0,0,2,85,2,27,14,510,6,10,0,0,4,0,0,0,0,0,0,0,0,0,0,0,8,0.0,3,7,21,28,10,5,62.5,0,153,173,0,0.1945,28,7,10,0.0
Dujon Sterling,794100,Premiership 24/25,Scottish Premiership,Rangers,6.88,20,0,1,3,0,0.0,585,664,88.102409638554,364,223,82,3,2,33.333333333333,25,16,6,0,0,2,18.181818181818,5,1,40,64.516129032258,25,48.076923076923,1149,0.0,0,0,0,0,0,0,21,37.5,51,1,0,3,112,3,26,8,859,13,14,0,0,2,0,0,0,0,3,0,0,0,0,0,0,11,0.0,3,6,11,56,18,18,72.0,0,381,294,0,0.0,40,0,20,0.0
Dujon Sterling,794100,Premiership 23/24,Scottish Premiership,Rangers,6.8291666666667,24,0,2,2,2,0.0,401,508,78.937007874016,154,254,155,19,9,40.909090909091,25,16,2,1,1,7,19.444444444444,12,2,62,50.0,16,33.333333333333,1275,0.0,0,0,1,0,0,0,25,40.322580645161,21,0,0,21,197,5,32,20,825,28,22,1,0,6,0,5,0,0,2,0,0,0,0,0,0,11,0.0,19,22,36,62,15,13,52.0,0,185,359,1,0.0,65,0,24,0.0
Dujon Sterling,794100,UEFA Europa League 25/26,UEFA Europa League,Rangers,6.1,1,0,0,1,0,0.00376425,16,19,84.210526315789,9,7,3,0,0,0.0,0,0,0,0,0,0,0.0,1,0,0,0.0,1,50.0,32,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,4,0,1,0,28,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,2,1,0,0.0,0,10,9,0,0.2547,1,0,1,0.0
Dujon Sterling,794100,UEFA Europa League 24/25,UEFA Europa League,Rangers,6.8,7,0,0,0,1,0.14795404,86,112,76.785714285714,43,45,23,2,1,100.0,7,4,1,0,0,2,50.0,0,0,11,52.380952380952,7,46.666666666667,321,0.0,0,0,0,1,0,0,2,20.0,16,0,0,2,38,1,12,6,192,3,5,0,0,4,0,0,0,0,0,0,0,0,0,0,0,4,0.0,2,1,4,10,2,4,57.142857142857,0,53,63,0,0.0,12,0,8,0.0
Dujon Sterling,794100,UEFA Europa League 23/24,UEFA Europa League,Rangers,7.2,2,1,0,0,0,0.01890026,19,23,82.608695652174,11,8,5,0,1,33.333333333333,6,2,1,0,0,0,0.0,2,2,9,56.25,1,50.0,123,50.0,0,0,0,0,0,0,2,66.666666666667,2,0,0,1,14,2,1,1,59,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,3,2,3,2,2,33.333333333333,0,12,13,0,0.7627,9,0,3,0.0
Tuur Rommens,1130011,Premiership 25/26,Scottish Premiership,Rangers,7.2333333333333,6,1,4,2,1,1.706831,153,188,81.382978723404,34,119,73,16,2,50.0,8,9,0,0,0,12,36.363636363636,4,3,12,48.0,17,70.833333333333,457,25.0,0,0,0,0,0,0,6,35.294117647059,15,0,0,2,84,1,13,4,352,2,9,1,0,1,1,1,0,0,0,0,0,0,0,0,0,5,0.0,16,4,33,17,8,6,75.0,0,40,148,1,0.8565,15,0,6,0.0
Jack Butland,98448,Premiership 25/26,Scottish Premiership,Rangers,7.109375,32,0,0,0,0,0.05838037,682,975,69.948717948718,586,96,39,2,0,0.0,1,0,1,0,0,0,0.0,0,0,3,100.0,4,80.0,2880,0.0,0,0,0,0,0,0,151,34.318181818182,20,3,3,0,298,0,89,55,1280,3,0,0,0,0,0,0,0,94,12,4,8,23,21,13,1,32,0.0,2,0,0,440,28,1,100.0,0,631,344,4,0.0,259,0,32,7.6793
Jack Butland,98448,Premiership 24/25,Scottish Premiership,Rangers,7.0,28,0,0,0,1,0.0,600,775,77.41935483871,556,44,18,2,0,0.0,2,0,2,0,0,0,0.0,0,0,7,87.5,7,87.5,2520,0.0,0,0,0,1,0,0,109,39.350180505415,22,2,2,0,177,0,47,31,1038,7,1,0,0,0,0,0,0,61,10,2,10,12,11,29,1,28,0.0,2,0,0,277,31,2,100.0,0,592,183,3,0.0,227,0,28,0.0
Jack Butland,98448,Premiership 23/24,Scottish Premiership,Rangers,6.9947368421053,38,0,0,0,0,0.0,733,940,77.978723404255,663,70,27,2,0,0.0,0,1,1,0,0,0,0.0,0,0,1,50.0,8,72.727272727273,3420,0.0,0,0,0,0,0,0,138,40.350877192982,18,0,1,0,210,0,52,22,1305,2,2,0,0,0,0,0,0,80,18,1,6,13,13,18,0,38,0.0,2,0,0,342,32,0,0.0,0,704,236,1,0.0,318,0,38,0.0
Jack Butland,98448,UEFA Europa League 25/26,UEFA Europa League,Rangers,6.9,8,0,0,0,0,0.01335227,170,249,68.273092369478,143,27,12,0,0,0.0,0,0,0,0,0,0,0.0,0,0,2,100.0,1,100.0,720,0.0,0,0,0,0,0,0,59,45.384615384615,9,1,1,0,81,0,46,27,331,2,0,0,0,0,0,0,0,23,1,1,2,7,6,7,1,8,0.0,0,0,0,130,14,0,0.0,0,165,84,0,0.0,52,0,8,-1.2951
Jack Butland,98448,UEFA Europa League 24/25,UEFA Europa League,Rangers,6.97,10,0,0,0,0,0.01042226,186,306,60.78431372549,139,47,6,0,0,0.0,0,0,1,0,0,0,0.0,0,0,2,66.666666666667,4,100.0,930,0.0,0,0,0,0,0,0,81,40.70351758794,4,1,0,0,124,0,30,18,388,2,0,0,1,1,0,0,0,26,2,0,3,2,2,7,0,10,0.0,0,0,0,199,13,0,0.0,0,158,148,0,0.0,77,0,10,-1.3189
Jack Butland,98448,UEFA Europa League 23/24,UEFA Europa League,Rangers,7.25,8,0,0,0,0,0.01847394,148,223,66.367713004484,125,23,14,0,0,0.0,0,0,1,0,0,0,0.0,0,0,0,0.0,0,0.0,720,0.0,0,0,0,0,0,0,41,35.652173913043,3,0,0,0,75,0,21,7,302,0,0,0,0,0,0,0,0,27,2,0,0,2,2,5,2,8,0.0,0,0,0,115,9,0,0.0,0,133,90,0,0.0,67,0,8,0.9658
Liam Kelly,287555,Premiership 24/25,Scottish Premiership,Rangers,6.93,10,0,0,0,0,0.0,195,297,65.656565656566,163,32,11,1,0,0.0,1,0,0,0,0,0,0.0,0,0,2,100.0,6,85.714285714286,900,0.0,0,0,0,0,0,0,67,40.119760479042,7,0,1,0,105,0,30,20,386,2,0,0,0,0,0,0,0,19,4,0,4,5,5,12,0,10,0.0,1,0,0,167,10,1,100.0,0,187,110,1,0.0,77,0,10,0.0
Liam Kelly,287555,UEFA Europa League 24/25,UEFA Europa League,Rangers,7.45,2,0,0,0,0,0.00304993,31,64,48.4375,21,10,3,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,1,100.0,180,0.0,0,0,0,0,0,0,14,29.787234042553,1,0,0,0,33,0,6,2,82,0,0,0,0,0,0,0,0,4,1,1,0,1,1,4,0,2,0.0,0,0,0,47,2,0,0.0,0,25,39,1,0.0,19,0,2,1.2908
Scott Wright,547380,Premiership 24/25,Scottish Premiership,Rangers,6.9,2,0,1,1,0,0.0,26,35,74.285714285714,1,25,16,1,2,50.0,0,1,0,0,0,0,0.0,4,2,4,50.0,1,25.0,133,0.0,0,0,0,0,0,0,1,100.0,0,0,0,1,20,1,0,0,62,2,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,2,0.0,1,4,3,1,1,0,0.0,0,1,37,0,0.0,3,0,2,0.0
Scott Wright,547380,Premiership 23/24,Scottish Premiership,Rangers,6.7739130434783,23,2,1,2,0,0.0,203,272,74.632352941176,52,153,97,14,9,56.25,15,1,0,0,1,2,10.526315789474,25,6,37,50.684931506849,7,18.918918918919,725,8.0,0,0,0,0,0,0,4,30.769230769231,8,0,0,14,123,7,9,7,432,13,9,0,0,7,2,15,0,0,0,0,0,0,0,0,0,8,0.0,14,16,19,13,5,9,60.0,1,69,222,0,0.0,38,0,23,0.0
Scott Wright,547380,UEFA Europa League 23/24,UEFA Europa League,Rangers,6.7333333333333,3,0,0,0,0,0.2891131,37,56,66.071428571429,3,34,28,4,4,36.363636363636,1,1,0,0,0,0,0.0,2,0,8,36.363636363636,1,16.666666666667,183,0.0,0,0,0,0,0,0,1,100.0,1,0,0,4,37,1,3,2,101,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,4,11,4,1,3,1,100.0,0,5,55,0,0.1315,10,0,3,0.0
Findlay Curtis,1489210,Premiership 24/25,Scottish Premiership,Rangers,6.7,2,0,0,0,1,0.0,17,21,80.952380952381,10,7,4,1,1,100.0,5,0,0,0,0,0,0.0,1,0,6,46.153846153846,2,40.0,86,0.0,0,0,0,0,0,0,1,50.0,1,0,0,0,7,0,0,0,34,0,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0,1,0.0,1,1,0,2,2,3,60.0,0,11,10,0,0.0,4,0,3,0.0
Findlay Curtis,1489210,UEFA Europa League 25/26,UEFA Europa League,Rangers,6.85,4,0,2,0,1,0.63154034,22,31,70.967741935484,9,13,9,2,2,33.333333333333,1,1,1,0,0,2,66.666666666667,3,2,8,50.0,0,0.0,119,0.0,0,0,0,0,0,0,0,0.0,1,0,0,2,18,1,1,0,62,5,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,2,6,3,4,4,1,100.0,0,13,18,0,0.1379,8,1,4,0.0
Findlay Curtis,1489210,UEFA Europa League 24/25,UEFA Europa League,Rangers,6.7,1,0,0,0,0,0.00306062,5,9,55.555555555556,2,3,2,0,0,0.0,2,0,0,0,0,0,0.0,1,1,3,100.0,1,33.333333333333,30,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,5,0,0,0,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,1,1,50.0,0,3,6,0,0.0272,2,0,1,0.0
