İsim,Oyuncu_ID,Sezon,Turnuva_Ligi,Takım,rating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,accuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,cleanSheet,penaltySave,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,setPieceConversion,totalAttemptAssist,totalContest,totalCross,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,yellowRedCards,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,ballRecovery,outfielderBlocks,appearances,goalsPrevented
Ivan Toney,290927,Premier League 23/24,Premier League,Brentford,6.9705882352941,17,4,3,11,2,1.43166999,216,388,55.670103092784,65,157,96,12,10,50.0,15,10,5,0,0,6,27.272727272727,51,22,53,49.074074074074,55,46.218487394958,1449,7.843137254902,0,0,0,0,8,1,4,23.529411764706,17,0,0,17,285,11,24,6,685,29,24,1,0,8,7,11,0,0,3,0,0,0,0,0,0,16,12.5,12,20,22,17,30,5,33.333333333333,0,98,312,0,5.9656,56,1,17,0.0
Ricardo Mathias,1483340,Saudi Pro League 25/26,Saudi Pro League,Al-Ahli,6.6,1,0,0,0,0,8.65e-05,2,3,66.666666666667,2,0,0,0,0,0.0,0,1,0,0,0,0,0.0,0,0,0,0.0,1,50.0,14,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,1,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,3,0,0,0.0,2,0,1,0.0
Ricardo Mathias,1483340,Brasileiro Serie A 2025,Brasileirão Betano,Internacional,6.8181818181818,22,5,1,7,1,0.41731404,79,140,56.428571428571,36,43,30,4,4,33.333333333333,8,0,1,0,0,0,0.0,25,13,21,37.5,37,41.111111111111,805,20.0,0,0,0,0,0,0,1,100.0,11,0,0,10,121,7,6,1,280,9,18,1,1,1,3,3,0,0,0,0,0,0,0,0,0,7,0.0,4,12,6,1,19,5,62.5,0,44,96,1,4.9004,19,1,22,0.0
Ricardo Mathias,1483340,Brasileirão Betano 2024,Brasileirão Betano,Internacional,6.7333333333333,6,1,1,1,0,0.01351115,5,11,45.454545454545,0,5,4,2,0,0.0,0,1,2,0,0,0,0.0,7,2,1,14.285714285714,6,50.0,86,14.285714285714,0,0,0,0,0,0,0,0.0,3,0,0,1,19,1,0,0,41,1,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.0,2,2,3,1,0,0,0.0,0,0,14,0,1.1105,3,0,6,0.0
Firas Al-Buraikan,893307,Saudi Pro League 25/26,Saudi Pro League,Al-Ahli,6.7185185185185,27,3,2,2,1,1.58849848,155,224,69.196428571429,40,115,76,11,5,33.333333333333,32,8,1,0,0,5,35.714285714286,14,6,47,47.474747474747,26,59.090909090909,1275,21.428571428571,0,0,0,0,0,0,7,58.333333333333,21,0,1,6,112,10,6,3,411,11,20,0,0,16,2,5,0,0,4,0,0,0,0,0,0,11,0.0,11,15,14,12,10,23,71.875,0,48,176,0,1.8039,40,4,27,0.0
Firas Al-Buraikan,893307,Saudi Pro League 24/25,Saudi Pro League,Al-Ahli,6.9424242424242,33,3,5,7,5,0.0,319,438,72.831050228311,83,239,166,21,9,40.909090909091,40,12,2,0,0,3,18.75,29,12,75,52.816901408451,43,63.235294117647,2075,10.344827586207,0,0,1,0,0,0,6,40.0,17,0,0,16,200,13,9,5,731,26,28,0,0,10,8,4,0,0,5,0,0,0,0,0,0,22,0.0,21,22,16,15,29,25,62.5,0,105,349,0,0.0,67,0,33,0.0
Firas Al-Buraikan,893307,Saudi Pro League 23/24,Saudi Pro League,Al-Ahli,7.2125,32,17,8,11,8,0.0,328,420,78.095238095238,92,239,146,23,11,39.285714285714,29,8,0,0,0,3,37.5,46,26,61,47.286821705426,41,48.235294117647,2508,36.95652173913,1,1,0,0,0,0,3,60.0,23,0,0,24,197,13,5,5,725,21,18,1,1,10,15,7,0,0,4,0,0,0,0,0,0,28,0.0,23,28,8,5,25,17,58.620689655172,0,102,326,5,0.0,47,0,32,0.0
Riyad Mahrez,158213,Saudi Pro League 25/26,Saudi Pro League,Al-Ahli,7.5136363636364,22,4,14,2,7,7.6902682,592,696,85.057471264368,175,417,247,70,18,51.428571428571,21,8,1,0,0,50,39.68253968254,30,7,57,44.88188976378,7,50.0,1871,13.333333333333,0,0,0,0,2,0,49,69.014084507042,7,0,0,30,277,20,73,40,1098,18,9,1,0,14,16,13,3,0,6,0,0,0,0,0,0,22,0.0,67,35,126,71,12,9,42.857142857143,0,186,510,6,3.0524,81,2,22,0.0
Riyad Mahrez,158213,Saudi Pro League 24/25,Saudi Pro League,Al-Ahli,7.5483870967742,31,8,21,4,10,0.0,961,1128,85.195035460993,337,691,348,95,25,43.859649122807,34,13,4,0,0,67,36.216216216216,56,23,93,41.150442477876,8,47.058823529412,2697,14.285714285714,1,1,3,0,10,1,72,66.05504587156,8,0,0,31,412,23,124,72,1730,35,28,0,0,43,25,17,1,0,8,0,0,0,0,0,0,31,10.0,94,57,185,109,26,20,58.823529411765,0,360,953,5,0.0,123,0,31,0.0
Riyad Mahrez,158213,Saudi Pro League 23/24,Saudi Pro League,Al-Ahli,7.759375,32,11,22,4,13,0.0,1159,1345,86.171003717472,362,859,430,98,53,52.475247524752,32,12,2,0,0,62,34.444444444444,78,34,126,46.840148698885,11,52.380952380952,2773,14.102564102564,3,3,1,0,19,0,85,74.561403508772,3,0,0,48,484,34,156,87,2060,41,22,1,0,28,23,20,2,0,5,0,0,0,0,0,0,32,0.0,96,101,180,114,34,17,53.125,0,372,1153,7,0.0,137,0,32,0.0
Franck Kessié,359226,Saudi Pro League 25/26,Saudi Pro League,Al-Ahli,6.9333333333333,21,3,2,5,1,1.60652902,631,723,87.275242047026,270,361,167,14,8,72.727272727273,20,14,4,0,0,0,0.0,27,15,41,45.054945054945,6,35.294117647059,1833,11.111111111111,0,0,0,0,0,0,49,62.820512820513,22,0,0,11,155,9,90,48,929,13,31,1,0,6,4,3,1,0,8,0,0,0,0,0,0,21,0.0,13,11,11,78,14,14,70.0,0,281,442,0,3.8171,80,5,21,0.0
Franck Kessié,359226,Saudi Pro League 24/25,Saudi Pro League,Al-Ahli,7.0666666666667,30,2,6,4,5,0.0,1276,1490,85.637583892617,651,626,287,29,19,57.575757575758,37,19,8,0,0,1,6.6666666666667,43,14,84,48.554913294798,16,50.0,2591,4.6511627906977,1,1,0,0,0,0,102,54.838709677419,30,0,0,24,331,19,189,101,1849,28,42,0,0,14,0,13,1,0,8,0,0,0,0,0,0,29,0.0,28,33,15,186,30,29,78.378378378378,0,679,826,1,0.0,195,0,30,0.0
Franck Kessié,359226,Saudi Pro League 23/24,Saudi Pro League,Al-Ahli,7.3838709677419,31,10,4,4,4,0.0,1662,1858,89.451022604952,826,844,389,33,11,34.375,41,23,7,0,0,8,28.571428571429,52,20,90,48.128342245989,13,33.333333333333,2698,19.230769230769,1,1,2,1,0,0,124,64.921465968586,23,0,0,20,313,14,192,112,2280,38,46,1,0,16,1,17,0,0,12,0,0,0,0,0,0,31,0.0,33,32,28,191,28,34,82.926829268293,0,853,1033,4,0.0,209,0,31,0.0
Matheus Gonçalves,1175553,Saudi Pro League 25/26,Saudi Pro League,Al-Ahli,6.8823529411765,17,1,3,1,2,2.5980244,336,438,76.712328767123,79,257,182,23,28,56.0,28,11,3,0,0,14,29.787234042553,26,11,69,45.695364238411,6,37.5,1163,3.8461538461538,0,0,0,0,0,0,18,54.545454545455,5,0,0,22,228,13,44,22,741,13,23,2,0,15,6,7,1,0,2,0,0,0,0,0,0,13,0.0,22,50,47,33,9,17,60.714285714286,0,95,343,1,2.0429,67,1,17,0.0
Matheus Gonçalves,1175553,Brasileiro Serie A 2025,Brasileirão Betano,Flamengo,6.35,2,0,0,0,0,0.03649959,49,58,84.48275862069,18,31,16,2,2,25.0,1,0,0,0,0,0,0.0,1,1,5,31.25,0,0.0,64,0.0,0,0,0,0,0,0,2,40.0,0,0,0,2,21,0,4,1,82,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,8,2,5,0,1,100.0,0,18,40,0,0.0299,6,0,4,0.0
Matheus Gonçalves,1175553,Brasileirão Betano 2024,Brasileirão Betano,Flamengo,6.9785714285714,14,2,0,0,0,1.28419464,315,394,79.94923857868,78,245,139,18,23,54.761904761905,14,12,1,0,0,8,22.222222222222,22,8,46,46.0,4,33.333333333333,717,9.0909090909091,0,0,0,0,1,0,13,52.0,2,0,1,13,168,7,43,27,607,9,11,1,0,12,0,8,0,0,0,0,0,0,0,0,0,8,0.0,18,42,36,25,10,8,57.142857142857,0,92,338,0,1.722,41,0,14,0.0
Enzo Millot,957889,Saudi Pro League 25/26,Saudi Pro League,Al-Ahli,6.7944444444444,18,2,6,4,2,2.70597021,436,514,84.824902723735,145,291,162,19,10,34.48275862069,21,17,8,0,0,10,30.30303030303,24,7,46,35.9375,8,36.363636363636,1405,8.3333333333333,0,0,0,0,0,0,24,57.142857142857,7,0,0,21,172,10,49,31,766,15,36,0,0,7,4,7,1,0,5,0,0,0,0,0,0,17,0.0,18,29,33,42,9,8,38.095238095238,0,155,359,0,3.1845,58,1,18,0.0
Enzo Millot,957889,Bundesliga 24/25,Bundesliga,VfB Stuttgart,6.8931034482759,29,6,3,10,5,3.54470814,950,1088,87.316176470588,363,594,300,23,31,46.969696969697,30,13,9,0,0,7,17.073170731707,44,19,98,45.581395348837,8,29.62962962963,1850,13.636363636364,1,0,0,1,0,0,22,47.826086956522,6,1,0,36,291,17,56,31,1508,37,25,0,0,23,3,11,0,0,0,0,0,0,0,0,0,22,0.0,23,66,41,46,32,13,43.333333333333,0,398,731,2,7.6121,99,0,29,0.0
Enzo Millot,957889,Bundesliga 23/24,Bundesliga,VfB Stuttgart,7.0935483870968,31,5,7,3,4,5.30870949,1223,1410,86.737588652482,500,731,350,33,46,55.421686746988,40,16,5,0,0,8,21.052631578947,39,18,121,48.987854251012,7,18.918918918919,2254,12.820512820513,1,1,1,0,0,0,31,58.490566037736,7,0,1,34,362,24,55,33,1862,35,36,1,0,21,4,7,0,0,3,0,0,0,0,0,0,27,0.0,33,83,38,53,25,22,55.0,0,542,906,1,5.2635,135,0,31,0.0
Enzo Millot,957889,UEFA Champions League 24/25,UEFA Champions League,VfB Stuttgart,7.275,8,2,5,5,3,2.8537099,304,353,86.118980169972,102,208,117,18,13,43.333333333333,7,6,0,0,0,6,46.153846153846,20,8,31,41.333333333333,0,0.0,690,10.0,1,0,0,0,0,0,5,45.454545454545,2,0,0,18,106,11,13,9,500,11,5,0,0,4,3,5,0,0,1,0,0,0,0,0,0,8,0.0,18,30,13,11,14,4,57.142857142857,0,114,252,1,2.6847,37,0,8,0.0
Wenderson Galeno,845754,Saudi Pro League 25/26,Saudi Pro League,Al-Ahli,7.2,21,1,8,4,7,6.2111351,268,381,70.341207349081,62,206,136,25,16,43.243243243243,16,25,1,0,0,15,20.833333333333,38,14,65,50.0,14,56.0,1668,2.6315789473684,0,0,1,0,2,0,24,42.857142857143,30,0,0,11,263,12,48,23,823,34,15,2,0,19,8,10,1,0,6,0,0,0,0,0,0,20,0.0,24,37,72,56,14,12,75.0,0,73,308,0,2.297,68,2,21,0.0
Wenderson Galeno,845754,Saudi Pro League 24/25,Saudi Pro League,Al-Ahli,7.1636363636364,11,3,4,5,2,0.0,186,264,70.454545454545,49,142,91,14,22,51.162790697674,11,5,1,0,0,5,29.411764705882,19,8,48,48.484848484848,7,50.0,948,15.789473684211,0,0,0,0,0,0,11,44.0,10,0,0,10,154,11,21,11,483,15,15,0,0,7,2,3,0,0,1,0,0,0,0,0,0,11,0.0,14,43,17,25,14,7,63.636363636364,0,61,220,1,0.0,44,0,11,0.0
Wenderson Galeno,845754,Liga Portugal 24/25,Liga Portugal Betclic,FC Porto,7.4111111111111,18,8,4,6,0,2.27269359,496,621,79.871175523349,152,347,199,22,14,46.666666666667,17,15,4,0,0,3,12.5,49,25,62,51.666666666667,10,32.258064516129,1449,16.326530612245,6,4,3,0,0,0,27,48.214285714286,21,0,0,15,245,6,24,10,1001,31,21,2,0,8,1,9,0,0,4,0,0,0,0,0,0,17,0.0,22,30,24,56,13,12,70.588235294118,0,172,473,5,9.1215,73,0,18,0.0
Wenderson Galeno,845754,Liga Portugal 23/24,Liga Portugal Betclic,FC Porto,7.3838709677419,31,9,9,9,7,5.77490137,587,745,78.791946308725,106,489,327,47,33,44.0,25,15,5,0,0,8,14.545454545455,76,25,107,51.442307692308,25,45.454545454545,2242,11.842105263158,2,1,0,1,1,0,16,42.105263157895,14,0,0,29,366,24,25,12,1327,49,14,0,1,17,4,17,0,0,4,0,0,0,0,0,0,24,0.0,47,75,55,38,21,18,72.0,0,130,670,4,9.193,100,0,31,0.0
Wenderson Galeno,845754,UEFA Europa League 24/25,UEFA Europa League,FC Porto,7.225,8,1,0,0,1,0.7594366,184,233,78.969957081545,48,140,91,12,5,29.411764705882,14,9,0,0,0,4,50.0,19,5,23,44.230769230769,7,35.0,584,5.2631578947368,1,1,0,0,0,0,9,56.25,14,0,0,7,89,6,7,4,377,5,6,0,0,5,0,4,0,0,2,0,0,0,0,0,0,6,0.0,12,17,8,16,9,8,57.142857142857,0,62,179,0,1.4241,33,0,8,0.0
Wenderson Galeno,845754,UEFA Champions League 23/24,UEFA Champions League,FC Porto,7.5857142857143,7,5,1,2,3,0.72607226,104,148,70.27027027027,26,80,53,8,9,37.5,7,8,0,0,0,2,22.222222222222,16,11,32,53.333333333333,2,33.333333333333,651,31.25,0,0,0,0,0,0,1,50.0,6,0,0,6,100,11,5,3,302,16,6,1,0,2,1,1,0,0,1,0,0,0,0,0,0,7,0.0,8,24,9,2,9,5,71.428571428571,0,34,123,2,2.8693,38,0,7,0.0
Valentin Atangana Edoa,1154611,Saudi Pro League 25/26,Saudi Pro League,Al-Ahli,6.9277777777778,18,4,1,1,0,0.3873741,378,441,85.714285714286,168,210,91,9,1,20.0,49,23,6,0,0,0,0.0,14,4,76,55.072463768116,23,54.761904761905,1554,28.571428571429,0,0,0,0,0,0,12,46.153846153846,17,0,1,12,94,9,22,6,647,27,42,0,0,5,4,4,0,0,8,0,0,0,0,0,0,18,0.0,9,5,3,26,12,27,55.102040816327,0,181,260,1,3.8871,79,4,18,0.0
Valentin Atangana Edoa,1154611,Ligue 1 24/25,Ligue 1,Stade de Reims,6.8735294117647,34,1,1,1,0,0.71427845,906,1032,87.790697674419,515,392,145,12,14,32.558139534884,69,37,7,0,0,1,5.8823529411765,33,6,131,53.469387755102,49,58.333333333333,2865,3.030303030303,0,0,0,0,0,0,21,47.727272727273,61,0,0,23,259,11,31,14,1526,50,57,0,0,10,8,11,0,0,5,0,0,0,0,0,0,33,0.0,12,43,17,44,44,50,72.463768115942,0,555,494,0,2.4929,117,0,34,0.0
Valentin Atangana Edoa,1154611,Ligue 1 23/24,Ligue 1,Stade de Reims,6.6533333333333,15,0,0,0,0,0.28567016,149,167,89.221556886228,75,75,31,2,2,28.571428571429,19,6,0,0,0,1,20.0,9,2,29,47.540983606557,8,40.0,568,0.0,0,0,0,0,0,0,6,85.714285714286,7,0,0,3,45,4,4,3,276,8,19,0,0,8,0,4,0,0,0,0,0,0,0,0,0,7,0.0,2,7,5,7,6,13,68.421052631579,0,85,87,0,0.4774,28,0,15,0.0
Saleh Abu Al-Shamat,1429250,Saudi Pro League 25/26,Saudi Pro League,Al-Ahli,6.775,20,0,2,2,0,1.97590979,195,253,77.075098814229,48,147,95,14,14,63.636363636364,20,7,4,0,0,7,21.212121212121,12,5,39,54.166666666667,4,57.142857142857,469,0.0,0,0,0,0,1,0,13,59.090909090909,5,0,0,3,119,5,29,12,411,5,9,0,0,13,0,2,0,0,0,0,0,0,0,0,0,3,0.0,14,22,33,22,5,14,70.0,0,56,197,0,0.8437,40,0,22,0.0
Saleh Abu Al-Shamat,1429250,Saudi Pro League 24/25,Saudi Pro League,Al-Khaleej,6.8566666666667,30,1,6,1,6,0.0,506,646,78.328173374613,181,332,198,29,40,48.780487804878,36,14,7,0,0,7,25.0,30,12,104,44.635193133047,1,7.1428571428571,1183,3.3333333333333,0,0,0,0,1,0,32,55.172413793103,7,0,0,32,280,10,61,40,1024,28,22,0,0,34,2,4,0,0,0,0,0,0,0,0,0,12,0.0,29,82,28,58,22,21,58.333333333333,0,201,473,0,0.0,86,0,30,0.0
Saleh Abu Al-Shamat,1429250,Saudi Pro League 23/24,Saudi Pro League,Al-Taawoun,6.6,1,0,0,0,0,0.0,9,11,81.818181818182,3,6,4,0,2,100.0,0,0,1,0,0,0,0.0,4,1,2,66.666666666667,0,0.0,12,0.0,0,0,0,0,0,0,1,100.0,0,0,0,0,5,1,0,0,20,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0.0,0,2,2,1,0,0,0.0,0,4,9,0,0.0,3,0,2,0.0
Ziyad Aljohani,1048372,Saudi Pro League 25/26,Saudi Pro League,Al-Ahli,6.7368421052632,19,0,2,2,1,1.1508619,419,476,88.025210084034,182,237,114,13,5,55.555555555556,29,12,2,2,2,1,11.111111111111,9,3,49,52.127659574468,8,47.058823529412,1214,0.0,0,0,0,0,0,0,27,60.0,13,0,2,4,89,4,46,27,642,15,25,0,0,13,1,2,2,0,5,0,0,0,0,0,0,14,0.0,11,9,9,45,10,20,68.965517241379,0,199,277,1,0.6044,50,5,20,0.0
Ziyad Aljohani,1048372,Saudi Pro League 24/25,Saudi Pro League,Al-Ahli,6.9633333333333,30,2,3,3,1,0.0,1031,1173,87.894288150043,519,521,213,17,18,47.368421052632,53,20,9,0,0,9,36.0,30,10,100,49.751243781095,13,50.0,2236,6.6666666666667,0,0,1,0,0,0,58,52.252252252252,22,0,0,10,222,8,115,62,1535,30,52,1,0,22,3,9,0,0,4,0,0,0,0,0,0,27,0.0,17,38,25,111,22,32,60.377358490566,0,559,639,0,0.0,140,0,30,0.0
Ziyad Aljohani,1048372,Saudi Pro League 23/24,Saudi Pro League,Al-Ahli,6.84,20,2,1,1,0,0.0,539,602,89.53488372093,276,265,98,10,6,35.294117647059,29,9,1,0,0,2,18.181818181818,10,3,46,42.201834862385,9,47.368421052632,974,20.0,0,0,0,0,0,0,37,61.666666666667,17,0,1,7,108,6,57,34,792,11,26,0,0,21,0,4,0,0,1,0,0,0,0,0,0,10,0.0,10,17,11,60,11,17,58.620689655172,0,287,326,0,0.0,72,0,22,0.0
Eid Al Muwallad,1521467,Saudi Pro League 25/26,Saudi Pro League,Al-Ahli,6.6066666666667,15,0,0,0,0,0.01432506,70,73,95.890410958904,34,36,13,2,0,0.0,7,2,4,0,0,0,0.0,0,0,9,60.0,0,0.0,205,0.0,0,0,0,0,0,0,1,50.0,3,0,0,0,4,1,0,0,92,2,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,1,2,3,5,71.428571428571,0,37,36,0,0.0,13,2,15,0.0
Eid Al Muwallad,1521467,Saudi Pro League 24/25,Saudi Pro League,Al-Ahli,6.645,20,0,1,0,0,0.0,451,507,88.954635108481,278,173,66,3,4,57.142857142857,33,17,5,0,0,0,0.0,0,0,46,47.916666666667,3,60.0,1060,0.0,0,0,0,0,0,0,28,60.869565217391,16,0,0,6,88,0,40,23,651,9,24,0,0,18,1,0,0,0,1,0,0,0,0,0,0,11,0.0,3,7,5,46,26,24,72.727272727273,0,295,217,0,0.0,55,0,23,0.0
Eid Al Muwallad,1521467,Saudi Pro League 23/24,Saudi Pro League,Al-Okhdood,6.7769230769231,26,0,0,1,1,0.0,794,909,87.348734873487,491,305,98,8,7,87.5,72,26,9,0,0,2,33.333333333333,4,1,101,54.010695187166,4,19.047619047619,1948,0.0,0,0,0,0,0,0,38,46.341463414634,23,1,2,14,175,3,58,25,1213,22,45,0,0,28,0,1,0,0,6,0,0,0,0,0,0,23,0.0,8,8,6,82,32,48,66.666666666667,0,519,396,0,0.0,119,0,27,0.0
Abdullah Otayf,160925,Saudi Pro League 23/24,Saudi Pro League,Al-Ahli,0.0,0,0,0,0,0,0.0,5,5,100.0,3,2,1,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,1,0.0,0,0,0,0,0,0,1,100.0,0,0,0,1,1,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,1,0,0,0.0,0,3,2,0,0.0,0,0,1,0.0
Roger Ibañez,888949,Saudi Pro League 25/26,Saudi Pro League,Al-Ahli,7.2782608695652,23,1,3,7,2,1.26197945,909,1058,85.916824196597,499,410,161,11,15,68.181818181818,24,24,3,1,2,1,25.0,26,10,56,60.869565217391,45,64.285714285714,2021,3.8461538461538,0,0,0,1,0,0,90,60.402684563758,93,0,1,4,194,3,101,43,1363,17,23,2,0,6,2,5,3,0,11,0,0,0,0,0,0,23,0.0,8,22,4,149,16,14,58.333333333333,1,527,531,5,2.3269,90,8,23,0.0
Roger Ibañez,888949,Saudi Pro League 24/25,Saudi Pro League,Al-Ahli,7.2483870967742,31,5,3,2,1,0.0,1584,1835,86.321525885559,1006,579,204,10,13,43.333333333333,66,62,8,0,0,1,50.0,24,8,115,56.372549019608,68,62.962962962963,2767,20.833333333333,0,0,0,0,0,0,116,50.0,123,0,2,7,324,8,175,77,2331,37,50,0,0,19,4,3,0,0,8,0,0,0,0,0,0,31,0.0,10,30,2,232,35,50,75.757575757576,0,1064,773,5,0.0,176,0,31,0.0
Roger Ibañez,888949,Saudi Pro League 23/24,Saudi Pro League,Al-Ahli,7.0433333333333,30,3,0,1,0,0.0,1454,1657,87.748943874472,807,648,201,6,10,52.631578947368,60,62,11,0,2,1,14.285714285714,30,10,105,59.659090909091,42,60.0,2618,10.0,0,0,1,2,0,0,99,51.5625,98,1,0,9,254,1,132,64,2105,35,39,0,1,19,3,6,0,0,13,0,0,0,0,0,0,30,0.0,6,19,7,192,30,40,66.666666666667,2,871,793,6,0.0,163,0,30,0.0
Merih Demiral,806968,Saudi Pro League 25/26,Saudi Pro League,Al-Ahli,7.05,16,2,1,1,0,0.56327737,571,672,84.970238095238,284,287,96,4,1,50.0,19,11,4,0,0,0,0.0,12,4,25,50.0,40,72.727272727273,1334,16.666666666667,0,0,1,1,0,0,47,46.078431372549,61,0,1,0,118,0,55,25,819,5,18,1,0,8,5,0,0,0,7,0,0,0,0,0,0,16,0.0,4,2,9,102,11,11,57.894736842105,0,300,372,0,1.2,42,5,16,0.0
Merih Demiral,806968,Saudi Pro League 24/25,Saudi Pro League,Al-Ahli,7.0966666666667,30,1,1,4,2,0.0,1347,1551,86.847195357834,882,465,127,4,4,50.0,34,34,7,1,1,0,0.0,20,9,48,57.831325301205,63,72.413793103448,2614,5.0,0,0,0,0,0,0,82,45.810055865922,102,0,0,1,225,3,83,37,1846,10,30,0,1,5,5,2,0,0,11,0,0,0,0,0,0,29,0.0,4,8,4,179,31,25,73.529411764706,0,936,619,7,0.0,87,0,30,0.0
Merih Demiral,806968,Saudi Pro League 23/24,Saudi Pro League,Al-Ahli,6.9789473684211,19,1,2,3,1,0.0,810,915,88.524590163934,480,330,94,7,3,42.857142857143,25,15,4,1,1,0,0.0,18,4,34,61.818181818182,34,70.833333333333,1591,5.5555555555556,0,0,0,2,0,0,49,48.039215686275,50,1,0,0,126,3,52,29,1088,6,11,2,0,6,1,5,0,0,6,0,0,0,0,0,0,17,0.0,7,7,4,102,20,14,56.0,0,516,403,1,0.0,76,0,20,0.0
Matteo Dams,1162305,Saudi Pro League 25/26,Saudi Pro League,Al-Ahli,6.74,5,0,1,0,0,0.2678847,126,142,88.732394366197,52,74,34,1,2,50.0,7,8,0,0,0,1,16.666666666667,2,0,13,48.148148148148,3,37.5,379,0.0,0,0,0,0,0,0,5,50.0,15,0,0,0,29,1,8,4,217,4,8,0,0,4,0,0,0,0,1,0,0,0,0,0,0,4,0.0,1,4,6,10,3,3,42.857142857143,0,55,87,0,0.0415,16,1,5,0.0
Matteo Dams,1162305,Saudi Pro League 24/25,Saudi Pro League,Al-Ahli,6.7444444444444,9,0,0,0,0,0.0,231,268,86.194029850746,139,94,38,1,1,50.0,6,8,0,0,0,2,16.666666666667,0,0,10,43.478260869565,4,44.444444444444,602,0.0,0,0,0,0,0,0,19,70.37037037037,20,0,1,0,55,1,20,12,374,3,2,0,1,11,0,0,0,0,1,0,0,0,0,0,0,8,0.0,1,2,12,27,5,4,66.666666666667,0,148,132,0,0.0,34,0,10,0.0
Matteo Dams,1162305,Eredivisie 24/25,VriendenLoterij Eredivisie,PSV Eindhoven,7.0866666666667,15,0,2,0,0,1.23126577,564,638,88.401253918495,235,336,135,8,6,85.714285714286,27,15,1,1,1,7,19.444444444444,4,1,37,64.912280701754,12,52.173913043478,921,0.0,0,0,0,0,0,0,17,50.0,14,0,0,3,119,6,24,12,860,4,7,1,0,9,0,2,0,0,6,0,0,0,0,0,0,11,0.0,8,7,36,34,6,21,77.777777777778,0,261,413,1,0.2908,54,0,15,0.0
Matteo Dams,1162305,UEFA Champions League 24/25,UEFA Champions League,PSV Eindhoven,6.7,6,0,0,0,0,0.31182136,169,187,90.374331550802,84,88,39,2,1,100.0,15,12,3,0,0,3,42.857142857143,0,0,18,48.648648648649,1,14.285714285714,417,0.0,0,0,0,0,0,0,7,58.333333333333,4,1,0,2,32,0,8,6,275,3,9,0,0,8,0,0,0,0,0,0,0,0,0,0,0,6,0.0,2,1,7,12,8,11,73.333333333333,0,97,97,0,0.0,15,0,6,0.0
Ali Majrashi,917035,Saudi Pro League 25/26,Saudi Pro League,Al-Ahli,6.895,20,1,6,1,3,2.61007585,337,432,78.009259259259,146,191,109,12,14,40.0,61,28,5,1,2,9,25.0,13,4,112,53.333333333333,15,46.875,1704,7.6923076923077,0,0,1,0,0,0,23,43.396226415094,35,0,1,7,206,7,46,19,898,37,38,0,0,33,3,1,0,0,6,0,0,0,0,0,0,20,0.0,12,35,36,53,14,41,67.213114754098,1,167,265,1,1.1499,80,4,21,0.0
Ali Majrashi,917035,Saudi Pro League 24/25,Saudi Pro League,Al-Ahli,7.137037037037,27,0,6,3,0,0.0,556,725,76.689655172414,264,311,136,15,29,64.444444444444,95,45,11,0,0,19,21.111111111111,24,7,179,57.928802588997,25,55.555555555556,2319,0.0,0,0,1,1,0,0,38,45.78313253012,64,0,1,14,341,11,52,23,1447,55,49,0,0,57,3,5,0,0,5,0,0,0,0,0,0,27,0.0,15,45,90,83,29,62,65.263157894737,0,310,505,0,0.0,145,0,27,0.0
Ali Majrashi,917035,Saudi Pro League 23/24,Saudi Pro League,Al-Ahli,6.9904761904762,21,1,6,1,1,0.0,416,551,75.499092558984,200,229,106,13,24,57.142857142857,65,26,3,0,0,13,16.25,16,7,123,51.898734177215,14,56.0,1637,6.25,0,0,0,0,0,0,32,45.070422535211,39,1,0,12,274,8,47,22,1081,36,42,0,0,43,5,2,0,0,5,0,0,0,0,0,0,18,0.0,13,42,80,71,23,37,56.923076923077,0,238,393,1,0.0,101,0,21,0.0
