İsim,Oyuncu_ID,Sezon,Turnuva_Ligi,Takım,rating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,accuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,cleanSheet,penaltySave,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,setPieceConversion,totalAttemptAssist,totalContest,totalCross,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,yellowRedCards,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,ballRecovery,outfielderBlocks,appearances,goalsPrevented
James Tavernier,126074,Premiership 23/24,Scottish Premiership,Rangers,7.9552631578947,38,17,19,4,10,0.0,1970,2508,78.548644338118,784,1281,649,115,37,59.677419354839,75,37,2,0,0,95,29.230769230769,79,32,134,55.371900826446,72,67.289719626168,3411,21.518987341772,16,12,1,0,19,2,161,45.098039215686,89,0,2,30,933,20,242,92,3774,22,28,3,1,27,1,16,0,0,16,0,0,0,0,0,0,38,10.526315789474,115,62,325,357,32,45,60.0,0,901,1932,21,0.0,248,0,38,0.0
James Tavernier,126074,UEFA Europa League 25/26,UEFA Europa League,Rangers,6.7571428571429,7,1,2,0,0,1.4017439,298,369,80.758807588076,150,148,73,16,6,54.545454545455,14,10,0,0,0,16,25.396825396825,5,2,26,59.090909090909,7,50.0,614,20.0,1,1,0,1,1,0,25,50.0,23,1,0,3,139,0,45,22,574,6,6,0,0,4,0,2,0,0,0,0,0,0,0,0,0,7,0.0,16,11,63,50,14,11,78.571428571429,0,169,200,0,0.9579,30,2,7,0.0
James Tavernier,126074,UEFA Europa League 24/25,UEFA Europa League,Rangers,7.2583333333333,12,0,4,1,3,1.437359,301,385,78.181818181818,176,137,73,23,5,62.5,24,13,2,0,0,12,28.571428571429,4,2,34,53.125,6,40.0,940,0.0,0,0,0,0,2,0,27,43.548387096774,50,0,0,1,136,2,61,31,614,5,9,0,0,18,0,0,0,0,3,0,0,0,0,0,0,10,0.0,23,8,42,62,14,17,70.833333333333,0,204,223,0,0.4702,49,0,12,0.0
James Tavernier,126074,UEFA Europa League 23/24,UEFA Europa League,Rangers,6.975,8,0,0,0,0,0.63154806,255,378,67.460317460317,116,148,68,9,2,28.571428571429,23,10,2,0,0,9,22.5,7,3,28,51.851851851852,9,56.25,720,0.0,0,0,0,0,4,0,23,31.506849315068,23,0,0,7,198,0,61,21,624,3,5,0,0,9,0,2,0,0,2,0,0,0,0,0,0,8,0.0,9,7,40,73,9,11,47.826086956522,0,140,278,0,0.3117,42,0,8,0.0
Emmanuel Fernandez,1129032,Premiership 25/26,Scottish Premiership,Rangers,7.33,20,5,0,6,0,0.79257501,932,1063,87.676387582314,644,288,75,5,10,66.666666666667,37,29,1,0,0,0,0.0,26,8,65,65.656565656566,74,71.844660194175,1727,19.230769230769,0,0,0,1,0,0,37,44.578313253012,143,0,0,2,157,2,51,21,1424,18,21,0,0,11,0,6,0,0,9,0,0,0,0,0,0,19,0.0,5,15,0,83,16,21,56.756756756757,0,692,371,5,3.6671,98,11,21,0.0
Emmanuel Fernandez,1129032,UEFA Europa League 25/26,UEFA Europa League,Rangers,6.9,4,0,1,0,0,0.40465342,143,161,88.819875776398,99,44,10,2,4,100.0,5,4,1,0,0,0,0.0,2,1,13,44.827586206897,15,75.0,328,0.0,0,0,0,0,0,0,12,70.588235294118,19,0,0,2,22,0,6,3,225,4,12,0,1,2,0,0,0,0,1,0,0,0,0,0,0,4,0.0,2,4,0,17,6,1,20.0,0,106,55,0,0.1231,13,6,4,0.0
Max Aarons,943645,Premiership 25/26,Scottish Premiership,Rangers,6.8666666666667,15,1,1,0,0,0.89618701,398,461,86.334056399132,184,214,102,7,10,66.666666666667,17,7,2,0,0,5,16.129032258065,6,2,45,72.58064516129,4,44.444444444444,748,16.666666666667,0,0,1,0,0,0,10,30.30303030303,13,0,0,7,121,3,26,12,685,18,4,0,0,1,1,2,0,0,2,0,0,0,0,0,0,8,0.0,7,15,31,33,7,11,64.705882352941,0,207,254,0,0.2523,22,2,17,0.0
Max Aarons,943645,UEFA Europa League 25/26,UEFA Europa League,Rangers,6.7,6,0,2,0,0,0.53718825,158,197,80.203045685279,71,87,50,5,5,41.666666666667,8,4,3,0,0,1,7.6923076923077,1,0,20,57.142857142857,2,50.0,462,0.0,0,0,0,0,0,0,7,33.333333333333,4,0,0,2,76,3,18,7,321,7,5,0,0,3,2,1,0,0,1,0,0,0,0,0,0,5,0.0,5,12,13,21,7,5,62.5,0,84,113,0,0.1267,27,1,6,0.0
Max Aarons,943645,Premier League 24/25,Premier League,Bournemouth,6.8,3,0,0,0,0,0.0157476,41,51,80.392156862745,20,21,13,0,0,0.0,2,1,0,0,0,0,0.0,0,0,4,80.0,0,0.0,85,0.0,0,0,0,0,0,0,3,60.0,0,0,0,0,15,0,4,3,75,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,1,2,5,0,2,100.0,0,22,31,0,0.0,7,0,3,0.0
Max Aarons,943645,Premier League 23/24,Premier League,Bournemouth,6.5421052631579,19,0,1,0,1,0.90787384,346,451,76.718403547672,185,164,87,7,14,53.846153846154,29,8,1,0,0,3,23.076923076923,2,0,69,60.0,5,31.25,1249,0.0,0,0,0,1,0,0,20,39.21568627451,21,0,0,8,168,5,41,18,751,26,12,0,0,14,2,1,0,0,1,0,0,0,0,0,0,13,0.0,7,26,13,51,34,19,65.51724137931,0,231,233,0,0.0452,75,5,20,0.0
Max Aarons,943645,LaLiga 24/25,LaLiga,Valencia,6.55,4,0,0,0,0,0.02094104,38,50,76.0,16,22,10,1,1,33.333333333333,4,0,2,0,0,0,0.0,0,0,7,63.636363636364,2,66.666666666667,124,0.0,0,0,0,0,0,0,1,20.0,3,0,0,1,26,2,3,0,88,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.0,1,3,5,5,3,4,100.0,0,19,36,0,0.0,7,0,4,0.0
Derek Cornelius,801411,Premiership 25/26,Scottish Premiership,Rangers,7.3285714285714,7,1,1,0,1,0.23659744,388,446,86.995515695067,262,126,52,1,3,50.0,15,7,2,0,0,0,0.0,5,2,32,66.666666666667,19,59.375,559,20.0,0,0,0,0,1,0,20,54.054054054054,45,0,0,4,77,1,32,14,586,15,6,0,0,4,0,1,0,0,1,0,0,0,0,0,0,6,0.0,1,6,2,37,6,7,46.666666666667,0,284,162,2,0.4789,32,0,7,0.0
Derek Cornelius,801411,Ligue 1 25/26,Ligue 1,Olympique de Marseille,6.8,1,0,0,0,0,0.00033273,12,14,85.714285714286,10,2,0,0,0,0.0,0,1,0,0,0,0,0.0,0,0,2,100.0,0,0.0,57,0.0,0,0,0,0,0,0,0,0.0,4,0,0,0,2,0,1,0,24,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,1,0,0.0,0,11,3,0,0.0,0,2,2,0.0
Derek Cornelius,801411,Ligue 1 24/25,Ligue 1,Olympique de Marseille,6.8380952380952,21,0,0,1,0,0.40049398,1263,1347,93.763919821826,790,474,137,4,0,0.0,24,14,5,0,2,1,25.0,9,1,38,55.072463768116,32,66.666666666667,1423,0.0,0,0,0,1,0,0,25,47.169811320755,50,0,0,2,102,2,34,15,1517,14,25,0,0,5,0,3,0,0,2,0,0,0,0,0,0,17,0.0,4,2,4,53,18,17,70.833333333333,2,816,535,1,0.8949,67,0,21,0.0
Derek Cornelius,801411,UEFA Europa League 25/26,UEFA Europa League,Rangers,6.7333333333333,3,0,0,1,0,0.01990992,107,118,90.677966101695,82,25,11,0,0,0.0,3,3,1,0,0,0,0.0,4,3,5,71.428571428571,4,80.0,173,0.0,0,0,0,0,0,0,6,46.153846153846,8,0,0,0,16,0,4,2,149,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0.0,0,0,2,13,4,1,33.333333333333,0,84,34,0,0.6675,5,1,3,0.0
Jayden Meghoma,1410201,Premiership 25/26,Scottish Premiership,Rangers,6.7115384615385,26,1,4,1,4,1.76874979,758,898,84.409799554566,360,398,220,19,7,36.842105263158,40,16,3,0,0,18,23.684210526316,11,5,61,59.803921568627,9,20.0,1969,9.0909090909091,0,0,0,0,0,0,21,26.923076923077,51,0,3,10,288,7,43,15,1408,15,14,0,0,5,3,5,0,0,9,0,0,0,0,0,0,23,0.0,19,19,76,78,16,29,72.5,0,427,471,0,0.6502,72,3,26,0.0
Jayden Meghoma,1410201,UEFA Europa League 25/26,UEFA Europa League,Rangers,6.525,8,0,0,0,0,0.54420458,191,216,88.425925925926,103,88,36,3,1,25.0,13,3,0,0,0,5,29.411764705882,1,0,16,64.0,2,33.333333333333,503,0.0,0,0,0,0,1,0,8,47.058823529412,13,0,1,2,59,0,9,4,330,2,3,0,0,1,1,1,0,0,1,0,0,0,0,0,0,7,0.0,3,4,17,17,13,7,53.846153846154,0,111,105,0,0.0552,8,2,8,0.0
Jayden Meghoma,1410201,Premier League 24/25,Premier League,Brentford,6.5,1,0,0,0,0,0.00066738,3,3,100.0,2,1,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,12,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,2,1,0,0.0,1,0,1,0.0
Jayden Meghoma,1410201,Championship 24/25,Championship,Preston North End,6.5666666666667,12,0,1,0,1,0.20893191,155,198,78.282828282828,76,79,35,2,2,11.764705882353,21,8,1,0,0,0,0.0,2,1,25,46.296296296296,1,16.666666666667,773,0.0,0,0,0,0,0,0,4,23.529411764706,22,0,1,4,100,2,14,5,365,2,7,0,0,3,2,1,0,0,1,0,0,0,0,0,0,11,0.0,2,17,18,17,9,11,52.380952380952,0,91,125,0,0.0415,29,0,12,0.0
John Souttar,287563,Premiership 25/26,Scottish Premiership,Rangers,7.2782608695652,23,0,1,1,0,0.78533136,1286,1419,90.627202255109,787,499,137,10,1,100.0,25,8,7,0,0,1,20.0,13,3,46,59.74025974026,70,64.814814814815,1930,0.0,0,0,0,0,0,0,78,57.352941176471,143,0,2,4,155,0,75,44,1699,20,18,0,0,10,2,4,0,0,5,0,0,0,0,0,0,22,0.0,10,1,5,136,21,16,64.0,0,823,596,7,0.9673,82,15,23,0.0
John Souttar,287563,Premiership 24/25,Scottish Premiership,Rangers,7.2833333333333,24,1,0,1,0,0.0,1564,1723,90.771909460244,970,595,154,9,2,66.666666666667,22,17,1,0,0,1,50.0,14,5,43,74.137931034483,80,66.115702479339,2119,7.1428571428571,0,0,0,2,0,0,129,68.617021276596,147,0,2,5,176,0,88,51,2010,21,11,0,0,2,2,3,0,0,10,0,0,0,0,0,0,24,0.0,9,3,2,188,22,18,81.818181818182,0,1011,714,3,0.0,70,0,24,0.0
John Souttar,287563,Premiership 23/24,Scottish Premiership,Rangers,7.2607142857143,28,2,2,3,1,0.0,1632,1849,88.263926446728,1009,625,201,8,4,80.0,24,29,2,0,0,2,33.333333333333,26,3,40,66.666666666667,124,72.514619883041,2260,7.6923076923077,0,0,1,1,0,0,117,68.421052631579,97,1,0,4,239,2,63,41,2131,14,14,0,0,3,0,6,0,0,10,0,0,0,0,0,0,24,0.0,8,5,6,171,20,19,79.166666666667,0,1110,745,5,0.0,116,0,28,0.0
John Souttar,287563,UEFA Europa League 25/26,UEFA Europa League,Rangers,7.16,5,0,0,1,0,0.06971385,250,284,88.028169014085,179,71,14,1,2,100.0,3,5,2,0,0,0,0.0,6,3,12,70.588235294118,19,73.076923076923,405,0.0,0,0,0,0,0,0,20,50.0,24,0,0,0,34,0,20,10,346,8,3,0,0,3,0,1,0,0,0,0,0,0,0,0,0,4,0.0,1,2,0,40,8,3,100.0,0,192,92,0,0.3123,11,6,5,0.0
John Souttar,287563,UEFA Europa League 24/25,UEFA Europa League,Rangers,7.07,10,0,0,1,0,0.03506666,301,367,82.016348773842,211,90,15,1,1,100.0,5,6,3,0,0,0,0.0,4,1,11,64.705882352941,28,70.0,812,0.0,0,0,0,1,0,0,37,47.435897435897,66,0,0,0,71,0,39,18,500,5,5,0,0,1,0,1,0,0,2,0,0,0,0,0,0,9,0.0,1,1,1,78,12,0,0.0,0,235,133,0,0.5326,22,0,10,0.0
John Souttar,287563,UEFA Europa League 23/24,UEFA Europa League,Rangers,7.325,4,0,0,0,0,0.11422557,215,247,87.044534412955,149,67,23,2,5,100.0,3,8,1,0,0,1,100.0,3,0,13,86.666666666667,10,76.923076923077,360,0.0,0,0,0,1,0,0,11,39.285714285714,24,0,0,0,35,0,14,7,311,5,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,4,0.0,2,5,1,28,4,2,66.666666666667,0,154,94,0,0.146,19,0,4,0.0
Dujon Sterling,794100,Premiership 25/26,Scottish Premiership,Rangers,6.88,10,1,1,0,1,0.68375758,281,326,86.196319018405,140,141,71,3,3,42.857142857143,8,12,1,0,0,6,28.571428571429,1,1,17,47.222222222222,11,57.894736842105,682,100.0,0,0,0,1,0,0,10,35.714285714286,39,0,0,2,85,2,27,14,510,6,10,0,0,4,0,0,0,0,0,0,0,0,0,0,0,8,0.0,3,7,21,28,10,5,62.5,0,153,173,0,0.1945,28,7,10,0.0
Dujon Sterling,794100,Premiership 24/25,Scottish Premiership,Rangers,6.88,20,0,1,3,0,0.0,585,664,88.102409638554,364,223,82,3,2,33.333333333333,25,16,6,0,0,2,18.181818181818,5,1,40,64.516129032258,25,48.076923076923,1149,0.0,0,0,0,0,0,0,21,37.5,51,1,0,3,112,3,26,8,859,13,14,0,0,2,0,0,0,0,3,0,0,0,0,0,0,11,0.0,3,6,11,56,18,18,72.0,0,381,294,0,0.0,40,0,20,0.0
Dujon Sterling,794100,Premiership 23/24,Scottish Premiership,Rangers,6.8291666666667,24,0,2,2,2,0.0,401,508,78.937007874016,154,254,155,19,9,40.909090909091,25,16,2,1,1,7,19.444444444444,12,2,62,50.0,16,33.333333333333,1275,0.0,0,0,1,0,0,0,25,40.322580645161,21,0,0,21,197,5,32,20,825,28,22,1,0,6,0,5,0,0,2,0,0,0,0,0,0,11,0.0,19,22,36,62,15,13,52.0,0,185,359,1,0.0,65,0,24,0.0
Dujon Sterling,794100,UEFA Europa League 25/26,UEFA Europa League,Rangers,6.1,1,0,0,1,0,0.00376425,16,19,84.210526315789,9,7,3,0,0,0.0,0,0,0,0,0,0,0.0,1,0,0,0.0,1,50.0,32,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,4,0,1,0,28,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,2,1,0,0.0,0,10,9,0,0.2547,1,0,1,0.0
Dujon Sterling,794100,UEFA Europa League 24/25,UEFA Europa League,Rangers,6.8,7,0,0,0,1,0.14795404,86,112,76.785714285714,43,45,23,2,1,100.0,7,4,1,0,0,2,50.0,0,0,11,52.380952380952,7,46.666666666667,321,0.0,0,0,0,1,0,0,2,20.0,16,0,0,2,38,1,12,6,192,3,5,0,0,4,0,0,0,0,0,0,0,0,0,0,0,4,0.0,2,1,4,10,2,4,57.142857142857,0,53,63,0,0.0,12,0,8,0.0
Dujon Sterling,794100,UEFA Europa League 23/24,UEFA Europa League,Rangers,7.2,2,1,0,0,0,0.01890026,19,23,82.608695652174,11,8,5,0,1,33.333333333333,6,2,1,0,0,0,0.0,2,2,9,56.25,1,50.0,123,50.0,0,0,0,0,0,0,2,66.666666666667,2,0,0,1,14,2,1,1,59,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,3,2,3,2,2,33.333333333333,0,12,13,0,0.7627,9,0,3,0.0
Tuur Rommens,1130011,Premiership 25/26,Scottish Premiership,Rangers,7.2333333333333,6,1,4,2,1,1.706831,153,188,81.382978723404,34,119,73,16,2,50.0,8,9,0,0,0,12,36.363636363636,4,3,12,48.0,17,70.833333333333,457,25.0,0,0,0,0,0,0,6,35.294117647059,15,0,0,2,84,1,13,4,352,2,9,1,0,1,1,1,0,0,0,0,0,0,0,0,0,5,0.0,16,4,33,17,8,6,75.0,0,40,148,1,0.8565,15,0,6,0.0
Tuur Rommens,1130011,Pro League 25/26,Pro League,KVC Westerlo,6.7933333333333,15,0,6,2,1,1.47993666,445,581,76.592082616179,205,240,134,20,19,76.0,33,18,2,0,0,11,35.483870967742,8,2,64,61.538461538462,38,66.666666666667,1223,0.0,0,0,0,0,0,0,19,39.583333333333,62,1,1,9,240,1,53,27,1011,12,16,0,0,9,2,2,0,0,3,0,0,0,0,0,0,14,0.0,20,25,31,48,24,22,66.666666666667,0,242,339,0,0.8454,60,2,15,0.0
Tuur Rommens,1130011,Pro League 24/25,Pro League,KVC Westerlo,7.05,38,0,2,3,3,3.48567329,1132,1527,74.132285527177,471,681,409,36,36,62.068965517241,72,62,9,0,0,20,23.255813953488,36,11,148,58.498023715415,91,55.828220858896,3291,0.0,0,0,1,1,0,0,63,35.593220338983,124,2,1,25,647,9,122,56,2567,40,31,2,1,28,3,8,1,0,5,0,0,0,0,0,0,37,0.0,35,58,86,177,59,42,58.333333333333,0,574,1039,1,2.5061,168,0,38,0.0
Tuur Rommens,1130011,Pro League 23/24,Pro League,KVC Westerlo,6.8391304347826,23,1,3,1,5,1.94032045,489,678,72.12389380531,232,268,151,15,13,56.521739130435,43,30,3,1,1,11,18.032786885246,15,6,72,58.064516129032,34,59.649122807018,1601,6.6666666666667,0,0,0,0,0,0,32,30.47619047619,55,1,1,11,333,7,65,22,1226,16,27,1,0,6,3,2,0,0,0,0,0,0,0,0,0,18,0.0,15,23,61,105,37,30,69.767441860465,0,306,433,1,0.9057,90,0,24,0.0
Jack Butland,98448,Premiership 25/26,Scottish Premiership,Rangers,7.109375,32,0,0,0,0,0.05838037,682,975,69.948717948718,586,96,39,2,0,0.0,1,0,1,0,0,0,0.0,0,0,3,100.0,4,80.0,2880,0.0,0,0,0,0,0,0,151,34.318181818182,20,3,3,0,298,0,89,55,1280,3,0,0,0,0,0,0,0,94,12,4,8,23,21,13,1,32,0.0,2,0,0,440,28,1,100.0,0,631,344,4,0.0,259,0,32,7.6793
Jack Butland,98448,Premiership 24/25,Scottish Premiership,Rangers,7.0,28,0,0,0,1,0.0,600,775,77.41935483871,556,44,18,2,0,0.0,2,0,2,0,0,0,0.0,0,0,7,87.5,7,87.5,2520,0.0,0,0,0,1,0,0,109,39.350180505415,22,2,2,0,177,0,47,31,1038,7,1,0,0,0,0,0,0,61,10,2,10,12,11,29,1,28,0.0,2,0,0,277,31,2,100.0,0,592,183,3,0.0,227,0,28,0.0
Jack Butland,98448,Premiership 23/24,Scottish Premiership,Rangers,6.9947368421053,38,0,0,0,0,0.0,733,940,77.978723404255,663,70,27,2,0,0.0,0,1,1,0,0,0,0.0,0,0,1,50.0,8,72.727272727273,3420,0.0,0,0,0,0,0,0,138,40.350877192982,18,0,1,0,210,0,52,22,1305,2,2,0,0,0,0,0,0,80,18,1,6,13,13,18,0,38,0.0,2,0,0,342,32,0,0.0,0,704,236,1,0.0,318,0,38,0.0
Jack Butland,98448,UEFA Europa League 25/26,UEFA Europa League,Rangers,6.9,8,0,0,0,0,0.01335227,170,249,68.273092369478,143,27,12,0,0,0.0,0,0,0,0,0,0,0.0,0,0,2,100.0,1,100.0,720,0.0,0,0,0,0,0,0,59,45.384615384615,9,1,1,0,81,0,46,27,331,2,0,0,0,0,0,0,0,23,1,1,2,7,6,7,1,8,0.0,0,0,0,130,14,0,0.0,0,165,84,0,0.0,52,0,8,-1.2951
Jack Butland,98448,UEFA Europa League 24/25,UEFA Europa League,Rangers,6.97,10,0,0,0,0,0.01042226,186,306,60.78431372549,139,47,6,0,0,0.0,0,0,1,0,0,0,0.0,0,0,2,66.666666666667,4,100.0,930,0.0,0,0,0,0,0,0,81,40.70351758794,4,1,0,0,124,0,30,18,388,2,0,0,1,1,0,0,0,26,2,0,3,2,2,7,0,10,0.0,0,0,0,199,13,0,0.0,0,158,148,0,0.0,77,0,10,-1.3189
Jack Butland,98448,UEFA Europa League 23/24,UEFA Europa League,Rangers,7.25,8,0,0,0,0,0.01847394,148,223,66.367713004484,125,23,14,0,0,0.0,0,0,1,0,0,0,0.0,0,0,0,0.0,0,0.0,720,0.0,0,0,0,0,0,0,41,35.652173913043,3,0,0,0,75,0,21,7,302,0,0,0,0,0,0,0,0,27,2,0,0,2,2,5,2,8,0.0,0,0,0,115,9,0,0.0,0,133,90,0,0.0,67,0,8,0.9658
Liam Kelly,287555,Premiership 24/25,Scottish Premiership,Rangers,6.93,10,0,0,0,0,0.0,195,297,65.656565656566,163,32,11,1,0,0.0,1,0,0,0,0,0,0.0,0,0,2,100.0,6,85.714285714286,900,0.0,0,0,0,0,0,0,67,40.119760479042,7,0,1,0,105,0,30,20,386,2,0,0,0,0,0,0,0,19,4,0,4,5,5,12,0,10,0.0,1,0,0,167,10,1,100.0,0,187,110,1,0.0,77,0,10,0.0
Liam Kelly,287555,Premiership 23/24,Scottish Premiership,Motherwell,6.9157894736842,38,0,0,0,0,0.0,582,1142,50.963222416813,316,266,102,0,0,0.0,0,0,3,0,0,0,0.0,0,0,4,66.666666666667,15,93.75,3420,0.0,0,0,0,0,0,0,346,38.232044198895,26,0,0,0,570,0,137,69,1470,4,0,0,0,2,0,0,0,97,3,2,9,8,7,28,0,38,0.0,0,0,0,905,59,0,0.0,0,378,764,1,0.0,350,0,38,0.0
Liam Kelly,287555,UEFA Europa League 24/25,UEFA Europa League,Rangers,7.45,2,0,0,0,0,0.00304993,31,64,48.4375,21,10,3,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,1,100.0,180,0.0,0,0,0,0,0,0,14,29.787234042553,1,0,0,0,33,0,6,2,82,0,0,0,0,0,0,0,0,4,1,1,0,1,1,4,0,2,0.0,0,0,0,47,2,0,0.0,0,25,39,1,0.0,19,0,2,1.2908
Kieran Wright,885736,Premiership 23/24,Scottish Premiership,Livingston,6.8,1,0,0,0,0,0.0,7,13,53.846153846154,6,1,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,33,0.0,0,0,0,0,0,0,2,25.0,0,0,0,0,6,0,0,0,16,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0,0,0,8,0,0,0.0,0,6,7,0,0.0,6,0,1,0.0
Jota,845786,Premiership 24/25,Scottish Premiership,Celtic,7.1727272727273,11,4,3,1,2,0.0,198,241,82.157676348548,55,151,90,13,10,35.714285714286,5,1,0,0,0,8,20.512820512821,16,9,24,42.857142857143,3,42.857142857143,571,25.0,0,0,0,0,1,0,7,63.636363636364,5,0,0,4,112,4,13,5,391,9,7,0,0,3,5,2,1,0,0,0,0,0,0,0,0,7,0.0,12,28,39,11,3,2,40.0,0,62,218,1,0.0,19,0,11,0.0
Jota,845786,Ligue 1 24/25,Ligue 1,Stade Rennais,6.6666666666667,9,1,0,1,0,0.36167272,90,112,80.357142857143,25,67,42,5,4,33.333333333333,5,3,0,0,0,2,12.5,4,2,11,40.740740740741,1,50.0,331,25.0,0,0,0,0,0,0,3,60.0,2,0,0,2,57,3,10,4,179,2,3,0,0,3,3,0,0,0,0,0,0,0,0,0,0,3,0.0,5,12,16,5,5,2,40.0,0,29,99,0,1.3308,11,0,9,0.0
Jota,845786,UEFA Champions League 24/25,UEFA Champions League,Celtic,6.8,2,0,1,0,0,0.1526554,22,29,75.862068965517,8,14,10,1,3,50.0,1,1,0,0,0,0,0.0,1,0,5,55.555555555556,0,0.0,85,0.0,0,0,0,0,0,0,0,0.0,1,0,0,0,12,2,6,4,45,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.0,1,6,1,1,0,0,0.0,0,10,20,0,0.0501,5,0,2,0.0
Jota,845786,Saudi Pro League 23/24,Saudi Pro League,Al-Ittihad,7.1125,16,4,4,3,0,0.0,280,348,80.459770114943,69,229,135,25,19,46.341463414634,8,2,0,0,0,18,25.0,25,12,39,44.827586206897,3,50.0,978,16.0,1,0,1,0,0,0,9,64.285714285714,3,0,0,7,179,12,22,12,575,12,13,1,0,8,14,7,0,0,0,0,0,0,0,0,0,9,0.0,25,41,72,14,20,6,75.0,0,79,341,0,0.0,40,0,16,0.0
Kelechi Iheanacho,359642,Premiership 25/26,Scottish Premiership,Celtic,6.5571428571429,7,3,3,4,0,0.44393739,49,62,79.032258064516,11,38,27,5,4,80.0,2,0,1,0,0,0,0.0,17,6,6,35.294117647059,6,37.5,353,17.647058823529,2,2,0,0,0,0,1,50.0,1,0,0,3,27,1,3,1,109,0,8,2,0,0,2,3,0,0,0,0,0,0,0,0,0,4,0.0,5,5,1,2,6,1,50.0,0,11,51,0,3.9673,3,0,7,0.0
Kelechi Iheanacho,359642,UEFA Europa League 25/26,UEFA Europa League,Celtic,6.65,6,1,0,3,0,0.06193028,32,39,82.051282051282,10,22,14,2,4,66.666666666667,0,0,1,0,0,0,0.0,5,3,6,46.153846153846,1,16.666666666667,237,20.0,0,0,0,0,0,0,0,0.0,1,0,0,3,25,2,0,0,74,2,4,0,0,0,4,1,0,0,0,0,0,0,0,0,0,2,0.0,2,6,1,1,4,0,0.0,0,12,27,0,1.2711,6,0,7,0.0
Kelechi Iheanacho,359642,LaLiga 24/25,LaLiga,Sevilla,6.5625,8,0,0,1,0,0.16391606,59,79,74.683544303797,18,41,23,5,2,50.0,1,0,0,0,0,0,0.0,9,2,4,23.529411764706,2,20.0,401,0.0,0,0,0,0,0,0,1,50.0,1,0,0,4,36,3,1,1,116,1,5,0,0,2,7,5,0,0,0,0,0,0,0,0,0,5,0.0,5,4,0,2,6,0,0.0,0,24,55,0,1.484,7,0,9,0.0
Kelechi Iheanacho,359642,Championship 24/25,Championship,Middlesbrough,6.7266666666667,15,1,0,2,2,0.63943879,180,237,75.949367088608,63,118,66,13,4,36.363636363636,11,0,0,0,0,1,25.0,24,4,17,32.075471698113,13,27.659574468085,780,4.1666666666667,0,0,0,0,0,0,4,36.363636363636,9,0,0,12,107,5,8,3,362,2,11,1,0,6,2,12,0,0,1,0,0,0,0,0,0,9,0.0,13,11,4,11,7,8,72.727272727273,0,71,170,0,2.1137,19,0,15,0.0
Kelechi Iheanacho,359642,Championship 23/24,Championship,Leicester City,6.7272727272727,22,5,3,8,1,1.3724944,299,345,86.666666666667,124,175,88,16,14,58.333333333333,5,3,1,0,0,0,0.0,31,12,30,37.5,3,16.666666666667,933,16.129032258065,2,2,0,0,0,0,5,55.555555555556,2,0,0,26,132,6,7,5,525,11,12,3,0,2,6,8,1,0,0,0,0,0,0,0,0,10,0.0,15,24,2,9,7,1,20.0,0,134,213,0,6.3023,13,0,23,0.0
