İsim,Oyuncu_ID,Sezon,Turnuva_Ligi,Takım,rating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,accuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,cleanSheet,penaltySave,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,setPieceConversion,totalAttemptAssist,totalContest,totalCross,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,yellowRedCards,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,ballRecovery,outfielderBlocks,appearances,goalsPrevented
Nikola Milenković,836168,UEFA Europa League 25/26,UEFA Europa League,Nottingham Forest,7.1818181818182,11,1,1,1,1,0.66504889,443,499,88.77755511022,303,140,32,4,2,100.0,10,5,0,0,0,1,33.333333333333,6,3,19,57.575757575758,21,67.741935483871,870,16.666666666667,0,0,0,0,0,0,31,53.448275862069,50,0,0,0,63,0,27,13,612,7,13,0,0,2,1,1,0,0,4,0,0,0,0,0,0,9,0.0,4,2,3,58,8,7,70.0,0,318,181,3,1.192,29,5,11,0.0
Nikola Milenković,836168,Premier League 25/26,Premier League,Nottingham Forest,6.8064516129032,31,0,1,2,0,0.49174212,1107,1277,86.687548942835,765,342,114,1,1,100.0,22,26,6,0,0,0,0.0,15,1,41,63.076923076923,76,67.857142857143,2790,0.0,0,0,0,0,0,0,71,42.261904761905,179,0,1,2,185,0,80,38,1638,18,13,0,1,10,1,2,0,0,8,0,0,0,0,0,0,31,0.0,1,1,2,168,43,13,59.090909090909,0,815,462,1,0.8229,87,29,31,0.0
Nikola Milenković,836168,Premier League 24/25,Premier League,Nottingham Forest,7.1081081081081,37,5,2,4,2,0.53915531,850,1026,82.846003898635,597,253,79,9,1,100.0,51,27,4,0,0,0,0.0,29,8,57,67.857142857143,101,71.631205673759,3330,17.241379310345,0,0,0,0,0,0,94,52.513966480447,208,0,1,2,189,2,60,33,1434,5,20,0,0,7,2,5,0,0,13,0,0,0,0,0,0,37,0.0,9,1,0,179,45,29,56.862745098039,0,646,380,2,4.0219,85,0,37,0.0
Ola Aina,800417,UEFA Europa League 25/26,UEFA Europa League,Nottingham Forest,6.8333333333333,6,0,0,0,1,0.3924381,137,162,84.567901234568,66,71,36,8,3,33.333333333333,7,10,0,0,0,1,100.0,4,2,16,64.0,2,40.0,355,0.0,0,0,0,0,0,0,2,25.0,6,0,0,1,50,4,11,5,262,6,3,1,0,0,0,1,0,0,1,0,0,0,0,0,0,3,0.0,8,9,1,8,3,3,42.857142857143,0,72,90,0,0.3925,15,0,6,0.0
Ola Aina,800417,Premier League 25/26,Premier League,Nottingham Forest,6.82,15,0,0,0,0,0.68624597,437,506,86.363636363636,207,230,112,8,13,41.935483870968,23,23,3,0,0,6,18.75,11,1,45,45.918367346939,20,62.5,1321,0.0,0,0,0,0,0,0,30,57.692307692308,61,0,2,13,184,2,35,17,902,10,13,1,0,10,0,3,1,0,5,0,0,0,0,0,0,15,0.0,7,31,32,52,17,17,73.913043478261,0,229,277,0,0.3559,68,3,15,0.0
Ola Aina,800417,Premier League 24/25,Premier League,Nottingham Forest,6.8742857142857,35,2,3,1,1,2.21500737,822,1027,80.038948393379,377,458,244,16,33,55.0,55,33,5,0,0,13,22.033898305085,11,2,123,55.405405405405,13,40.625,3003,18.181818181818,0,0,0,1,0,0,28,31.460674157303,106,0,4,22,457,3,68,26,1812,35,23,0,0,28,2,3,0,0,11,0,0,0,0,0,0,35,0.0,16,60,59,89,39,42,76.363636363636,0,455,631,1,0.6385,190,0,35,0.0
Ola Aina,800417,Premier League 23/24,Premier League,Nottingham Forest,6.75,22,1,0,0,1,1.0314379,507,634,79.968454258675,228,286,149,11,27,65.853658536585,47,18,3,0,0,7,25.0,11,1,98,64.900662251656,18,60.0,1719,9.0909090909091,0,0,0,1,0,0,20,42.553191489362,41,0,1,10,252,8,50,24,1090,25,18,0,0,11,2,5,0,0,0,0,0,0,0,0,0,20,0.0,11,41,28,47,39,31,65.957446808511,0,275,387,0,0.2721,97,3,22,0.0
Neco Williams,927356,UEFA Europa League 25/26,UEFA Europa League,Nottingham Forest,7.1636363636364,11,0,2,0,0,1.58400014,350,388,90.20618556701,147,203,112,12,3,60.0,28,6,1,0,0,6,23.076923076923,9,4,44,57.142857142857,6,35.294117647059,747,0.0,0,0,0,0,0,0,15,48.387096774194,20,0,0,13,90,5,26,11,604,14,6,0,0,13,0,3,0,0,3,0,0,0,0,0,0,7,0.0,12,5,26,31,9,23,82.142857142857,0,156,232,1,0.3619,44,3,11,0.0
Neco Williams,927356,Premier League 25/26,Premier League,Nottingham Forest,6.89,30,1,5,2,3,3.30714703,908,1094,82.998171846435,448,460,269,30,26,47.272727272727,78,36,5,1,1,21,20.0,35,15,149,58.203125,35,53.030303030303,2620,2.8571428571429,0,0,0,1,1,0,36,32.142857142857,72,1,2,26,429,10,66,22,1951,47,25,0,0,31,3,14,0,0,8,0,0,0,0,0,0,30,0.0,30,55,105,112,39,51,65.384615384615,0,507,587,2,1.6525,136,14,30,0.0
Neco Williams,927356,Premier League 24/25,Premier League,Nottingham Forest,7.0257142857143,35,1,2,3,3,1.52857128,692,850,81.411764705882,292,413,230,18,18,48.648648648649,90,31,7,0,0,13,22.033898305085,37,7,151,61.382113821138,40,57.142857142857,2599,2.7027027027027,0,0,0,0,1,0,29,32.222222222222,120,1,2,21,353,5,54,22,1667,43,24,1,0,33,2,16,0,0,7,0,0,0,0,0,0,28,0.0,18,37,59,90,31,57,63.333333333333,0,342,567,0,2.3008,110,0,35,0.0
Neco Williams,927356,Premier League 23/24,Premier League,Nottingham Forest,6.8038461538462,26,0,1,0,1,1.66202008,432,597,72.361809045226,201,243,122,11,19,51.351351351351,69,22,4,0,0,12,17.647058823529,15,4,118,58.128078817734,31,59.615384615385,1665,0.0,0,0,0,0,0,0,21,24.418604651163,43,0,0,27,351,8,38,12,1168,30,23,3,0,21,4,7,0,0,1,0,0,0,0,0,0,18,0.0,11,37,68,86,33,40,57.971014492754,0,251,414,0,0.817,107,13,26,0.0
Jair,1170722,UEFA Europa League 25/26,UEFA Europa League,Nottingham Forest,6.4,2,0,0,1,0,0.00454748,51,57,89.473684210526,34,17,3,0,0,0.0,3,2,0,0,0,0,0.0,1,1,4,66.666666666667,2,50.0,99,0.0,0,0,0,1,0,0,1,16.666666666667,8,0,0,1,7,0,0,0,78,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0,0,0,6,2,3,100.0,0,38,19,0,0.2054,4,1,2,0.0
Jair,1170722,Premier League 25/26,Premier League,Nottingham Forest,6.5,3,0,0,0,0,0.00378633,76,100,76.0,63,13,3,0,1,100.0,4,3,0,0,0,0,0.0,2,0,6,100.0,1,33.333333333333,214,0.0,0,0,0,0,0,0,1,10.0,12,0,0,0,26,0,6,2,129,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0.0,0,1,0,10,4,3,75.0,0,73,27,0,0.1555,3,1,3,0.0
Nicolò Savona,1010220,UEFA Europa League 25/26,UEFA Europa League,Nottingham Forest,6.925,4,0,0,1,0,0.20874288,127,154,82.467532467532,74,53,24,1,1,20.0,8,0,0,0,0,4,28.571428571429,1,0,12,52.173913043478,1,100.0,288,0.0,0,0,1,0,0,0,4,33.333333333333,4,0,0,2,52,1,9,1,241,3,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0.0,1,5,14,12,2,5,62.5,0,81,73,0,0.0543,16,0,4,0.0
Nicolò Savona,1010220,Premier League 25/26,Premier League,Nottingham Forest,6.6,14,2,1,0,0,0.43882839,314,399,78.696741854637,173,141,79,7,2,40.0,20,4,2,0,0,8,29.62962962963,5,3,27,46.551724137931,7,58.333333333333,1026,40.0,0,0,0,0,0,0,13,27.659574468085,29,0,0,2,147,1,28,6,637,5,12,0,0,15,1,1,0,0,3,0,0,0,0,0,0,11,0.0,7,5,27,47,18,12,60.0,0,199,200,1,1.3398,27,3,14,0.0
Morato,985086,UEFA Europa League 25/26,UEFA Europa League,Nottingham Forest,7.07,10,0,1,1,0,1.21313946,531,598,88.795986622074,342,189,56,6,1,20.0,18,9,2,0,0,0,0.0,2,1,21,60.0,23,79.310344827586,885,0.0,0,0,0,0,0,0,38,57.575757575758,57,0,2,2,83,3,47,21,723,2,4,0,0,4,0,0,0,0,3,0,0,0,0,0,0,10,0.0,6,5,0,66,10,14,77.777777777778,0,359,239,1,0.1274,34,1,10,0.0
Morato,985086,Premier League 25/26,Premier League,Nottingham Forest,6.9461538461538,13,0,0,2,0,0.08536253,496,573,86.561954624782,329,167,45,1,4,100.0,24,8,4,0,0,0,0.0,4,1,35,70.0,16,59.259259259259,955,0.0,0,0,0,0,0,0,32,47.761194029851,61,1,2,0,89,0,52,25,739,7,11,0,0,4,1,0,0,0,2,0,0,0,0,0,0,10,0.0,1,4,1,67,17,15,62.5,0,361,212,0,0.8298,47,8,15,0.0
Morato,985086,Premier League 24/25,Premier League,Nottingham Forest,6.6115384615385,26,0,0,0,0,0.04386598,236,304,77.631578947368,146,90,33,0,2,100.0,22,10,5,0,0,0,0.0,2,1,26,54.166666666667,6,30.0,922,0.0,0,0,0,0,0,0,13,32.5,75,0,2,3,81,0,21,13,467,2,11,0,0,8,0,1,0,0,3,0,0,0,0,0,0,6,0.0,0,2,0,40,14,14,63.636363636364,0,180,124,0,0.1802,36,0,26,0.0
Willy Boly,139310,UEFA Europa League 25/26,UEFA Europa League,Nottingham Forest,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,1,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,1,0.0
Willy Boly,139310,Premier League 24/25,Premier League,Nottingham Forest,6.775,4,0,0,0,0,0.00445989,55,70,78.571428571429,40,15,3,0,0,0.0,6,3,1,0,0,0,0.0,1,1,6,85.714285714286,6,75.0,146,0.0,0,0,0,0,0,0,5,35.714285714286,12,0,0,0,16,0,4,1,98,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0,14,1,1,16.666666666667,0,44,26,0,0.0721,5,0,6,0.0
Willy Boly,139310,Premier League 23/24,Premier League,Nottingham Forest,7.02,20,2,4,2,1,0.76952987,470,611,76.923076923077,352,118,45,9,3,60.0,46,25,1,0,1,0,0.0,14,6,51,54.838709677419,57,67.857142857143,1454,14.285714285714,0,0,0,0,0,0,31,32.291666666667,86,0,0,3,178,2,76,28,917,2,20,0,0,18,1,2,0,0,2,0,0,0,0,0,0,18,0.0,9,5,1,96,23,29,63.04347826087,1,396,216,1,1.4807,86,21,20,0.0
Eric da Silva Moreira,1418646,Premier League 24/25,Premier League,Nottingham Forest,6.5,1,0,0,0,0,0.0020052,5,6,83.333333333333,4,1,1,0,0,0.0,2,1,0,0,0,0,0.0,0,0,2,28.571428571429,0,0.0,28,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,3,0,0,0,13,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,0,0,0,2,100.0,0,5,1,0,0.0,2,0,2,0.0
Luca Netz,979144,Premier League 25/26,Premier League,Nottingham Forest,6.75,2,0,0,0,0,0.35721265,21,25,84.0,12,9,4,0,1,100.0,0,0,0,0,0,0,0.0,0,0,1,50.0,0,0.0,48,0.0,0,0,0,0,0,0,1,33.333333333333,0,0,0,0,6,0,0,0,33,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,2,3,0,0,0.0,0,15,10,0,0.0,3,1,2,0.0
Zach Abbott,1390490,Premier League 25/26,Premier League,Nottingham Forest,6.35,2,0,0,0,0,0.00937177,32,46,69.565217391304,18,14,8,0,1,33.333333333333,2,1,0,0,0,1,33.333333333333,0,0,4,44.444444444444,6,85.714285714286,121,0.0,0,0,0,0,0,0,0,0.0,6,0,0,1,28,1,6,1,84,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,3,3,6,4,2,100.0,0,20,26,0,0.0,8,1,2,0.0
Zach Abbott,1390490,UEFA Europa League 25/26,UEFA Europa League,Nottingham Forest,6.82,5,0,1,0,0,0.42168516,144,188,76.595744680851,56,88,41,2,4,57.142857142857,4,2,1,0,0,5,27.777777777778,2,1,10,50.0,7,63.636363636364,400,0.0,0,0,0,0,0,0,6,25.0,11,0,2,1,70,0,14,4,281,2,6,0,0,0,0,0,0,0,2,0,0,0,0,0,0,4,0.0,2,7,18,24,2,4,100.0,0,66,122,0,0.0634,10,1,5,0.0
Stefan Ortega,125274,UEFA Europa League 25/26,UEFA Europa League,Nottingham Forest,6.5333333333333,3,0,0,0,0,0.0037263,46,94,48.936170212766,38,8,1,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,300,0.0,0,0,0,0,0,0,16,25.396825396825,1,0,0,0,48,0,16,6,109,0,0,0,0,0,0,0,0,7,1,0,0,3,2,0,0,3,0.0,0,0,0,63,3,0,0.0,0,47,47,0,0.0,17,0,3,0.3761
Stefan Ortega,125274,Premier League 25/26,Premier League,Nottingham Forest,7.1,3,0,0,0,0,0.01525297,47,68,69.117647058824,37,10,5,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,1,100.0,270,0.0,0,0,0,0,0,0,23,52.272727272727,1,0,0,0,21,0,8,5,81,0,0,0,0,0,0,0,0,8,1,0,1,1,1,0,0,3,0.0,0,0,0,44,4,0,0.0,0,39,29,0,0.0,8,0,3,1.0098
John Victor,840103,UEFA Europa League 25/26,UEFA Europa League,Nottingham Forest,6.9333333333333,3,0,0,0,0,0.00244597,50,64,78.125,45,5,3,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,270,0.0,0,0,0,0,0,0,7,35.0,0,0,0,0,14,0,4,3,72,0,0,0,0,0,0,0,0,5,2,0,0,0,0,0,0,3,0.0,0,0,0,20,1,0,0.0,0,50,14,0,0.0,17,0,3,0.3248
John Victor,840103,Premier League 25/26,Premier League,Nottingham Forest,6.28,5,0,0,0,0,0.00893422,83,130,63.846153846154,59,24,7,0,0,0.0,0,0,1,0,0,0,0.0,0,0,0,0.0,0,0.0,438,0.0,0,0,0,0,0,0,30,38.961038961039,4,1,0,0,50,0,3,2,151,0,0,0,0,0,0,0,0,6,1,0,3,3,2,1,0,5,0.0,0,0,0,77,8,0,0.0,0,64,66,0,0.0,26,0,5,-2.9632
Matz Sels,78152,UEFA Europa League 25/26,UEFA Europa League,Nottingham Forest,6.6,6,0,0,0,0,0.01177023,92,146,63.013698630137,75,17,8,0,0,0.0,0,0,0,0,0,0,0.0,0,0,1,100.0,1,100.0,540,0.0,0,0,0,0,0,0,23,30.263157894737,6,0,0,0,55,0,18,10,183,1,0,0,0,0,0,0,0,7,2,0,2,2,2,1,0,6,0.0,0,0,0,76,7,0,0.0,0,85,61,0,0.0,34,0,6,-0.7479
Matz Sels,78152,Premier League 25/26,Premier League,Nottingham Forest,6.7333333333333,24,0,0,0,0,0.08625838,340,610,55.737704918033,243,97,32,1,0,0.0,1,0,2,0,0,0,0.0,0,0,5,83.333333333333,5,83.333333333333,2037,0.0,0,0,0,0,0,0,122,31.443298969072,22,2,1,0,273,0,65,25,802,4,0,0,0,1,0,0,0,67,6,0,11,12,12,12,0,23,0.0,1,0,0,388,31,1,100.0,0,289,321,1,0.0,157,0,24,-0.8342
Matz Sels,78152,Premier League 24/25,Premier League,Nottingham Forest,7.1342105263158,38,0,1,0,0,0.32373358,438,902,48.558758314856,214,224,61,2,0,0.0,1,0,4,0,0,0,0.0,0,0,9,90.0,17,89.473684210526,3420,0.0,0,0,0,1,0,0,259,35.972222222222,54,1,0,0,479,0,58,30,1209,10,1,0,0,0,0,0,0,120,13,0,28,6,6,16,0,38,0.0,2,0,0,720,46,1,100.0,0,251,651,2,0.0,204,0,38,4.5475
Matz Sels,78152,Premier League 23/24,Premier League,Nottingham Forest,6.66875,16,0,0,0,0,0.07008565,212,325,65.230769230769,155,57,17,1,0,0.0,0,0,1,0,0,0,0.0,0,0,2,100.0,4,100.0,1440,0.0,0,0,0,0,0,0,85,43.147208121827,17,1,0,0,115,0,45,27,449,3,0,0,0,0,0,0,0,38,1,0,6,3,3,11,0,16,0.0,1,0,0,197,27,0,0.0,0,172,153,0,0.0,78,0,16,-9.6837
Angus Gunn,227946,Premier League 25/26,Premier League,Nottingham Forest,6.5,1,0,0,0,0,0.00136763,6,19,31.578947368421,0,6,1,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,45,0.0,0,0,0,0,0,0,6,31.578947368421,1,0,0,0,13,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.0,0,0,0,19,0,0,0.0,0,1,18,0,0.0,4,0,1,0.0
Joe Worrall,838399,Premier League 23/24,Premier League,Nottingham Forest,6.65,6,0,0,0,0,0.31242458,136,161,84.472049689441,101,35,8,2,0,0.0,7,3,0,1,1,0,0.0,2,0,9,60.0,12,54.545454545455,439,0.0,0,0,0,0,0,0,12,48.0,31,0,1,0,26,0,17,6,220,2,3,0,0,3,0,0,0,0,1,0,0,0,0,0,0,5,0.0,2,0,0,25,8,5,71.428571428571,0,107,54,0,0.1178,18,4,7,0.0
