İsim,Oyuncu_ID,Sezon,Turnuva_Ligi,Takım,rating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,accuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,cleanSheet,penaltySave,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,setPieceConversion,totalAttemptAssist,totalContest,totalCross,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,yellowRedCards,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,ballRecovery,outfielderBlocks,appearances,goalsPrevented
Emerson Palmieri,155997,UEFA Champions League 25/26,UEFA Champions League,Olympique de Marseille,6.5,5,0,1,0,0,0.196446,165,191,86.387434554974,77,88,39,3,2,40.0,10,5,1,0,1,1,7.6923076923077,0,0,16,57.142857142857,7,77.777777777778,395,0.0,0,0,0,0,0,0,2,22.222222222222,17,0,0,3,52,1,12,6,288,4,4,0,0,3,2,0,0,0,1,0,0,0,0,0,0,5,0.0,3,5,13,9,4,6,60.0,1,91,100,0,0.0,16,2,5,0.0
Conrad Jaden Egan-Riley,1131448,Ligue 1 25/26,Ligue 1,Olympique de Marseille,6.67,10,0,1,0,0,0.41923246,485,523,92.734225621415,325,160,37,2,1,33.333333333333,10,1,1,1,1,0,0.0,0,0,16,59.259259259259,10,55.555555555556,626,0.0,0,0,0,0,0,0,15,44.117647058824,34,0,1,1,49,0,23,12,608,5,5,0,0,3,0,0,0,0,1,0,0,0,0,0,0,8,0.0,2,3,1,34,9,7,70.0,0,336,187,0,0.0,29,4,11,0.0
Conrad Jaden Egan-Riley,1131448,UEFA Champions League 25/26,UEFA Champions League,Olympique de Marseille,7.1,3,0,0,0,0,0.01148539,86,90,95.555555555556,72,14,4,0,1,100.0,6,2,0,0,0,0,0.0,0,0,8,100.0,1,33.333333333333,142,0.0,0,0,0,0,0,0,2,33.333333333333,5,0,0,0,5,0,3,2,112,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,1,0,6,0,3,50.0,0,72,18,0,0.0,4,2,3,0.0
Gerónimo Rulli,128383,Ligue 1 25/26,Ligue 1,Olympique de Marseille,7.2,24,0,0,0,0,0.02469696,631,777,81.209781209781,578,53,13,0,1,100.0,2,0,2,0,0,0,0.0,0,0,11,84.615384615385,14,93.333333333333,2160,0.0,0,0,0,1,0,0,114,44.705882352941,24,1,2,0,150,0,81,55,1056,13,1,0,0,2,0,0,0,65,7,0,7,21,21,44,0,24,0.0,0,1,0,255,29,0,0.0,0,610,167,4,0.0,224,0,24,2.5521
Gerónimo Rulli,128383,Ligue 1 24/25,Ligue 1,Olympique de Marseille,7.1029411764706,34,0,0,0,0,0.0224119,929,1069,86.903648269411,889,40,9,2,0,0.0,4,1,1,0,0,0,0.0,0,0,12,66.666666666667,10,90.909090909091,3060,0.0,0,0,0,2,0,0,141,52.222222222222,33,3,0,0,147,0,93,69,1382,11,2,0,0,4,0,0,0,92,5,3,8,30,28,25,0,34,0.0,2,0,0,270,47,3,75.0,0,937,132,2,0.0,232,0,34,1.5483
Gerónimo Rulli,128383,UEFA Champions League 25/26,UEFA Champions League,Olympique de Marseille,7.175,8,0,0,0,0,0.00378587,218,297,73.400673400673,205,13,3,0,0,0.0,1,0,0,0,0,0,0.0,0,0,3,75.0,2,100.0,720,0.0,0,0,0,1,0,0,38,35.849056603774,10,1,1,0,82,0,44,22,404,2,1,0,1,0,0,0,0,36,1,1,1,5,5,6,0,8,0.0,0,0,0,106,14,0,0.0,0,235,62,1,0.0,86,0,8,-0.9552
Jeffrey de Lange,803034,Ligue 1 25/26,Ligue 1,Olympique de Marseille,6.675,4,0,0,0,0,0.00105968,88,112,78.571428571429,85,3,1,1,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,360,0.0,0,0,0,0,0,0,10,31.25,1,0,1,0,25,0,10,5,135,0,0,0,0,1,0,0,0,11,1,0,1,1,0,0,0,4,0.0,1,0,0,32,8,0,0.0,0,92,20,0,0.0,25,0,4,-2.1567
Quentin Merlin,1102502,Ligue 1 24/25,Ligue 1,Olympique de Marseille,6.9185185185185,27,1,5,3,3,2.43428335,805,926,86.933045356371,309,517,250,25,4,23.529411764706,22,14,1,0,0,21,22.105263157895,26,10,43,52.439024390244,7,31.818181818182,1602,3.8461538461538,0,0,0,0,0,0,13,34.210526315789,13,1,0,9,245,5,41,16,1342,17,11,2,0,7,2,9,0,0,0,0,0,0,0,0,0,21,0.0,25,17,95,38,21,17,77.272727272727,0,346,675,0,2.0615,69,0,27,0.0
Quentin Merlin,1102502,Ligue 1 23/24,Ligue 1,Olympique de Marseille,6.9538461538462,26,0,4,0,2,3.05531109,799,1017,78.564405113078,327,495,262,30,14,51.851851851852,42,24,1,0,0,23,22.330097087379,19,4,81,55.862068965517,9,30.0,1991,0.0,0,0,0,0,0,0,73,48.344370860927,30,0,0,12,381,8,115,49,1578,25,20,0,0,21,3,10,0,0,0,0,0,0,0,0,0,23,0.0,30,27,103,151,38,32,76.190476190476,0,389,731,0,0.8499,126,0,26,0.0
Quentin Merlin,1102502,UEFA Europa League 23/24,UEFA Europa League,Olympique de Marseille,6.8,7,0,1,0,0,0.59131388,186,224,83.035714285714,94,96,55,5,5,50.0,14,3,2,0,0,4,15.384615384615,6,1,24,57.142857142857,3,37.5,497,0.0,0,0,0,0,0,0,22,55.0,11,0,0,5,81,1,18,10,361,5,3,0,0,5,0,4,0,0,0,0,0,0,0,0,0,6,0.0,5,10,26,40,9,11,78.571428571429,0,109,141,0,0.2933,25,0,7,0.0
Valentin Rongier,581314,Ligue 1 24/25,Ligue 1,Olympique de Marseille,6.992,25,3,2,0,1,1.45816988,1256,1383,90.817064352856,598,659,268,11,11,68.75,50,33,5,0,0,1,14.285714285714,14,7,74,51.034482758621,14,53.846153846154,1587,21.428571428571,0,0,0,1,0,0,23,62.162162162162,26,2,3,17,178,4,52,27,1665,14,37,0,0,16,0,2,0,0,0,0,0,0,0,0,0,17,0.0,11,16,7,37,25,28,56.0,0,639,751,1,1.0079,86,0,25,0.0
Valentin Rongier,581314,Ligue 1 23/24,Ligue 1,Olympique de Marseille,7.23,10,0,1,0,0,1.17281559,502,571,87.915936952715,184,319,155,10,5,50.0,23,15,2,0,0,1,33.333333333333,10,3,34,47.887323943662,9,56.25,853,0.0,0,0,0,0,0,0,28,58.333333333333,15,0,0,8,101,8,52,34,715,6,13,1,0,12,0,2,1,0,3,0,0,0,0,0,0,10,0.0,9,10,3,48,12,12,52.173913043478,0,204,370,1,0.6087,55,0,10,0.0
Valentin Rongier,581314,UEFA Europa League 23/24,UEFA Europa League,Olympique de Marseille,6.8666666666667,3,0,0,0,0,0.145157,158,178,88.76404494382,68,90,36,4,0,0.0,3,3,0,0,0,0,0.0,5,2,5,33.333333333333,5,71.428571428571,270,0.0,0,0,0,0,0,0,7,53.846153846154,3,0,0,1,28,2,12,4,213,2,4,0,0,4,0,2,0,0,0,0,0,0,0,0,0,3,0.0,4,1,0,13,6,1,33.333333333333,0,75,103,0,0.2553,14,0,3,0.0
Bamo Meïté,1131541,Ligue 1 23/24,Ligue 1,Olympique de Marseille,6.8352941176471,17,0,0,0,0,0.10592257,491,538,91.263940520446,321,170,48,1,5,71.428571428571,18,14,1,0,0,0,0.0,1,0,30,57.692307692308,23,67.647058823529,798,0.0,0,0,0,1,0,0,14,50.0,40,0,0,5,68,0,14,7,704,7,10,0,0,5,0,0,0,0,2,0,0,0,0,0,0,8,0.0,1,7,4,28,9,11,61.111111111111,0,343,199,0,0.0592,43,0,18,0.0
Bamo Meïté,1131541,UEFA Europa League 23/24,UEFA Europa League,Olympique de Marseille,6.7,5,0,0,1,0,0.03179295,129,139,92.805755395683,73,56,21,0,0,0.0,5,4,0,0,0,0,0.0,1,0,7,53.846153846154,6,66.666666666667,312,0.0,0,0,0,0,0,0,3,75.0,16,0,0,0,16,0,2,1,195,2,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0,0,2,4,6,2,40.0,0,78,63,0,0.3073,9,0,7,0.0
Elye Wahi,979315,Ligue 1 24/25,Ligue 1,Olympique de Marseille,6.5333333333333,12,3,0,7,1,0.22093917,88,108,81.481481481481,40,48,33,6,2,20.0,0,1,1,0,0,0,0.0,17,11,10,20.0,4,23.529411764706,575,17.647058823529,1,1,0,0,0,0,2,66.666666666667,0,0,0,11,57,4,3,3,183,8,17,1,0,4,10,3,0,0,0,0,0,0,0,0,0,7,0.0,6,10,2,3,8,0,0.0,0,52,58,0,6.0189,8,0,13,0.0
Jonathan Clauss,821728,Ligue 1 23/24,Ligue 1,Olympique de Marseille,7.2222222222222,27,3,5,1,4,5.28413171,925,1157,79.948141745895,366,601,308,46,19,57.575757575758,47,36,2,1,1,42,26.415094339623,28,8,81,59.558823529412,13,40.625,2070,10.714285714286,0,0,0,0,3,0,38,37.623762376238,39,0,0,7,432,9,106,45,1836,16,11,1,0,23,3,9,0,0,4,0,0,0,0,0,0,25,0.0,46,33,159,101,25,20,42.553191489362,0,434,882,3,1.2773,125,0,27,0.0
Jonathan Clauss,821728,UEFA Europa League 23/24,UEFA Europa League,Olympique de Marseille,7.2,12,2,10,0,6,2.8298441,319,419,76.133651551313,127,212,113,22,3,25.0,21,14,2,0,0,20,27.777777777778,7,2,27,45.762711864407,5,71.428571428571,1005,28.571428571429,0,0,0,2,1,0,20,36.363636363636,22,1,0,2,194,3,27,6,710,3,12,1,0,9,0,3,0,0,0,0,0,0,0,0,0,12,0.0,22,12,72,55,19,15,71.428571428571,0,154,337,1,1.3238,45,0,12,0.0
