İsim,Oyuncu_ID,Sezon,Turnuva_Ligi,Takım,rating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,accuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,cleanSheet,penaltySave,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,setPieceConversion,totalAttemptAssist,totalContest,totalCross,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,yellowRedCards,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,ballRecovery,outfielderBlocks,appearances,goalsPrevented
Gabin Bernardeau,1893993,Ligue 1 25/26,Ligue 1,Nice,6.7333333333333,3,0,0,0,0,0.17181884,29,43,67.441860465116,9,20,14,2,0,0.0,4,0,0,0,0,1,25.0,3,1,7,46.666666666667,2,66.666666666667,100,0.0,0,0,0,0,0,0,5,71.428571428571,3,0,0,2,24,1,4,1,72,3,1,0,0,3,1,1,0,0,0,0,0,0,0,0,0,1,0.0,2,2,4,7,1,4,100.0,0,11,32,0,0.0837,7,0,4,0.0
Djibril Coulibaly,2020789,Ligue 1 25/26,Ligue 1,Nice,6.6,1,0,0,0,0,0.00585297,5,6,83.333333333333,0,5,2,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,1,100.0,13,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,3,0,0,0,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,6,0,0.0,1,0,1,0.0
Djibril Coulibaly,2020789,UEFA Europa League 25/26,UEFA Europa League,Nice,6.7,1,0,0,0,0,0.00789644,14,15,93.333333333333,7,7,3,1,0,0.0,1,0,0,0,0,0,0.0,2,0,1,33.333333333333,0,0.0,45,0.0,0,0,0,0,0,0,1,100.0,1,0,0,1,5,0,0,0,24,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0.0,1,1,0,1,1,1,100.0,0,8,7,0,0.0808,6,1,1,0.0
Mohamed Abdelmonem,926506,Ligue 1 24/25,Ligue 1,Nice,6.9,11,0,0,0,0,0.18886867,466,514,90.661478599222,261,205,68,0,1,33.333333333333,21,15,2,0,0,0,0.0,0,0,32,58.181818181818,31,62.0,855,0.0,0,0,0,0,0,0,18,52.941176470588,54,0,1,3,59,2,26,12,660,10,9,0,0,9,0,0,0,0,1,0,0,0,0,0,0,10,0.0,0,3,2,34,14,14,66.666666666667,0,284,232,0,0.0,50,0,12,0.0
Mohamed Abdelmonem,926506,UEFA Europa League 24/25,UEFA Europa League,Nice,7.2,4,0,0,0,0,0.0680897,278,300,92.666666666667,176,102,31,3,3,75.0,9,9,1,0,0,0,0.0,3,0,13,68.421052631579,9,56.25,360,0.0,0,0,0,0,0,0,10,66.666666666667,14,1,0,0,24,1,9,3,356,1,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,4,0.0,3,4,0,15,7,5,55.555555555556,0,187,113,0,0.1182,32,0,4,0.0
Antoine Mendy,1120615,Ligue 1 25/26,Ligue 1,Nice,6.7631578947368,19,1,0,3,0,0.38424448,819,951,86.119873817035,527,292,94,1,5,41.666666666667,37,13,5,0,0,0,0.0,13,6,62,56.880733944954,45,66.176470588235,1558,7.6923076923077,0,0,0,1,0,0,41,44.086021505376,104,2,2,5,187,1,80,32,1281,21,22,0,0,16,1,4,0,0,2,0,0,0,0,0,0,18,0.0,1,12,14,93,33,27,72.972972972973,0,575,376,1,1.5667,87,15,19,0.0
Antoine Mendy,1120615,Ligue 1 24/25,Ligue 1,Nice,6.7111111111111,18,0,0,2,0,0.2643334,364,436,83.48623853211,231,136,43,2,5,50.0,30,8,2,0,0,3,42.857142857143,9,1,44,57.894736842105,17,56.666666666667,833,0.0,0,0,0,0,0,0,11,31.428571428571,27,0,1,4,114,2,35,12,619,9,13,1,0,10,0,1,0,0,1,0,0,0,0,0,0,8,0.0,2,10,7,35,10,21,70.0,0,254,189,0,0.6014,48,0,18,0.0
Antoine Mendy,1120615,Ligue 1 23/24,Ligue 1,Nice,6.73,10,0,1,0,0,0.16509289,197,223,88.340807174888,152,48,19,2,6,66.666666666667,7,8,0,0,0,3,75.0,2,1,18,64.285714285714,7,36.842105263158,420,0.0,0,0,0,1,0,0,11,57.894736842105,15,0,0,0,37,2,11,7,304,5,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,4,0.0,2,9,4,19,5,5,71.428571428571,0,163,64,0,0.1035,22,0,10,0.0
Antoine Mendy,1120615,UEFA Europa League 25/26,UEFA Europa League,Nice,6.7428571428571,7,0,0,1,0,0.05172102,195,234,83.333333333333,152,43,11,2,0,0.0,7,5,3,0,0,0,0.0,8,1,16,64.0,12,70.588235294118,413,0.0,0,0,1,0,0,0,7,36.842105263158,15,0,0,3,47,0,17,7,311,10,3,0,0,3,0,1,0,0,0,0,0,0,0,0,0,4,0.0,2,0,2,19,10,4,57.142857142857,0,171,63,0,0.3993,27,6,7,0.0
Antoine Mendy,1120615,UEFA Europa League 24/25,UEFA Europa League,Nice,6.9333333333333,3,0,0,0,0,0.14933544,171,197,86.802030456853,97,75,27,2,1,25.0,8,2,0,0,0,1,50.0,4,0,10,55.555555555556,6,50.0,254,0.0,0,0,0,0,0,0,9,50.0,5,0,0,0,37,0,11,6,247,1,4,0,0,1,0,1,0,0,0,0,0,0,0,0,0,3,0.0,2,4,2,18,3,3,37.5,0,108,91,0,0.1071,21,0,3,0.0
Abdulay Juma Bah,1606792,Ligue 1 25/26,Ligue 1,Nice,6.7272727272727,22,0,2,2,0,0.94246267,925,1009,91.674925668979,678,247,58,6,8,88.888888888889,27,21,6,0,0,0,0.0,6,1,41,50.617283950617,45,56.962025316456,1601,0.0,0,0,0,1,0,0,29,49.152542372881,110,0,2,4,102,2,36,18,1264,6,26,0,0,10,1,1,0,0,3,0,0,0,0,0,0,18,0.0,6,9,0,59,38,14,51.851851851852,0,716,293,0,0.6539,91,22,22,0.0
Abdulay Juma Bah,1606792,UEFA Europa League 25/26,UEFA Europa League,Nice,6.8333333333333,6,0,0,0,0,0.13556136,274,303,90.42904290429,214,60,11,2,2,100.0,10,5,0,0,0,0,0.0,2,1,15,65.217391304348,10,55.555555555556,526,0.0,0,0,0,0,0,0,11,50.0,36,0,0,3,33,2,11,4,387,3,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,6,0.0,2,2,1,22,11,7,70.0,0,228,75,0,0.0829,31,8,6,0.0
Youssouf Ndayishimiye,985934,Ligue 1 25/26,Ligue 1,Nice,6.2,2,0,0,0,0,0.00298487,14,19,73.684210526316,7,7,1,0,0,0.0,0,2,0,1,1,0,0.0,0,0,0,0.0,1,100.0,72,0.0,0,0,0,0,0,0,1,100.0,4,0,0,1,6,0,0,0,30,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0,1,2,0,0.0,0,9,10,0,0.0,0,1,2,0.0
Youssouf Ndayishimiye,985934,Ligue 1 24/25,Ligue 1,Nice,7.15,22,3,0,1,0,0.40903929,1171,1303,89.869531849578,743,428,139,5,6,75.0,40,21,5,0,0,0,0.0,11,4,59,60.824742268041,37,56.923076923077,1934,27.272727272727,0,0,1,0,0,0,38,36.893203883495,114,1,3,7,162,6,78,26,1615,13,19,0,0,11,0,2,0,0,5,0,0,0,0,0,0,22,0.0,5,8,2,103,25,21,52.5,0,777,528,3,0.9127,114,0,23,0.0
Youssouf Ndayishimiye,985934,Ligue 1 23/24,Ligue 1,Nice,6.9086956521739,23,0,1,1,0,0.53520992,1218,1353,90.022172949002,751,467,134,11,11,78.571428571429,31,12,6,1,1,0,0.0,14,3,54,56.25,35,60.344827586207,1713,0.0,0,0,0,0,0,0,33,49.253731343284,44,1,0,14,170,4,55,26,1558,12,15,1,0,11,0,5,0,0,9,0,0,0,0,0,0,20,0.0,11,14,1,67,15,20,64.516129032258,0,793,561,1,1.1879,95,0,23,0.0
Youssouf Ndayishimiye,985934,UEFA Europa League 24/25,UEFA Europa League,Nice,6.6,5,0,0,0,0,0.12866131,212,251,84.462151394422,112,100,38,1,1,33.333333333333,6,5,0,0,0,0,0.0,3,1,11,52.380952380952,13,76.470588235294,304,0.0,0,0,0,0,0,0,5,31.25,20,1,1,2,51,1,15,4,306,4,3,0,0,3,0,1,0,0,0,0,0,0,0,0,0,4,0.0,1,3,1,16,7,2,33.333333333333,0,124,128,0,0.0995,16,0,5,0.0
Kojo Peprah Oppong,1473092,Ligue 1 25/26,Ligue 1,Nice,6.7565217391304,23,1,1,2,0,0.32663526,1070,1157,92.48055315471,717,353,94,6,11,78.571428571429,38,23,3,0,0,2,40.0,11,3,72,64.864864864865,47,61.842105263158,1888,9.0909090909091,0,0,0,1,0,0,26,41.935483870968,120,0,1,6,110,0,29,14,1466,24,24,0,0,6,1,5,0,0,3,0,0,0,0,0,0,22,0.0,6,14,5,62,38,24,63.157894736842,0,746,411,0,1.5942,82,14,23,0.0
Kojo Peprah Oppong,1473092,UEFA Europa League 25/26,UEFA Europa League,Nice,6.52,5,0,0,0,0,0.0340156,141,167,84.431137724551,103,38,7,0,0,0.0,8,8,1,0,0,0,0.0,2,0,13,72.222222222222,6,50.0,361,0.0,0,0,0,0,0,0,3,18.75,18,0,1,0,30,0,8,3,225,5,3,0,1,2,0,2,0,0,0,0,0,0,0,0,0,4,0.0,0,1,0,16,6,4,50.0,0,115,52,0,0.1825,12,4,5,0.0
Dante,3577,Ligue 1 25/26,Ligue 1,Nice,6.6363636363636,11,0,0,0,1,0.09955288,364,404,90.09900990099,253,111,28,1,1,50.0,7,9,1,0,0,0,0.0,5,1,12,46.153846153846,13,68.421052631579,762,0.0,0,0,0,1,0,0,29,55.769230769231,34,0,1,0,46,2,35,24,485,4,8,0,0,6,1,1,0,0,1,0,0,0,0,0,0,8,0.0,1,2,0,52,13,5,71.428571428571,0,264,140,0,0.1653,35,4,11,0.0
Dante,3577,Ligue 1 24/25,Ligue 1,Nice,6.9,24,0,0,1,0,0.51101517,1263,1423,88.756148981026,874,389,132,4,6,46.153846153846,32,34,5,1,1,0,0.0,9,2,52,54.736842105263,41,64.0625,1966,0.0,0,0,0,0,0,0,61,42.657342657343,71,1,0,5,193,3,121,55,1691,14,19,0,0,14,0,3,0,0,5,0,0,0,0,0,0,21,0.0,4,13,2,143,23,15,46.875,0,932,493,0,0.4636,112,0,25,0.0
Dante,3577,Ligue 1 23/24,Ligue 1,Nice,7.140625,32,1,2,1,1,1.21568999,2532,2780,91.079136690647,1752,781,207,13,4,80.0,62,37,5,1,1,1,10.0,15,5,83,58.041958041958,55,63.218390804598,2844,6.6666666666667,0,0,0,1,0,0,123,51.03734439834,75,0,2,5,283,2,181,84,3126,17,42,0,0,14,0,5,0,0,17,0,0,0,0,0,0,32,0.0,13,5,10,241,25,30,48.387096774194,0,1848,942,6,0.9352,219,0,32,0.0
Dante,3577,UEFA Europa League 25/26,UEFA Europa League,Nice,6.4666666666667,3,0,0,0,0,0.01691692,95,110,86.363636363636,75,20,8,0,0,0.0,5,2,0,0,0,0,0.0,0,0,6,60.0,4,57.142857142857,183,0.0,0,0,0,1,0,0,1,12.5,10,0,0,1,17,0,6,1,137,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0,0,0,8,5,3,60.0,0,82,28,0,0.0,10,3,3,0.0
Dante,3577,UEFA Europa League 24/25,UEFA Europa League,Nice,7.0333333333333,3,0,0,0,0,0.1020895,184,211,87.203791469194,110,75,30,2,1,100.0,3,2,1,0,0,1,25.0,0,0,9,52.941176470588,8,80.0,245,0.0,0,0,1,0,0,0,10,41.666666666667,9,0,0,1,32,1,21,7,247,5,5,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0.0,2,1,4,24,7,2,66.666666666667,0,120,95,0,0.0,20,0,3,0.0
Moise Bombito,1469180,Ligue 1 25/26,Ligue 1,Nice,6.6,2,0,0,0,0,0.00425851,54,64,84.375,42,12,3,0,0,0.0,2,2,1,0,0,0,0.0,0,0,3,50.0,6,66.666666666667,146,0.0,0,0,0,2,0,0,2,40.0,6,0,0,1,11,0,3,1,81,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0,0,0,5,2,2,100.0,0,44,20,0,0.0,4,3,2,0.0
Moise Bombito,1469180,Ligue 1 24/25,Ligue 1,Nice,6.8703703703704,27,0,0,1,0,0.55771737,1263,1398,90.343347639485,845,418,107,2,12,75.0,37,18,1,0,1,0,0.0,8,1,61,58.095238095238,49,48.039215686275,2195,0.0,0,0,0,1,0,0,73,59.83606557377,118,2,5,3,162,3,82,48,1713,13,28,0,1,11,0,2,0,0,7,0,0,0,0,0,0,25,0.0,2,16,2,122,28,25,67.567567567568,1,899,501,1,0.862,97,0,27,0.0
Moise Bombito,1469180,UEFA Europa League 24/25,UEFA Europa League,Nice,6.5833333333333,6,0,0,0,0,0.15570071,283,316,89.556962025316,180,103,34,1,4,80.0,7,5,4,0,0,0,0.0,0,0,16,55.172413793103,11,57.894736842105,540,0.0,0,0,0,0,0,0,15,48.387096774194,23,0,3,2,41,0,16,8,389,5,9,0,1,1,0,0,0,0,0,0,0,0,0,0,0,6,0.0,1,5,0,31,11,5,71.428571428571,0,190,126,0,0.0,30,0,6,0.0
Melvin Bard,906075,Ligue 1 25/26,Ligue 1,Nice,6.6458333333333,24,2,4,0,1,1.16830378,797,977,81.57625383828,438,359,145,14,15,65.217391304348,42,32,3,0,0,14,20.289855072464,15,5,76,53.521126760563,24,50.0,1986,13.333333333333,0,0,0,1,0,0,33,30.841121495327,59,0,3,18,319,6,99,36,1491,19,23,0,0,20,3,2,0,0,3,0,0,0,0,0,0,21,0.0,14,23,69,107,47,23,54.761904761905,0,490,487,1,1.0737,114,13,24,0.0
Melvin Bard,906075,Ligue 1 24/25,Ligue 1,Nice,7.0583333333333,24,2,4,3,1,2.53278083,781,964,81.016597510373,424,372,152,16,22,45.833333333333,53,29,2,1,2,15,25.0,23,8,97,56.72514619883,24,54.545454545455,1941,8.695652173913,0,0,0,0,0,0,34,31.481481481481,50,1,2,15,335,5,80,33,1518,22,17,1,0,18,2,5,1,0,4,0,0,0,0,0,0,22,0.0,15,48,60,108,23,36,67.924528301887,1,477,547,3,2.1997,124,0,24,0.0
Melvin Bard,906075,Ligue 1 23/24,Ligue 1,Nice,7.01875,32,1,4,0,2,2.34053579,1236,1472,83.967391304348,712,543,200,18,37,54.411764705882,69,42,7,1,1,19,27.142857142857,15,5,128,54.700854700855,25,46.296296296296,2661,6.6666666666667,0,0,0,1,2,0,30,28.03738317757,36,0,0,14,420,18,82,29,2215,24,40,0,0,26,1,4,0,0,12,0,0,0,0,0,0,31,0.0,18,68,70,107,22,38,55.072463768116,0,796,746,2,0.5728,204,0,32,0.0
Melvin Bard,906075,UEFA Europa League 25/26,UEFA Europa League,Nice,6.3,6,0,0,0,0,0.26785806,223,287,77.700348432056,157,66,26,5,6,54.545454545455,11,11,1,0,0,3,27.272727272727,2,0,29,60.416666666667,6,54.545454545455,530,0.0,0,0,0,1,0,0,15,28.301886792453,15,2,0,3,95,1,45,14,420,12,8,0,0,4,0,1,0,0,0,0,0,0,0,0,0,6,0.0,5,11,11,53,13,8,72.727272727273,0,172,115,0,0.0219,22,5,6,0.0
Melvin Bard,906075,UEFA Europa League 24/25,UEFA Europa League,Nice,6.64,5,0,0,1,0,0.32557598,94,133,70.676691729323,47,49,20,2,4,50.0,4,3,0,0,0,2,10.0,3,0,11,47.826086956522,7,63.636363636364,318,0.0,0,0,0,0,0,0,4,23.529411764706,4,0,0,1,68,1,16,4,227,3,1,0,0,6,3,0,0,0,0,0,0,0,0,0,0,4,0.0,2,8,20,17,7,2,50.0,0,64,89,0,0.1515,20,0,5,0.0
Laurenzo Monteiro Alvarenga,1551016,UEFA Europa League 24/25,UEFA Europa League,Nice,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,1,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,1,0.0
Mousslim Youssouf,1591099,UEFA Europa League 25/26,UEFA Europa League,Nice,6.5,1,0,0,0,0,0.00402545,5,5,100.0,3,2,2,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,11,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,1,1,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,3,2,0,0.0,0,0,1,0.0
Yehvann Diouf,845183,Ligue 1 25/26,Ligue 1,Nice,7.015,20,0,0,0,0,0.00604059,394,531,74.199623352166,360,34,4,0,1,100.0,0,1,1,0,0,0,0.0,0,0,4,66.666666666667,5,71.428571428571,1800,0.0,0,0,0,0,0,0,97,42.35807860262,27,0,0,1,143,0,67,42,778,3,0,0,0,1,0,0,0,73,3,2,10,10,10,20,0,20,0.0,0,1,0,229,40,0,0.0,0,407,124,2,0.0,172,0,20,-0.3444
Yehvann Diouf,845183,UEFA Europa League 25/26,UEFA Europa League,Nice,6.7,6,0,0,0,0,0.00710051,176,227,77.533039647577,159,17,3,0,1,100.0,1,0,0,0,0,0,0.0,0,0,3,50.0,0,0.0,540,0.0,0,0,0,0,0,0,38,45.238095238095,3,0,1,1,53,0,33,19,300,0,0,0,0,2,0,0,0,20,0,0,3,5,4,3,1,6,0.0,0,1,0,84,13,1,100.0,0,178,49,0,0.0,66,0,6,-4.6844
Maxime Dupé,96542,Ligue 1 25/26,Ligue 1,Nice,6.5,8,0,0,0,0,0.00259149,163,247,65.991902834008,151,12,1,1,0,0.0,0,0,0,0,0,0,0.0,0,0,1,100.0,2,100.0,720,0.0,0,0,0,0,0,0,34,29.310344827586,7,1,1,0,85,0,10,4,312,1,0,0,0,0,0,0,0,20,1,0,4,1,1,0,0,8,0.0,1,0,0,116,15,0,0.0,0,170,77,0,0.0,50,0,8,-2.1545
Maxime Dupé,96542,UEFA Europa League 25/26,UEFA Europa League,Nice,7.05,2,0,0,0,0,0.00140201,50,72,69.444444444444,41,9,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,1,50.0,180,0.0,0,0,0,0,0,0,15,40.540540540541,2,0,0,0,22,0,9,5,86,0,0,0,0,0,0,0,0,6,0,0,2,0,0,3,0,2,0.0,0,0,0,37,2,0,0.0,0,46,26,0,0.0,10,0,2,0.334
Maxime Dupé,96542,UEFA Europa League 24/25,UEFA Europa League,Nice,7.25,2,0,0,0,0,0.00057433,49,53,92.452830188679,47,2,1,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,1,100.0,180,0.0,0,0,0,0,0,0,8,66.666666666667,1,0,0,0,4,0,3,2,74,0,0,0,0,0,0,0,0,6,0,0,1,0,0,1,0,2,0.0,0,0,0,12,2,0,0.0,0,51,2,0,0.0,17,0,2,0.1891
