İsim,Oyuncu_ID,Sezon,Turnuva_Ligi,Takım,rating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,accuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,cleanSheet,penaltySave,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,setPieceConversion,totalAttemptAssist,totalContest,totalCross,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,yellowRedCards,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,ballRecovery,outfielderBlocks,appearances,goalsPrevented
Brendan Chardonnet,328035,Ligue 1 24/25,Ligue 1,Stade Brestois,7.0037037037037,27,1,4,1,0,1.14269074,992,1207,82.187241093621,739,254,84,8,0,0.0,45,29,6,0,0,1,33.333333333333,14,1,64,57.142857142857,59,59.0,2417,7.1428571428571,0,0,0,0,0,0,110,43.137254901961,162,1,1,0,224,1,124,55,1565,20,36,2,1,15,0,5,0,0,6,0,0,0,0,0,0,27,0.0,8,0,3,255,48,33,73.333333333333,0,777,433,3,0.8084,91,0,27,0.0
Brendan Chardonnet,328035,Ligue 1 23/24,Ligue 1,Stade Brestois,7.0939393939394,33,1,3,0,1,1.29401617,1503,1805,83.268698060942,1085,423,135,10,2,33.333333333333,57,53,4,0,0,5,38.461538461538,18,3,81,52.941176470588,87,61.267605633803,2970,5.5555555555556,0,0,0,0,0,0,150,42.857142857143,134,2,1,4,338,3,170,80,2249,23,35,1,0,31,0,6,0,0,15,0,0,0,0,0,0,33,0.0,10,6,13,350,33,34,59.649122807018,0,1162,656,2,1.5353,174,0,33,0.0
Brendan Chardonnet,328035,UEFA Champions League 24/25,UEFA Champions League,Stade Brestois,6.9444444444444,9,0,0,0,0,0.08968805,304,381,79.790026246719,217,87,44,2,0,0.0,22,10,2,0,0,0,0.0,4,1,32,69.565217391304,28,66.666666666667,810,0.0,0,0,0,0,0,0,39,45.882352941176,54,1,1,0,82,0,43,21,515,11,6,0,0,7,0,1,0,0,1,0,0,0,0,0,0,9,0.0,2,1,0,85,21,17,77.272727272727,0,235,146,0,0.2379,30,0,9,0.0
Raphaël Le Guen,1894085,Ligue 1 25/26,Ligue 1,Stade Brestois,6.45,2,0,0,0,0,0.0002978,5,6,83.333333333333,3,2,0,0,0,0.0,0,1,0,0,0,0,0.0,0,0,0,0.0,0,0.0,20,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,1,0,0.0,0,3,3,0,0.0,1,0,2,0.0
Radosław Majecki,849114,Ligue 1 25/26,Ligue 1,Stade Brestois,6.65,10,0,0,0,0,0.01880031,202,298,67.785234899329,139,63,17,0,0,0.0,0,0,0,1,1,0,0.0,0,0,1,33.333333333333,2,100.0,865,0.0,0,0,0,1,0,0,83,46.892655367232,5,2,0,0,98,0,25,19,386,1,1,0,0,1,0,0,0,26,3,0,3,3,2,7,0,10,0.0,0,0,0,177,15,0,0.0,0,163,135,0,0.0,75,0,10,-2.7854
Grégoire Coudert,891508,Ligue 1 25/26,Ligue 1,Stade Brestois,7.1894736842105,19,0,0,0,0,0.05021904,301,540,55.740740740741,193,108,31,0,1,100.0,0,0,1,0,0,0,0.0,0,0,6,75.0,8,100.0,1651,0.0,0,0,0,1,0,0,135,36.290322580645,16,0,0,0,242,0,16,9,706,7,1,0,0,1,0,0,0,58,6,1,6,6,5,11,0,18,0.0,0,1,0,372,28,0,0.0,0,210,330,0,0.0,130,0,19,1.614
Grégoire Coudert,891508,Ligue 1 24/25,Ligue 1,Stade Brestois,6.7,2,0,0,0,0,0.00253847,47,61,77.049180327869,41,6,1,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,180,0.0,0,0,0,0,0,0,7,33.333333333333,1,0,0,0,14,0,2,1,79,0,0,0,0,0,0,0,0,9,0,0,0,1,1,1,0,2,0.0,0,0,0,21,5,0,0.0,0,43,18,0,0.0,13,0,2,-2.205
Grégoire Coudert,891508,Ligue 1 23/24,Ligue 1,Stade Brestois,6.9666666666667,3,0,0,0,0,0.00298847,45,70,64.285714285714,35,10,4,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,188,0.0,0,0,0,0,0,0,16,39.024390243902,0,0,0,0,25,0,4,3,86,0,0,0,0,0,0,0,0,4,2,0,0,1,1,0,0,2,0.0,0,0,0,41,0,0,0.0,0,36,34,0,0.0,16,0,3,0.2608
Grégoire Coudert,891508,UEFA Champions League 24/25,UEFA Champions League,Stade Brestois,5.8,1,0,0,0,0,0.00227258,13,28,46.428571428571,7,6,3,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,90,0.0,0,0,0,0,0,0,8,36.363636363636,2,0,1,0,15,0,4,2,44,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2,0,1,0.0,0,0,0,22,7,0,0.0,0,10,18,0,0.0,11,0,1,-1.1612
Pierre Lees Melou,801306,Ligue 1 24/25,Ligue 1,Stade Brestois,7.2,20,2,4,0,2,2.19759585,888,1026,86.549707602339,471,425,190,19,12,63.157894736842,48,12,7,0,0,8,36.363636363636,22,8,90,54.878048780488,4,36.363636363636,1528,9.0909090909091,0,0,0,0,0,0,91,68.939393939394,23,0,0,8,197,6,132,84,1288,30,32,1,0,29,0,6,0,0,5,0,0,0,0,0,0,17,0.0,19,19,22,132,28,33,68.75,0,505,543,3,1.1897,125,0,20,0.0
Pierre Lees Melou,801306,Ligue 1 23/24,Ligue 1,Stade Brestois,7.4034482758621,29,4,5,0,0,3.01400634,1415,1636,86.491442542787,733,687,313,28,29,67.441860465116,96,43,10,0,1,5,16.129032258065,52,13,182,54.819277108434,20,62.5,2521,7.6923076923077,0,0,0,0,0,0,191,69.454545454545,57,0,3,12,323,23,199,132,2226,57,47,1,0,80,1,22,1,0,10,0,0,0,0,0,0,29,0.0,27,43,31,275,29,67,69.791666666667,1,811,856,6,2.3894,270,0,29,0.0
Pierre Lees Melou,801306,UEFA Champions League 24/25,UEFA Champions League,Stade Brestois,7.24,5,1,0,0,0,0.20360319,187,228,82.017543859649,104,83,37,4,7,87.5,13,7,1,0,0,0,0.0,11,3,27,60.0,2,66.666666666667,374,9.0909090909091,0,0,0,1,0,0,17,60.714285714286,4,0,1,3,51,4,35,20,307,7,6,1,0,10,0,3,0,0,0,0,0,0,0,0,0,4,0.0,4,8,2,28,12,10,76.923076923077,0,117,113,0,0.5102,39,0,5,0.0
Romain Faivre,913942,Ligue 1 24/25,Ligue 1,Stade Brestois,6.9,20,3,5,2,2,1.80133041,300,348,86.206896551724,106,201,113,10,17,43.589743589744,13,4,2,0,0,7,26.923076923077,19,10,53,57.608695652174,7,41.176470588235,906,15.789473684211,1,1,0,0,0,0,4,57.142857142857,3,0,1,7,114,5,15,8,530,23,6,0,0,5,1,5,0,0,0,0,0,0,0,0,0,10,0.0,10,39,26,7,15,10,76.923076923077,0,115,259,0,2.581,42,0,20,0.0
Romain Faivre,913942,UEFA Champions League 24/25,UEFA Champions League,Stade Brestois,6.625,8,0,0,0,0,0.12840698,96,117,82.051282051282,50,48,30,5,13,59.090909090909,5,2,0,0,0,2,28.571428571429,1,0,23,60.526315789474,0,0.0,310,0.0,0,0,0,0,0,0,1,33.333333333333,0,0,0,4,46,4,2,1,176,5,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,3,0.0,5,22,7,3,11,3,60.0,0,53,71,0,0.0636,21,0,8,0.0
