İsim,Oyuncu_ID,Sezon,Turnuva_Ligi,Takım,rating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,accuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,cleanSheet,penaltySave,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,setPieceConversion,totalAttemptAssist,totalContest,totalCross,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,yellowRedCards,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,ballRecovery,outfielderBlocks,appearances,goalsPrevented
Nicolás Tagliafico,158243,UEFA Europa League 24/25,UEFA Europa League,Olympique Lyonnais,7.1777777777778,9,2,1,1,0,1.34725974,317,374,84.75935828877,164,156,76,8,2,40.0,24,11,5,0,0,3,18.75,7,4,47,65.277777777778,10,52.631578947368,748,28.571428571429,0,0,0,0,0,0,4,30.769230769231,25,0,0,4,89,2,15,7,574,21,12,0,0,6,2,2,0,0,1,0,0,0,0,0,0,8,0.0,8,5,16,13,10,12,50.0,0,186,204,1,0.8439,33,0,9,0.0
Moussa Niakhaté,758168,Ligue 1 25/26,Ligue 1,Olympique Lyonnais,7.2269230769231,26,0,3,0,2,1.67779368,1572,1745,90.085959885387,1047,525,146,12,5,71.428571428571,28,25,3,0,0,2,66.666666666667,4,0,59,61.458333333333,74,67.272727272727,2218,0.0,0,0,0,1,0,0,70,44.303797468354,145,0,2,2,197,1,101,50,2081,26,31,0,0,7,0,2,0,0,14,0,0,0,0,0,0,24,0.0,12,7,3,158,23,16,57.142857142857,0,1099,646,6,0.3041,106,18,26,0.0
Moussa Niakhaté,758168,Ligue 1 24/25,Ligue 1,Olympique Lyonnais,6.9129032258065,31,0,1,0,0,1.0645947,1665,1828,91.083150984683,1119,549,120,7,3,100.0,47,25,2,0,0,3,60.0,2,1,66,58.928571428571,43,64.179104477612,2725,0.0,0,0,0,0,0,0,59,46.456692913386,136,1,2,4,195,0,60,24,2173,16,34,1,0,8,1,0,0,0,8,0,0,0,0,0,0,30,0.0,7,3,5,127,42,27,57.446808510638,0,1182,651,3,0.1153,119,0,31,0.0
Moussa Niakhaté,758168,UEFA Europa League 25/26,UEFA Europa League,Olympique Lyonnais,6.7555555555556,9,1,1,0,0,0.20021996,684,741,92.307692307692,464,220,70,3,1,100.0,6,13,1,1,1,0,0.0,4,2,14,63.636363636364,16,53.333333333333,739,25.0,1,1,0,0,0,0,23,54.761904761905,29,0,2,1,70,1,39,21,832,7,6,0,0,1,0,0,0,0,4,0,0,0,0,0,0,9,0.0,3,1,3,42,6,5,83.333333333333,0,482,259,0,1.292,46,1,9,0.0
Moussa Niakhaté,758168,UEFA Europa League 24/25,UEFA Europa League,Olympique Lyonnais,6.8,9,0,1,0,0,0.15664884,459,516,88.953488372093,331,128,38,4,1,100.0,9,8,2,0,0,0,0.0,1,0,13,54.166666666667,22,73.333333333333,752,0.0,0,0,0,0,0,0,7,23.333333333333,35,0,2,2,67,0,26,16,610,3,7,0,0,3,0,0,1,0,1,0,0,0,0,0,0,8,0.0,3,1,0,30,12,3,33.333333333333,0,358,158,0,0.059,34,0,9,0.0
Abner Vinícius,973838,Ligue 1 25/26,Ligue 1,Olympique Lyonnais,6.74,20,3,2,2,0,1.45864777,614,728,84.340659340659,240,374,205,16,8,44.444444444444,24,4,4,1,1,13,26.530612244898,14,5,38,42.696629213483,7,33.333333333333,1625,21.428571428571,0,0,0,0,0,0,34,59.649122807018,28,0,1,11,203,2,53,34,1031,6,20,0,0,11,1,7,2,0,9,0,0,0,0,0,0,19,0.0,14,18,49,57,14,15,62.5,0,277,451,0,1.4051,41,3,20,0.0
Abner Vinícius,973838,Ligue 1 24/25,Ligue 1,Olympique Lyonnais,6.9,18,1,1,1,1,2.30568613,482,560,86.071428571429,210,281,154,11,6,50.0,29,5,1,0,0,9,29.032258064516,7,3,39,48.75,7,43.75,1099,14.285714285714,0,0,0,0,0,0,17,48.571428571429,35,0,0,8,135,4,28,13,821,4,16,1,0,11,0,2,0,0,2,0,0,0,0,0,0,12,0.0,11,12,31,35,15,20,68.965517241379,0,237,354,0,0.5711,45,0,19,0.0
Abner Vinícius,973838,UEFA Europa League 25/26,UEFA Europa League,Olympique Lyonnais,6.8142857142857,7,1,1,0,1,1.13311502,190,212,89.622641509434,85,105,58,6,3,33.333333333333,5,0,1,0,0,3,15.789473684211,3,1,11,37.931034482759,3,60.0,392,33.333333333333,0,0,0,0,0,0,10,71.428571428571,7,0,0,3,50,2,14,10,287,3,9,0,0,1,0,0,0,0,1,0,0,0,0,0,0,5,0.0,6,9,19,14,4,0,0.0,0,97,115,0,1.0519,15,0,7,0.0
Abner Vinícius,973838,UEFA Europa League 24/25,UEFA Europa League,Olympique Lyonnais,6.8,6,1,0,0,0,0.24526636,187,219,85.388127853881,93,95,40,4,2,50.0,14,4,1,0,0,1,10.0,2,1,16,48.484848484848,3,27.272727272727,355,50.0,0,0,0,0,0,0,6,46.153846153846,9,0,0,2,51,1,12,7,305,0,8,0,0,5,0,0,0,0,1,0,0,0,0,0,0,4,0.0,4,4,10,13,7,8,57.142857142857,0,109,120,1,0.1026,23,0,6,0.0
Noham Kamara,1937750,Ligue 1 25/26,Ligue 1,Olympique Lyonnais,0.0,0,0,0,0,0,0.00244947,2,2,100.0,1,1,1,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,1,0.0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,1,1,0,0.0,0,0,1,0.0
Ruben Kluivert,1014540,Ligue 1 25/26,Ligue 1,Olympique Lyonnais,6.58,10,1,2,0,2,0.46128229,316,363,87.052341597796,239,77,20,2,3,75.0,11,8,2,0,0,0,0.0,1,1,17,60.714285714286,15,60.0,662,100.0,0,0,0,0,0,0,7,35.0,36,1,0,0,55,1,13,6,476,3,7,0,0,3,0,0,0,0,1,0,0,0,0,0,0,7,0.0,2,4,1,20,15,8,72.727272727273,0,261,102,0,0.2144,33,4,11,0.0
Ruben Kluivert,1014540,UEFA Europa League 25/26,UEFA Europa League,Olympique Lyonnais,7.3666666666667,6,1,0,1,0,0.10632048,330,350,94.285714285714,244,86,17,1,0,0.0,11,4,2,0,0,1,100.0,5,3,16,64.0,10,76.923076923077,447,20.0,0,0,0,0,0,0,15,68.181818181818,15,0,0,2,29,0,12,7,429,5,4,0,0,3,0,0,0,0,3,0,0,0,0,0,0,5,0.0,1,0,1,22,4,6,54.545454545455,0,250,100,1,0.6347,27,5,6,0.0
Ainsley Maitland-Niles,352768,Ligue 1 25/26,Ligue 1,Olympique Lyonnais,6.7791666666667,24,1,4,3,3,2.60176729,796,929,85.683530678149,453,343,176,18,11,44.0,52,28,4,0,1,4,10.526315789474,13,6,74,50.684931506849,14,43.75,1991,7.6923076923077,1,0,0,0,0,0,39,51.315789473684,62,0,1,14,236,8,52,24,1415,11,32,0,0,15,1,1,0,0,9,0,0,0,0,0,0,22,0.0,18,25,38,76,25,27,51.923076923077,1,501,428,0,2.3283,91,2,24,0.0
Ainsley Maitland-Niles,352768,Ligue 1 24/25,Ligue 1,Olympique Lyonnais,6.959375,32,1,7,3,4,3.209786,897,1031,87.002909796314,450,458,239,27,17,44.736842105263,71,25,1,0,0,11,22.916666666667,22,7,98,54.14364640884,15,51.724137931034,2013,4.5454545454545,0,0,0,0,0,0,41,56.944444444444,59,1,5,20,258,4,44,22,1581,10,16,2,0,28,3,5,0,0,6,0,0,0,0,0,0,20,0.0,27,38,48,72,30,44,61.971830985915,0,490,589,1,2.9363,89,0,32,0.0
Ainsley Maitland-Niles,352768,Ligue 1 23/24,Ligue 1,Olympique Lyonnais,6.904347826087,23,1,2,2,4,1.52771232,578,685,84.379562043796,264,317,171,18,16,53.333333333333,34,17,1,1,1,3,14.285714285714,18,6,61,55.963302752294,18,46.153846153846,1450,5.5555555555556,1,1,0,0,0,0,28,51.851851851852,28,0,1,11,174,8,42,20,1000,11,5,0,0,18,1,5,0,0,2,0,0,0,0,0,0,16,0.0,18,30,21,54,32,18,52.941176470588,0,301,405,0,2.9611,93,0,23,0.0
Ainsley Maitland-Niles,352768,UEFA Europa League 25/26,UEFA Europa League,Olympique Lyonnais,7.0375,8,1,2,0,0,1.65668887,295,324,91.049382716049,151,144,88,8,2,40.0,15,9,1,0,0,2,11.764705882353,6,2,20,50.0,3,37.5,542,16.666666666667,0,0,0,0,0,0,4,40.0,12,0,0,6,67,3,10,8,478,3,6,0,0,5,0,2,0,0,1,0,0,0,0,0,0,6,0.0,8,5,17,10,5,6,40.0,0,158,166,0,0.636,30,1,8,0.0
Ainsley Maitland-Niles,352768,UEFA Europa League 24/25,UEFA Europa League,Olympique Lyonnais,7.1909090909091,11,0,3,2,3,0.6491819,541,595,90.924369747899,311,231,125,10,14,70.0,30,8,2,0,0,1,7.1428571428571,13,3,55,66.265060240964,10,47.619047619048,958,0.0,0,0,0,1,0,0,13,61.904761904762,25,0,0,6,99,2,21,17,828,11,5,0,0,11,1,5,0,0,2,0,0,0,0,0,0,10,0.0,10,20,14,21,15,23,76.666666666667,0,333,276,0,1.4257,64,0,11,0.0
Clinton Mata,152813,Ligue 1 25/26,Ligue 1,Olympique Lyonnais,6.9923076923077,26,0,0,0,0,0.66011723,1386,1533,90.41095890411,992,394,110,2,8,53.333333333333,36,20,5,0,0,2,28.571428571429,3,0,74,60.655737704918,33,55.0,2296,0.0,0,0,0,1,1,0,52,40.944881889764,125,0,1,2,180,2,89,38,1886,31,30,0,1,9,0,0,0,0,10,0,0,0,0,0,0,26,0.0,2,15,7,127,29,16,44.444444444444,0,1044,489,4,0.1063,91,24,26,0.0
Clinton Mata,152813,Ligue 1 24/25,Ligue 1,Olympique Lyonnais,6.9285714285714,28,0,3,0,4,2.20885115,1393,1546,90.103492884864,934,467,153,11,14,50.0,41,46,5,0,0,8,21.052631578947,5,0,89,60.135135135135,21,55.263157894737,2370,0.0,0,0,0,0,0,0,48,38.4,70,2,1,10,227,4,80,33,1956,34,27,0,0,8,1,3,0,0,6,0,0,0,0,0,0,27,0.0,11,28,38,125,38,29,70.731707317073,0,1000,584,2,0.2403,129,0,29,0.0
Clinton Mata,152813,Ligue 1 23/24,Ligue 1,Olympique Lyonnais,6.9214285714286,28,0,6,0,3,2.66442749,1129,1312,86.051829268293,658,485,236,14,23,67.647058823529,43,40,6,0,0,14,26.923076923077,14,0,102,57.954545454545,28,50.909090909091,2228,0.0,0,0,0,0,3,0,47,37.903225806452,48,0,0,19,289,10,76,25,1878,37,29,0,0,17,1,7,0,0,7,0,0,0,0,0,0,25,0.0,14,34,52,124,38,24,55.813953488372,0,730,634,1,0.5948,145,0,28,0.0
Clinton Mata,152813,UEFA Europa League 25/26,UEFA Europa League,Olympique Lyonnais,7.0888888888889,9,0,0,0,1,0.31067963,602,646,93.188854489164,379,223,79,4,3,75.0,5,12,2,0,0,2,25.0,0,0,16,55.172413793103,12,48.0,732,0.0,0,0,0,0,0,0,17,37.777777777778,34,0,0,2,57,4,36,13,756,8,9,0,0,2,0,0,0,0,4,0,0,0,0,0,0,8,0.0,4,4,8,45,6,4,80.0,0,396,250,0,0.0,41,7,9,0.0
Clinton Mata,152813,UEFA Europa League 24/25,UEFA Europa League,Olympique Lyonnais,6.7666666666667,9,0,0,0,0,0.13895785,469,515,91.067961165049,348,122,34,0,9,90.0,3,9,1,0,0,1,20.0,1,0,22,62.857142857143,5,55.555555555556,793,0.0,0,0,0,0,0,0,15,39.473684210526,25,0,0,0,61,0,23,8,608,10,6,0,0,7,0,0,0,0,3,0,0,0,0,0,0,9,0.0,0,10,5,38,12,2,66.666666666667,0,372,148,0,0.0361,39,0,9,0.0
Hans Hateboer,356352,Ligue 1 25/26,Ligue 1,Olympique Lyonnais,6.1916666666667,12,0,0,1,0,0.20872413,293,336,87.202380952381,141,152,60,1,0,0.0,11,7,0,1,1,4,20.0,6,1,14,45.161290322581,8,53.333333333333,698,0.0,0,0,0,1,0,0,10,38.461538461538,20,1,2,1,85,1,10,5,482,3,10,0,0,6,1,1,0,0,1,0,0,0,0,0,0,8,0.0,1,1,20,26,8,8,72.727272727273,0,158,178,0,0.6381,18,1,14,0.0
Steeve Kango,1627804,Ligue 1 25/26,Ligue 1,Olympique Lyonnais,6.8333333333333,3,0,0,0,0,0.03156679,33,35,94.285714285714,10,23,11,0,1,100.0,2,0,0,0,0,0,0.0,0,0,3,75.0,0,0.0,41,0.0,0,0,0,0,0,0,1,33.333333333333,1,0,0,0,10,0,2,1,52,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,5,3,0,1,50.0,0,10,25,0,0.0,2,1,3,0.0
Steeve Kango,1627804,UEFA Europa League 25/26,UEFA Europa League,Olympique Lyonnais,6.5,2,0,0,0,0,0.1696231,73,84,86.904761904762,18,55,23,2,3,75.0,9,0,1,0,0,3,42.857142857143,1,0,13,56.521739130435,2,66.666666666667,175,0.0,0,0,0,0,0,0,0,0.0,2,0,0,3,23,0,2,1,125,1,5,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0.0,2,4,7,2,3,4,44.444444444444,0,24,60,0,0.0211,8,0,2,0.0
Dominik Greif,791046,Ligue 1 25/26,Ligue 1,Olympique Lyonnais,6.9826086956522,23,0,0,0,1,0.02108935,602,757,79.524438573316,553,49,13,1,0,0.0,0,0,1,0,0,0,0.0,0,0,5,100.0,6,85.714285714286,2070,0.0,0,0,0,0,0,0,104,40.466926070039,24,0,2,0,160,0,81,52,962,5,0,0,0,0,0,0,0,62,10,2,9,21,21,14,0,23,0.0,1,0,0,257,26,0,0.0,0,595,162,1,0.0,162,0,23,0.7103
Dominik Greif,791046,UEFA Europa League 25/26,UEFA Europa League,Olympique Lyonnais,7.2666666666667,6,0,0,0,0,0.00597979,188,215,87.441860465116,176,12,3,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,540,0.0,0,0,0,0,0,0,23,47.916666666667,3,0,0,0,29,0,19,14,270,0,0,0,0,0,0,0,0,22,3,0,1,2,2,4,0,6,0.0,0,0,0,48,5,0,0.0,0,182,33,0,0.0,40,0,6,3.1793
Rémy Descamps,788180,Ligue 1 25/26,Ligue 1,Olympique Lyonnais,7.66,5,0,0,0,0,0.00119905,100,135,74.074074074074,96,4,1,0,1,100.0,0,0,0,0,0,0,0.0,0,0,1,50.0,0,0.0,450,0.0,0,0,0,0,0,0,16,34.042553191489,3,0,0,0,37,0,12,8,178,0,0,0,1,1,0,0,0,14,4,0,2,2,1,3,0,5,0.0,0,1,0,47,3,0,0.0,0,110,25,1,0.0,35,0,5,2.7903
Rémy Descamps,788180,Ligue 1 24/25,Ligue 1,Olympique Lyonnais,6.8,1,0,0,0,0,0.00017848,25,28,89.285714285714,25,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,90,0.0,0,0,0,0,0,0,3,50.0,2,0,0,0,3,0,5,5,37,0,0,0,0,0,0,0,0,4,0,0,2,0,0,0,0,1,0.0,0,0,0,6,2,0,0.0,0,26,2,0,0.0,3,0,1,-0.6238
Rémy Descamps,788180,UEFA Europa League 25/26,UEFA Europa League,Olympique Lyonnais,6.7,4,0,0,0,0,0.00361156,100,116,86.206896551724,95,5,1,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,1,100.0,360,0.0,0,0,0,0,0,0,15,53.571428571429,2,0,2,0,17,0,15,12,136,0,0,0,0,0,0,0,0,5,2,0,2,0,0,1,0,4,0.0,0,0,0,28,3,0,0.0,0,102,14,0,0.0,20,0,4,-1.5669
Rémy Descamps,788180,UEFA Europa League 24/25,UEFA Europa League,Olympique Lyonnais,7.8,1,0,0,0,0,0.00056513,22,36,61.111111111111,20,2,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,90,0.0,0,0,0,0,0,0,5,26.315789473684,0,0,1,0,15,0,3,2,51,0,0,0,0,0,0,0,0,9,0,0,0,1,1,0,0,1,0.0,0,0,0,19,2,0,0.0,0,25,11,0,0.0,10,0,1,0.1379
Diego Moreira,1142233,Ligue 1 23/24,Ligue 1,Olympique Lyonnais,6.3428571428571,7,0,1,3,0,0.249972,73,100,73.0,34,39,23,3,2,22.222222222222,0,2,1,0,0,0,0.0,5,2,5,20.0,5,38.461538461538,271,0.0,0,0,0,0,0,0,1,20.0,5,0,0,6,63,1,4,0,161,3,4,0,0,3,1,0,0,0,0,0,0,0,0,0,0,4,0.0,3,9,6,5,6,0,0.0,0,42,64,0,0.7209,17,0,7,0.0
Mama Baldé,557166,Ligue 1 23/24,Ligue 1,Olympique Lyonnais,6.75,18,2,2,4,3,1.23400571,88,130,67.692307692308,22,66,51,13,12,42.857142857143,8,3,1,0,0,0,0.0,17,9,29,42.028985507246,10,37.037037037037,564,11.764705882353,0,0,0,0,0,0,3,50.0,1,1,0,11,107,4,4,1,268,9,8,0,0,6,4,6,0,0,0,0,0,0,0,0,0,4,0.0,13,28,5,6,5,5,62.5,0,26,109,1,3.3968,26,0,20,0.0
Sinaly Diomandé,996951,Ligue 1 23/24,Ligue 1,Olympique Lyonnais,6.86,10,0,1,1,0,0.43957077,518,566,91.519434628975,341,178,49,3,1,50.0,10,15,2,0,0,1,100.0,6,1,19,50.0,16,50.0,890,0.0,0,0,0,0,0,0,22,56.410256410256,25,0,1,2,59,4,27,18,670,8,12,0,0,7,0,2,0,0,3,0,0,0,0,0,0,10,0.0,3,2,1,39,16,4,40.0,0,362,205,0,1.0171,73,0,10,0.0
Johann Lepenant,963299,Ligue 1 23/24,Ligue 1,Olympique Lyonnais,6.7333333333333,6,0,0,0,0,0.11318411,164,183,89.617486338798,80,84,40,3,3,75.0,4,4,1,0,0,0,0.0,4,2,10,41.666666666667,1,33.333333333333,251,0.0,0,0,0,0,0,0,12,85.714285714286,0,0,0,0,27,2,8,4,218,3,6,0,0,7,0,1,0,0,0,0,0,0,0,0,0,2,0.0,3,4,1,14,7,3,75.0,0,85,99,0,0.1322,22,0,6,0.0
Anthony Lopes,48535,Ligue 1 23/24,Ligue 1,Olympique Lyonnais,7.2806451612903,31,0,1,0,0,0.17777539,619,879,70.420932878271,533,86,18,1,0,0.0,0,0,0,0,0,0,0.0,0,0,5,83.333333333333,6,100.0,2790,0.0,0,0,0,1,0,0,176,40.835266821346,24,0,0,0,262,0,143,82,1219,6,1,0,0,0,0,0,0,111,9,1,8,7,7,34,0,31,0.0,1,0,0,431,49,0,0.0,0,603,276,3,0.0,265,0,31,-4.8305
