İsim,Oyuncu_ID,Sezon,Turnuva_Ligi,Takım,rating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,accuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,cleanSheet,penaltySave,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,setPieceConversion,totalAttemptAssist,totalContest,totalCross,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,yellowRedCards,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,ballRecovery,outfielderBlocks,appearances,goalsPrevented
Natanael,1046805,Brasileiro Serie A 2026,Brasileirão Betano,Atlético Mineiro,6.1666666666667,3,0,0,0,1,0.06399215,63,81,77.777777777778,30,33,13,2,4,57.142857142857,8,4,0,1,1,1,16.666666666667,2,0,16,69.565217391304,4,66.666666666667,197,0.0,0,0,0,0,0,0,4,33.333333333333,11,0,0,0,31,0,7,1,149,4,3,0,0,1,1,1,0,0,1,0,0,0,0,0,0,3,0.0,2,7,6,12,1,5,62.5,0,42,39,0,0.0777,6,2,3,0.0
Natanael,1046805,Brasileiro Serie A 2025,Brasileirão Betano,Atlético Mineiro,6.7794117647059,34,1,1,0,0,1.42512603,665,790,84.177215189873,316,349,177,6,8,24.242424242424,54,22,2,0,0,7,14.583333333333,19,6,85,51.515151515152,22,40.0,2157,5.2631578947368,0,0,0,0,0,0,18,31.578947368421,48,0,0,14,252,2,39,13,1324,23,23,1,0,20,6,5,0,0,6,0,0,0,0,0,0,24,0.0,6,33,48,57,25,33,61.111111111111,0,354,436,1,0.6157,92,9,34,0.0
Vitor Hugo,794838,Brasileiro Serie A 2026,Brasileirão Betano,Atlético Mineiro,6.9,3,0,0,0,0,0.01047618,92,101,91.089108910891,69,23,5,0,0,0.0,3,4,1,0,0,0,0.0,1,0,6,75.0,5,83.333333333333,269,0.0,0,0,0,0,0,0,1,12.5,22,0,0,0,9,0,6,3,140,3,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,3,0.0,0,0,0,8,3,2,66.666666666667,0,70,31,0,0.1498,5,3,3,0.0
Vitor Hugo,794838,Brasileiro Serie A 2025,Brasileirão Betano,Atlético Mineiro,6.9590909090909,22,3,0,1,0,0.48039417,911,990,92.020202020202,573,338,76,5,3,75.0,27,26,3,1,1,0,0.0,16,6,33,62.264150943396,63,65.625,1639,18.75,0,0,0,0,0,0,25,46.296296296296,114,0,2,0,89,0,31,18,1235,3,17,1,0,4,1,3,0,0,3,0,0,0,0,0,0,20,0.0,5,4,0,54,23,17,62.962962962963,0,598,392,2,1.1919,44,16,23,0.0
Kauã Pascini,1829022,Brasileiro Serie A 2026,Brasileirão Betano,Atlético Mineiro,6.7,1,0,0,0,0,0.00037305,7,8,87.5,5,2,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,12,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,1,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,1,0,0,0.0,0,5,3,0,0.0,2,0,1,0.0
Everson,870748,Brasileiro Serie A 2026,Brasileirão Betano,Atlético Mineiro,7.35,10,0,1,0,1,0.06433382,235,363,64.738292011019,196,39,22,3,0,0.0,0,0,0,0,0,0,0.0,0,0,2,100.0,6,85.714285714286,900,0.0,0,0,0,0,0,0,84,40.191387559809,10,0,0,0,133,0,81,49,464,3,0,0,0,0,0,0,0,36,3,0,3,5,4,8,0,10,0.0,3,0,0,209,12,0,0.0,0,233,130,2,0.0,86,0,10,-0.2233
Everson,870748,Brasileiro Serie A 2025,Brasileirão Betano,Atlético Mineiro,7.1555555555556,36,0,1,0,0,0.23072395,793,1148,69.076655052265,666,127,34,6,0,0.0,0,1,8,0,0,0,0.0,0,0,3,75.0,16,100.0,3240,0.0,0,0,0,0,0,0,258,42.644628099174,48,1,1,0,361,0,171,106,1476,6,0,0,0,1,0,0,1,106,12,0,29,23,22,20,0,36,0.0,5,0,0,605,42,0,0.0,0,771,377,1,0.0,303,0,36,5.2168
Everson,870748,Brasileirão Betano 2024,Brasileirão Betano,Atlético Mineiro,7.016,25,0,0,0,0,0.02114401,541,702,77.065527065527,477,64,17,0,0,0.0,1,0,6,1,1,0,0.0,0,0,2,100.0,8,100.0,2243,0.0,0,0,0,0,0,0,152,49.190938511327,18,0,1,0,165,0,71,50,906,5,1,0,0,0,0,0,0,67,8,1,9,9,9,10,0,25,0.0,0,0,0,309,31,1,100.0,0,532,170,1,0.0,183,0,25,-1.1157
Gabriel Delfim,1117032,Brasileiro Serie A 2025,Brasileirão Betano,Atlético Mineiro,6.85,2,0,0,0,0,0.00067869,43,61,70.491803278689,39,4,1,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,3,100.0,180,0.0,0,0,0,0,0,0,8,32.0,3,0,0,0,18,0,8,5,79,0,0,0,0,0,0,0,0,5,1,0,0,2,2,2,0,2,0.0,0,0,0,25,2,0,0.0,0,44,17,0,0.0,19,0,2,-0.9414
Gabriel Delfim,1117032,Brasileirão Betano 2024,Brasileirão Betano,Atlético Mineiro,6.9,1,0,0,0,0,2.325e-05,18,23,78.260869565217,18,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,90,0.0,0,0,0,0,0,0,1,16.666666666667,0,0,0,0,5,0,2,1,34,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,1,0.0,0,0,0,6,1,0,0.0,0,20,3,0,0.0,7,0,1,0.1104
Júnior Santos,922559,Brasileiro Serie A 2025,Brasileirão Betano,Atlético Mineiro,6.6375,16,2,0,2,0,0.14002997,75,88,85.227272727273,14,61,34,2,8,36.363636363636,5,0,1,0,0,1,50.0,10,4,27,42.857142857143,5,20.833333333333,371,20.0,0,0,0,0,0,0,3,100.0,3,1,0,13,59,1,1,1,188,14,9,0,0,2,3,2,0,0,0,0,0,0,0,0,0,1,0.0,2,22,2,3,7,4,80.0,0,17,71,0,2.1175,13,0,16,0.0
Caio Paulista,931591,Brasileiro Serie A 2025,Brasileirão Betano,Atlético Mineiro,6.66,20,0,1,1,0,0.66850364,331,410,80.731707317073,133,198,111,11,10,37.037037037037,17,9,2,0,0,5,20.0,17,2,33,41.772151898734,16,61.538461538462,894,0.0,0,0,0,0,0,0,8,36.363636363636,21,0,0,10,152,4,27,11,659,6,13,0,0,7,1,11,0,0,2,0,0,0,0,0,0,10,0.0,11,27,25,22,10,7,41.176470588235,0,157,253,0,0.846,47,4,20,0.0
Rony,835260,Brasileiro Serie A 2025,Brasileirão Betano,Atlético Mineiro,6.9828571428571,35,6,6,14,5,2.30747674,399,504,79.166666666667,135,264,153,24,15,41.666666666667,27,21,4,1,1,8,14.035087719298,79,33,99,49.5,43,34.126984126984,2511,7.5949367088608,0,0,1,0,0,0,15,55.555555555556,26,0,0,23,260,16,15,12,986,57,52,4,0,10,20,19,0,0,6,0,0,0,0,0,0,29,0.0,24,36,57,27,31,18,66.666666666667,0,159,345,1,9.6575,76,4,35,0.0
Gabriel Menino,974556,Brasileiro Serie A 2025,Brasileirão Betano,Atlético Mineiro,6.7363636363636,22,1,2,2,1,1.40495118,450,528,85.227272727273,166,288,141,17,4,44.444444444444,17,10,1,0,0,6,25.0,12,4,36,46.753246753247,11,61.111111111111,916,8.3333333333333,0,0,0,0,0,0,37,61.666666666667,11,1,0,14,134,1,48,28,702,15,15,1,0,9,1,3,0,0,1,0,0,0,0,0,0,9,0.0,17,9,24,60,11,9,52.941176470588,0,183,366,0,0.9498,33,1,23,0.0
Robert Santos,1650085,Brasileirão Betano 2024,Brasileirão Betano,Atlético Mineiro,7.0,2,0,0,0,0,0.2325441,15,20,75.0,4,11,7,2,1,100.0,0,0,0,0,0,0,0.0,2,1,2,66.666666666667,0,0.0,20,0.0,0,0,0,0,0,0,1,25.0,0,0,0,0,9,1,3,0,30,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,2,1,2,4,0,0,0.0,0,4,18,0,0.2311,2,0,3,0.0
