İsim,Oyuncu_ID,Sezon,Turnuva_Ligi,Takım,rating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,accuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,cleanSheet,penaltySave,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,setPieceConversion,totalAttemptAssist,totalContest,totalCross,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,yellowRedCards,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,ballRecovery,outfielderBlocks,appearances,goalsPrevented
Fagner,25554,Brasileiro Serie A 2026,Brasileirão Betano,Cruzeiro,6.7666666666667,6,0,0,0,0,0.43664787,140,178,78.651685393258,60,80,40,4,4,66.666666666667,8,3,1,0,0,3,25.0,0,0,13,68.421052631579,4,50.0,309,0.0,0,0,0,0,0,0,7,36.842105263158,9,0,1,0,61,1,14,3,265,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,4,6,12,19,7,7,87.5,0,70,108,0,0.0,9,3,6,0.0
Fagner,25554,Brasileiro Serie A 2025,Brasileirão Betano,Cruzeiro,6.97,10,0,1,0,0,1.01412414,220,299,73.578595317726,79,141,72,10,4,30.769230769231,20,12,1,0,0,10,20.0,2,0,32,52.459016393443,8,50.0,830,0.0,0,0,0,0,0,0,13,32.5,34,0,1,1,151,3,40,16,571,8,12,0,0,7,1,1,0,0,3,0,0,0,0,0,0,9,0.0,10,13,50,40,8,10,50.0,0,101,198,0,0.0813,31,1,10,0.0
Kaiki,1112484,Brasileiro Serie A 2026,Brasileirão Betano,Cruzeiro,6.5888888888889,9,0,4,1,2,1.2421867,220,273,80.586080586081,97,123,68,10,12,52.173913043478,20,9,1,0,0,5,27.777777777778,8,2,43,56.578947368421,12,42.857142857143,803,0.0,0,0,0,0,0,0,8,32.0,26,0,0,8,110,3,24,11,493,11,14,0,0,1,0,3,0,0,1,0,0,0,0,0,0,9,0.0,10,23,18,25,20,14,70.0,0,110,163,0,0.6244,26,2,9,0.0
Kaiki,1112484,Brasileiro Serie A 2025,Brasileirão Betano,Cruzeiro,7.1294117647059,34,1,8,6,5,3.18504871,697,873,79.839633447881,331,366,203,26,39,45.882352941176,98,42,10,0,0,16,18.390804597701,41,10,169,50.903614457831,51,52.040816326531,2954,2.4390243902439,0,0,0,1,0,0,24,28.571428571429,132,0,0,38,444,7,67,27,1875,32,64,1,0,16,1,10,0,0,13,0,0,0,0,0,0,34,0.0,26,85,87,84,27,75,76.530612244898,0,379,494,0,3.4376,148,8,34,0.0
Kaiki,1112484,Brasileirão Betano 2024,Brasileirão Betano,Cruzeiro,6.9277777777778,18,1,1,1,0,0.6373722,392,477,82.180293501048,204,195,88,9,32,62.745098039216,41,26,4,0,0,7,23.333333333333,8,3,97,57.396449704142,14,35.897435897436,1193,12.5,0,0,0,0,0,0,8,34.782608695652,33,0,1,21,204,2,16,5,916,24,22,1,0,11,2,1,0,0,3,0,0,0,0,0,0,13,0.0,9,51,30,23,11,30,73.170731707317,0,241,266,1,0.4864,61,0,18,0.0
William,604274,Brasileiro Serie A 2026,Brasileirão Betano,Cruzeiro,6.6375,8,0,1,0,0,0.84184176,220,273,80.586080586081,99,121,64,8,6,85.714285714286,10,7,1,0,1,7,18.421052631579,4,2,19,50.0,7,46.666666666667,538,0.0,0,0,0,0,0,0,13,46.428571428571,18,0,0,3,108,3,24,13,451,3,9,0,0,7,1,2,0,0,1,0,0,0,0,0,0,7,0.0,8,7,38,28,9,5,50.0,1,112,161,0,0.0757,23,2,8,0.0
William,604274,Brasileiro Serie A 2025,Brasileirão Betano,Cruzeiro,7.0966666666667,30,0,8,0,6,3.69105598,731,977,74.82088024565,311,420,244,42,25,41.666666666667,74,43,2,0,1,38,23.030303030303,20,4,117,46.245059288538,14,35.897435897436,2287,0.0,0,0,0,0,2,0,70,46.35761589404,68,0,3,18,498,9,125,65,1801,18,40,0,0,45,4,4,1,0,9,0,0,0,0,0,0,25,0.0,41,60,165,151,20,47,63.513513513514,1,386,591,3,0.6597,122,9,30,0.0
William,604274,Brasileirão Betano 2024,Brasileirão Betano,Cruzeiro,7.2970588235294,34,5,10,1,5,3.78819548,1122,1410,79.574468085106,521,628,329,40,35,42.682926829268,96,46,8,0,0,27,14.516129032258,50,13,154,48.888888888889,35,51.470588235294,2964,10.0,3,3,0,0,3,0,72,59.016393442623,63,0,1,24,593,17,141,82,2471,23,43,1,0,48,0,13,0,0,11,0,0,0,0,0,0,33,0.0,40,82,186,122,33,60,62.5,0,602,994,8,4.634,175,0,34,0.0
Lucas Villalba,260077,Brasileiro Serie A 2026,Brasileirão Betano,Cruzeiro,6.4,7,0,0,0,0,0.17610032,421,485,86.80412371134,261,160,45,3,0,0.0,3,8,0,0,0,1,14.285714285714,2,0,6,28.571428571429,8,32.0,628,0.0,0,0,0,1,0,0,30,43.478260869565,27,0,1,1,76,0,59,28,551,3,11,0,0,3,1,0,0,0,2,0,0,0,0,0,0,7,0.0,3,0,7,69,12,3,100.0,0,275,210,0,0.033,16,3,7,0.0
Lucas Villalba,260077,Brasileiro Serie A 2025,Brasileirão Betano,Cruzeiro,7.1375,32,1,1,5,0,0.47591908,1178,1442,81.692094313454,758,420,156,7,12,92.307692307692,31,47,10,0,0,3,16.666666666667,22,5,62,60.194174757282,72,55.813953488372,2820,4.5454545454545,0,0,0,0,0,0,94,35.606060606061,195,0,1,2,306,2,189,96,1906,22,29,3,0,12,1,4,0,0,15,0,0,0,0,0,0,32,0.0,7,13,18,264,20,20,64.516129032258,0,835,607,3,1.8739,99,27,32,0.0
Lucas Villalba,260077,Brasileirão Betano 2024,Brasileirão Betano,Cruzeiro,6.8333333333333,21,0,1,0,0,0.37267033,771,877,87.913340935006,521,251,75,4,2,66.666666666667,15,18,2,0,0,1,9.0909090909091,6,2,23,50.0,38,55.882352941176,1331,0.0,0,0,0,0,0,0,55,51.401869158879,59,0,2,2,125,1,63,37,1040,6,18,0,0,4,1,3,0,0,2,0,0,0,0,0,0,14,0.0,4,3,11,107,14,9,60.0,0,573,315,0,0.1945,69,0,23,0.0
Kauã Prates,1887796,Brasileiro Serie A 2026,Brasileirão Betano,Cruzeiro,6.6,1,0,0,0,0,0.0007251,4,5,80.0,2,2,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,15,0.0,0,0,0,0,0,0,0,0.0,0,0,0,1,3,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,1,0,0,0,0.0,0,2,3,0,0.0,1,0,1,0.0
Kauã Prates,1887796,Brasileiro Serie A 2025,Brasileirão Betano,Cruzeiro,6.7142857142857,7,0,0,0,0,0.07897535,90,105,85.714285714286,50,40,18,2,6,46.153846153846,15,1,1,0,0,4,36.363636363636,0,0,22,51.162790697674,3,42.857142857143,345,0.0,0,0,0,0,0,0,3,60.0,14,0,0,5,48,1,4,3,217,1,5,0,0,4,1,0,0,0,0,0,0,0,0,0,0,4,0.0,2,13,11,5,4,9,60.0,0,56,49,0,0.0,12,2,8,0.0
João Marcelo,978638,Brasileiro Serie A 2026,Brasileirão Betano,Cruzeiro,6.4666666666667,3,0,0,0,0,0.02130334,114,120,95.0,57,57,11,0,0,0.0,2,2,0,0,0,0,0.0,0,0,2,66.666666666667,3,100.0,192,0.0,0,0,0,0,0,0,2,33.333333333333,12,0,0,0,8,0,1,1,142,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0,0,0,6,6,2,100.0,0,59,61,0,0.0,4,3,3,0.0
João Marcelo,978638,Brasileiro Serie A 2025,Brasileirão Betano,Cruzeiro,6.95,4,0,0,0,0,0.16181256,83,96,86.458333333333,47,36,16,1,0,0.0,4,5,0,0,0,0,0.0,1,0,4,50.0,10,71.428571428571,224,0.0,0,0,0,0,0,0,1,16.666666666667,20,0,0,0,14,1,5,1,137,1,3,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0.0,1,0,0,6,4,4,100.0,0,52,44,0,0.0346,4,4,4,0.0
João Marcelo,978638,Brasileirão Betano 2024,Brasileirão Betano,Cruzeiro,7.1633333333333,30,0,2,2,2,1.09341849,1571,1721,91.284137129576,1006,567,163,12,10,62.5,35,39,7,1,1,2,28.571428571429,16,3,56,60.869565217391,86,60.992907801418,2693,0.0,0,0,0,0,0,0,81,59.558823529412,152,0,1,7,184,2,84,48,2088,11,20,1,0,4,3,2,0,0,9,0,0,0,0,0,0,30,0.0,12,16,7,136,31,23,65.714285714286,0,1073,655,3,0.8185,107,0,31,0.0
Jonathan Jesus,1498670,Brasileiro Serie A 2026,Brasileirão Betano,Cruzeiro,6.5,2,0,0,0,0,0.02766957,59,61,96.72131147541,48,11,2,0,1,100.0,0,1,0,0,0,0,0.0,0,0,2,66.666666666667,1,50.0,95,0.0,0,0,0,0,0,0,1,50.0,7,0,0,0,2,0,0,0,73,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,1,0,2,3,0,0.0,0,49,12,0,0.0,4,1,2,0.0
Jonathan Jesus,1498670,Brasileiro Serie A 2025,Brasileirão Betano,Cruzeiro,6.5153846153846,13,0,1,0,1,0.07665612,271,305,88.852459016393,177,94,27,3,3,75.0,15,11,1,1,1,1,50.0,0,0,21,42.857142857143,9,56.25,806,0.0,0,0,0,0,0,0,17,53.125,54,0,0,1,47,2,9,5,445,3,17,0,0,10,1,0,0,0,1,0,0,0,0,0,0,10,0.0,3,4,2,32,11,9,60.0,0,191,114,0,0.0,27,6,13,0.0
Jonathan Jesus,1498670,Brasileirão Betano 2024,Brasileirão Betano,Cruzeiro,6.85,4,0,0,0,0,0.12313873,164,183,89.617486338798,131,33,8,0,1,33.333333333333,6,6,0,0,0,0,0.0,0,0,9,56.25,3,50.0,343,0.0,0,0,0,0,0,0,11,52.380952380952,14,1,0,0,25,0,13,7,226,2,3,0,0,3,0,0,0,0,1,0,0,0,0,0,0,4,0.0,0,3,0,21,5,3,50.0,0,144,39,0,0.0,14,0,5,0.0
Kauã Moraes,2057367,Brasileiro Serie A 2026,Brasileirão Betano,Cruzeiro,6.925,4,1,1,1,1,0.2257724,54,63,85.714285714286,27,27,11,1,1,33.333333333333,5,1,0,0,0,1,33.333333333333,3,2,10,40.0,0,0.0,155,33.333333333333,0,0,0,0,0,0,2,66.666666666667,1,0,0,3,21,0,3,1,102,4,7,0,0,3,0,0,0,0,1,0,0,0,0,0,0,1,0.0,1,3,3,3,2,3,60.0,0,28,35,0,1.0369,6,1,4,0.0
Kauã Moraes,2057367,Brasileiro Serie A 2025,Brasileirão Betano,Cruzeiro,6.84,5,0,3,0,0,0.47362851,85,101,84.158415841584,32,53,22,5,0,0.0,3,1,0,0,0,4,26.666666666667,0,0,8,30.769230769231,1,100.0,209,0.0,0,0,0,0,0,0,3,33.333333333333,7,0,0,1,39,0,6,2,168,6,5,0,0,8,0,0,0,0,1,0,0,0,0,0,0,2,0.0,5,4,15,9,1,3,100.0,0,33,68,0,0.0,12,2,5,0.0
Janderson,1588663,Brasileiro Serie A 2025,Brasileirão Betano,Cruzeiro,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,1,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,1,0.0
Matheus Cunha,1105835,Brasileiro Serie A 2026,Brasileirão Betano,Cruzeiro,6.55,6,0,0,0,1,0.00815531,110,133,82.706766917293,100,10,6,1,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,2,100.0,478,0.0,0,0,0,0,0,0,16,45.714285714286,3,0,0,0,23,0,14,7,171,0,0,0,0,0,0,0,0,8,2,0,2,1,1,0,0,5,0.0,1,0,0,35,10,0,0.0,0,110,23,0,0.0,33,0,6,-3.3479
Cássio,27756,Brasileiro Serie A 2026,Brasileirão Betano,Cruzeiro,6.86,5,0,0,0,0,0.00095912,68,86,79.06976744186,63,5,1,0,0,0.0,0,0,0,0,0,0,0.0,0,0,2,50.0,1,100.0,422,0.0,0,0,0,0,0,0,8,30.769230769231,3,0,0,0,18,0,3,2,123,2,0,0,0,2,0,0,0,14,0,0,2,0,0,5,0,5,0.0,0,0,0,26,10,0,0.0,0,67,19,0,0.0,22,0,5,-1.5227
Cássio,27756,Brasileiro Serie A 2025,Brasileirão Betano,Cruzeiro,7.1742857142857,35,0,0,0,0,0.02505259,445,634,70.18927444795,383,62,16,1,0,0.0,0,0,5,0,0,0,0.0,0,0,5,71.428571428571,4,100.0,3042,0.0,0,0,0,0,0,0,131,41.065830721003,28,2,4,0,191,0,33,21,912,9,0,0,0,2,0,0,0,108,14,1,18,11,10,12,0,35,0.0,1,0,0,319,27,0,0.0,0,432,202,0,0.0,238,0,35,6.3188
Cássio,27756,Brasileirão Betano 2024,Brasileirão Betano,Cruzeiro,7.3625,24,0,0,0,0,0.01451584,442,544,81.25,407,35,5,1,0,0.0,1,1,2,0,0,0,0.0,0,0,3,100.0,7,100.0,2160,0.0,0,0,0,0,0,0,98,50.0,18,1,0,0,105,0,35,23,801,4,0,0,0,0,0,0,0,93,7,0,15,6,5,10,0,24,0.0,1,0,0,196,22,1,100.0,0,444,100,2,0.0,179,0,24,9.5528
Eduardo,76507,Brasileiro Serie A 2025,Brasileirão Betano,Cruzeiro,6.6666666666667,27,1,0,0,0,0.25961785,295,352,83.806818181818,140,155,62,9,6,66.666666666667,14,7,1,1,1,0,0.0,10,4,35,46.052631578947,16,34.042553191489,939,10.0,0,0,1,0,3,0,13,68.421052631579,11,0,0,5,92,1,18,9,490,15,21,0,0,13,1,1,0,0,1,0,0,0,0,0,0,9,0.0,9,9,6,19,8,6,42.857142857143,0,157,195,0,0.8396,40,4,29,0.0
