İsim,Oyuncu_ID,Sezon,Turnuva_Ligi,Takım,rating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,accuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,cleanSheet,penaltySave,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,setPieceConversion,totalAttemptAssist,totalContest,totalCross,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,yellowRedCards,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,ballRecovery,outfielderBlocks,appearances,goalsPrevented
Claudinho,992791,Brasileiro Serie A 2025,Brasileirão Betano,Vitória,6.8266666666667,15,0,4,1,0,1.53310023,309,398,77.638190954774,150,159,84,11,7,58.333333333333,21,10,5,0,0,15,32.608695652174,7,1,36,53.731343283582,7,46.666666666667,905,0.0,0,0,0,0,0,0,22,36.065573770492,27,1,0,5,152,1,24,12,657,8,10,0,0,11,0,3,1,0,1,0,0,0,0,0,0,9,0.0,10,12,46,61,13,10,47.619047619048,0,177,221,0,0.5183,45,5,15,0.0
Jamerson,972373,Brasileiro Serie A 2026,Brasileirão Betano,Vitória,6.7,2,0,0,0,0,0.01026333,8,12,66.666666666667,3,5,3,0,1,50.0,1,0,0,0,0,0,0.0,3,0,2,66.666666666667,0,0.0,61,0.0,0,0,0,0,1,0,1,33.333333333333,1,0,0,0,12,1,1,1,31,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.0,0,2,2,3,0,1,100.0,0,5,7,0,0.1319,3,0,3,0.0
Jamerson,972373,Brasileiro Serie A 2025,Brasileirão Betano,Vitória,7.175,12,0,3,0,2,0.89057004,386,442,87.330316742081,208,178,85,14,18,75.0,26,11,0,0,0,14,21.212121212121,14,5,51,60.714285714286,12,52.173913043478,1027,0.0,0,0,0,0,2,0,12,37.5,33,0,0,10,160,1,19,9,790,7,10,0,0,7,0,4,0,0,1,0,0,0,0,0,0,12,0.0,14,24,66,32,14,18,69.230769230769,0,225,217,0,0.4096,60,4,12,0.0
Nathan Mendes,1116955,Brasileiro Serie A 2026,Brasileirão Betano,Vitória,6.525,8,0,0,0,0,0.092952,142,187,75.935828877005,77,65,30,1,2,28.571428571429,18,8,2,0,0,1,25.0,1,0,29,51.785714285714,10,55.555555555556,615,0.0,0,0,1,0,0,0,5,41.666666666667,22,0,0,6,82,0,9,2,337,9,10,0,0,6,0,1,0,0,2,0,0,0,0,0,0,7,0.0,1,7,4,12,12,12,66.666666666667,0,87,100,0,0.0402,17,2,8,0.0
Neris,840247,Brasileiro Serie A 2026,Brasileirão Betano,Vitória,5.7,1,0,0,0,0,0.00330055,25,27,92.592592592593,17,8,2,0,1,100.0,0,1,0,0,0,0,0.0,0,0,1,100.0,0,0.0,90,0.0,0,0,0,0,0,0,1,50.0,7,0,0,0,3,1,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,1,0,2,5,0,0.0,0,18,9,0,0.0,1,1,1,0.0
Neris,840247,Brasileiro Serie A 2025,Brasileirão Betano,Vitória,6.7,8,0,0,0,0,0.03585469,217,247,87.854251012146,156,61,10,0,1,50.0,5,6,1,1,1,0,0.0,5,2,9,32.142857142857,16,66.666666666667,536,0.0,0,0,0,0,0,0,19,61.290322580645,34,0,0,3,36,0,14,6,316,4,14,0,0,2,2,1,0,0,2,0,0,0,0,0,0,6,0.0,0,2,0,31,6,2,40.0,0,169,78,0,0.2914,11,2,10,0.0
Neris,840247,Brasileirão Betano 2024,Brasileirão Betano,Vitória,6.8857142857143,21,1,0,0,0,0.15227138,671,782,85.805626598465,427,244,54,0,8,72.727272727273,33,14,3,1,1,0,0.0,3,2,44,51.162790697674,42,60.0,1672,33.333333333333,0,0,0,0,0,0,57,50.442477876106,95,0,0,4,132,1,48,21,1003,3,27,0,0,8,2,0,0,0,6,0,0,0,0,0,0,20,0.0,0,11,1,113,20,17,51.515151515152,0,460,323,2,0.3402,59,0,22,0.0
Mateusinho,1107069,Brasileiro Serie A 2026,Brasileirão Betano,Vitória,6.9,2,0,1,0,0,0.2812564,31,43,72.093023255814,12,19,10,1,1,100.0,1,3,0,0,0,1,20.0,2,0,5,62.5,1,25.0,135,0.0,0,0,0,0,1,0,1,16.666666666667,6,0,0,0,19,0,1,1,80,3,2,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0.0,1,1,5,6,2,1,100.0,0,17,26,0,0.6669,9,0,2,0.0
Edu,989715,Brasileiro Serie A 2026,Brasileirão Betano,Vitória,6.9,1,0,0,0,0,0.00317434,33,35,94.285714285714,23,10,1,0,1,100.0,1,0,0,0,0,0,0.0,0,0,2,100.0,1,100.0,71,0.0,0,0,0,0,0,0,5,71.428571428571,5,0,0,0,5,0,3,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,1,0,7,1,1,100.0,0,23,12,0,0.0,2,0,1,0.0
Edu,989715,Brasileiro Serie A 2025,Brasileirão Betano,Vitória,6.9473684210526,19,0,1,0,0,0.25595175,272,351,77.492877492877,182,90,31,6,0,0.0,33,11,2,0,0,1,100.0,4,1,40,66.666666666667,26,52.0,1075,0.0,0,0,0,0,0,0,25,37.313432835821,92,0,0,4,128,1,26,10,591,7,11,0,0,5,0,0,0,0,4,0,0,0,0,0,0,12,0.0,6,0,1,67,10,19,57.575757575758,0,204,147,1,0.1733,40,6,20,0.0
Edu,989715,Brasileirão Betano 2024,Brasileirão Betano,Vitória,6.8416666666667,12,0,0,1,0,0.03654433,228,277,82.310469314079,148,80,20,0,2,100.0,16,6,2,0,0,0,0.0,4,1,22,73.333333333333,17,58.620689655172,742,0.0,0,0,0,0,0,0,20,43.478260869565,55,0,0,0,62,0,25,15,421,4,5,0,0,3,0,2,0,0,1,0,0,0,0,0,0,7,0.0,0,2,0,46,10,9,56.25,0,168,109,0,0.5989,23,0,12,0.0
Riccieli,927166,Brasileiro Serie A 2026,Brasileirão Betano,Vitória,6.4,2,0,0,0,0,0.00437976,25,32,78.125,17,8,4,0,0,0.0,1,3,0,0,0,0,0.0,1,0,1,33.333333333333,3,100.0,90,0.0,0,0,0,0,0,0,1,33.333333333333,2,0,0,0,8,0,2,1,41,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0,1,0,3,3,0,0.0,0,20,12,0,0.0321,1,0,2,0.0
Lucas Arcanjo,982558,Brasileiro Serie A 2026,Brasileirão Betano,Vitória,6.7166666666667,6,0,0,0,0,0.00518458,79,160,49.375,49,30,6,0,0,0.0,0,0,1,0,0,0,0.0,0,0,0,0.0,2,100.0,540,0.0,0,0,0,1,0,0,37,31.35593220339,8,0,0,0,83,0,8,7,208,0,1,0,0,0,0,0,0,22,2,1,3,3,3,2,0,6,0.0,0,0,0,118,7,0,0.0,0,58,102,0,0.0,49,0,6,-0.8645
Lucas Arcanjo,982558,Brasileiro Serie A 2025,Brasileirão Betano,Vitória,7.1172413793103,29,0,0,0,0,0.043141,457,708,64.54802259887,345,112,42,3,0,0.0,0,0,3,0,0,0,0.0,0,0,2,100.0,4,100.0,2546,0.0,0,0,0,0,0,0,144,37.017994858612,27,2,0,0,253,0,52,23,968,4,0,0,0,0,0,0,0,103,7,0,14,5,5,18,0,29,0.0,3,0,0,389,41,0,0.0,0,376,332,1,0.0,209,0,29,0.9782
Lucas Arcanjo,982558,Brasileirão Betano 2024,Brasileirão Betano,Vitória,6.9162162162162,37,0,0,0,0,0.03091244,670,991,67.608476286579,568,102,23,1,0,0.0,3,1,4,0,0,0,0.0,0,0,6,66.666666666667,18,100.0,3330,0.0,0,0,0,0,0,0,153,32.553191489362,30,1,2,0,325,0,125,67,1311,8,0,0,1,3,0,0,0,115,8,0,21,5,5,29,1,37,0.0,1,0,0,470,52,0,0.0,0,618,373,1,0.0,243,0,37,-8.1803
Gabriel Vasconcelos,147467,Brasileiro Serie A 2026,Brasileirão Betano,Vitória,6.1333333333333,3,0,0,0,0,0.00566714,29,68,42.647058823529,23,6,2,1,0,0.0,0,0,0,0,0,0,0.0,0,0,2,100.0,1,100.0,270,0.0,0,0,0,0,0,0,11,22.0,3,0,0,0,39,0,4,3,84,2,0,0,0,0,0,0,0,3,1,0,2,0,0,2,0,3,0.0,1,0,0,50,7,0,0.0,0,25,43,0,0.0,20,0,3,-2.9212
Carlinhos,852534,Brasileiro Serie A 2025,Brasileirão Betano,Vitória,6.74,5,1,0,1,0,0.02048681,27,36,75.0,9,18,12,0,1,20.0,3,1,2,1,1,0,0.0,10,1,5,22.727272727273,17,54.838709677419,163,10.0,0,0,0,0,0,0,1,33.333333333333,3,0,0,4,23,0,3,2,71,1,9,0,0,0,3,3,0,0,0,0,0,0,0,0,0,1,0.0,0,5,0,3,1,1,33.333333333333,0,12,24,0,1.588,6,0,6,0.0
Carlos Eduardo,795295,Brasileirão Betano 2024,Brasileirão Betano,Vitória,6.7941176470588,17,0,2,2,2,0.83143825,132,181,72.92817679558,30,105,60,9,16,51.612903225806,21,8,4,0,0,3,15.789473684211,27,7,57,49.137931034483,20,46.511627906977,873,0.0,0,0,1,1,0,0,8,53.333333333333,15,0,0,17,137,8,16,10,407,21,17,0,0,12,7,8,0,0,0,0,0,0,0,0,0,8,0.0,9,31,19,15,12,16,76.190476190476,0,39,161,0,1.4806,49,0,17,0.0
