İsim,Oyuncu_ID,Sezon,Turnuva_Ligi,Takım,rating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,accuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,cleanSheet,penaltySave,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,setPieceConversion,totalAttemptAssist,totalContest,totalCross,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,yellowRedCards,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,ballRecovery,outfielderBlocks,appearances,goalsPrevented
Matheuzinho,931540,Brasileirão Betano 2024,Brasileirão Betano,Corinthians,7.0032258064516,31,1,4,3,1,2.01422253,888,1036,85.714285714286,410,497,233,28,8,57.142857142857,55,26,4,0,0,19,27.941176470588,18,7,83,58.86524822695,9,36.0,2254,5.5555555555556,0,0,1,0,0,0,47,46.078431372549,55,0,2,6,248,5,54,33,1591,20,18,0,0,29,3,3,0,0,5,0,0,0,0,0,0,23,0.0,28,14,68,102,27,42,76.363636363636,0,465,639,0,1.6732,99,0,31,0.0
Matheus Bidu,981703,Brasileiro Serie A 2026,Brasileirão Betano,Corinthians,6.9142857142857,7,1,1,0,1,1.1049408,244,298,81.879194630872,111,133,66,8,7,63.636363636364,9,8,3,0,0,3,16.666666666667,5,2,37,63.793103448276,4,44.444444444444,574,20.0,0,0,0,1,0,0,12,35.294117647059,16,0,2,5,90,4,30,13,464,21,10,0,0,3,2,1,0,0,2,0,0,0,0,0,0,7,0.0,8,11,18,34,8,7,77.777777777778,0,133,165,0,0.3078,54,1,7,0.0
Matheus Bidu,981703,Brasileiro Serie A 2025,Brasileirão Betano,Corinthians,7.1730769230769,26,0,8,1,2,4.09952167,898,1083,82.917820867959,427,471,229,38,26,60.46511627907,35,22,8,0,0,18,23.684210526316,19,5,127,62.871287128713,18,48.648648648649,1975,0.0,0,0,1,0,0,0,38,42.696629213483,43,0,2,26,359,13,60,24,1710,66,21,0,0,14,7,5,1,0,7,0,0,0,0,0,0,23,0.0,37,43,76,89,21,27,77.142857142857,0,487,596,1,1.1601,113,7,26,0.0
Matheus Bidu,981703,Brasileirão Betano 2024,Brasileirão Betano,Corinthians,7.1347826086957,23,2,1,2,1,1.71533534,688,790,87.088607594937,344,357,146,16,14,56.0,35,30,3,0,0,13,33.333333333333,24,9,72,60.0,7,41.176470588235,1508,8.3333333333333,0,0,0,0,0,0,39,56.521739130435,33,0,0,15,187,5,63,40,1219,23,11,0,0,12,2,7,0,0,4,0,0,0,0,0,0,16,0.0,16,25,39,69,15,18,51.428571428571,0,391,438,1,1.1493,111,0,23,0.0
Gustavo Henrique,243181,Brasileiro Serie A 2026,Brasileirão Betano,Corinthians,6.9625,8,0,0,0,0,0.33231611,379,408,92.892156862745,253,126,37,3,0,0.0,10,10,2,0,0,0,0.0,7,2,18,54.545454545455,24,80.0,720,0.0,0,0,0,1,0,0,32,76.190476190476,39,0,0,0,33,0,32,20,500,8,9,0,0,6,0,1,0,0,2,0,0,0,0,0,0,8,0.0,3,1,0,42,10,5,50.0,0,266,142,1,0.3659,17,5,8,0.0
Gustavo Henrique,243181,Brasileiro Serie A 2025,Brasileirão Betano,Corinthians,7.2347826086957,23,3,1,3,0,0.93885856,1115,1235,90.283400809717,845,270,59,4,2,100.0,28,18,5,0,0,0,0.0,23,10,36,54.545454545455,78,75.0,2070,13.04347826087,0,0,0,0,0,0,97,63.815789473684,125,0,1,0,125,0,90,53,1497,8,23,1,0,10,2,3,0,0,5,0,0,0,0,0,0,23,0.0,4,2,1,152,34,21,75.0,0,897,338,2,2.9444,68,23,23,0.0
Gustavo Henrique,243181,Brasileirão Betano 2024,Brasileirão Betano,Corinthians,6.8833333333333,18,1,0,0,0,0.07324269,672,767,87.61408083442,522,150,18,3,1,100.0,15,19,6,0,1,0,0.0,12,3,23,56.09756097561,50,67.567567567568,1479,8.3333333333333,0,0,0,0,0,0,37,37.373737373737,77,0,1,3,105,0,42,16,950,7,14,0,0,1,1,1,0,0,3,0,0,0,0,0,0,17,0.0,3,1,2,99,21,9,60.0,1,560,209,0,0.7915,46,0,18,0.0
Gabriel Paulista,124737,Brasileiro Serie A 2026,Brasileirão Betano,Corinthians,7.0857142857143,7,1,0,0,0,0.10752748,352,394,89.340101522843,236,116,44,1,0,0.0,9,3,1,0,0,0,0.0,10,1,14,60.869565217391,17,85.0,630,10.0,0,0,0,0,1,0,29,67.441860465116,39,1,0,0,44,0,22,12,476,5,7,1,0,3,0,3,0,0,2,0,0,0,0,0,0,7,0.0,1,0,0,43,9,6,66.666666666667,0,251,143,1,0.2936,27,1,7,0.0
André Ramalho,148155,Brasileiro Serie A 2026,Brasileirão Betano,Corinthians,7.2,4,0,0,0,0,0.10177567,203,222,91.441441441441,115,88,23,2,1,100.0,3,5,3,0,0,1,100.0,0,0,7,58.333333333333,8,66.666666666667,285,0.0,0,0,0,0,0,0,22,66.666666666667,9,0,0,0,21,1,11,8,259,5,4,0,0,1,0,0,0,0,1,0,0,0,0,0,0,3,0.0,2,1,1,33,2,2,66.666666666667,0,119,103,0,0.0,9,2,4,0.0
André Ramalho,148155,Brasileiro Serie A 2025,Brasileirão Betano,Corinthians,7.1047619047619,21,0,0,1,0,0.30426882,1287,1400,91.928571428571,847,440,124,8,0,0.0,29,17,4,0,0,1,25.0,13,3,38,57.575757575758,44,64.705882352941,1781,0.0,0,0,0,1,1,0,96,66.666666666667,93,0,1,2,128,0,55,37,1620,10,19,0,0,8,0,1,0,0,6,0,0,0,0,0,0,20,0.0,8,1,4,144,24,16,55.172413793103,0,887,513,1,0.5407,63,14,21,0.0
André Ramalho,148155,Brasileirão Betano 2024,Brasileirão Betano,Corinthians,6.9277777777778,18,0,0,1,1,0.29062218,761,855,89.005847953216,536,225,66,3,5,83.333333333333,24,24,5,1,1,0,0.0,10,2,35,50.0,25,53.191489361702,1482,0.0,0,0,0,1,0,0,53,49.074074074074,71,0,0,1,104,0,48,27,1052,6,23,0,0,11,1,4,0,0,4,0,0,0,0,0,0,17,0.0,3,6,1,108,17,14,58.333333333333,0,565,291,1,0.2712,65,0,18,0.0
Fabrizio Angileri,311462,Brasileiro Serie A 2026,Brasileirão Betano,Corinthians,7.02,5,0,0,0,0,0.31546079,160,187,85.561497326203,59,101,44,3,1,25.0,6,2,2,0,0,3,17.647058823529,0,0,11,68.75,4,80.0,326,0.0,0,0,0,0,0,0,14,58.333333333333,11,0,0,0,53,0,12,7,286,4,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0.0,3,4,17,24,3,4,66.666666666667,0,68,119,0,0.0,9,3,5,0.0
Fabrizio Angileri,311462,Brasileiro Serie A 2025,Brasileirão Betano,Corinthians,6.8333333333333,27,0,0,0,0,0.91037298,772,926,83.369330453564,419,353,135,11,12,63.157894736842,35,10,4,0,0,14,23.333333333333,6,1,52,54.166666666667,28,57.142857142857,1660,0.0,0,0,0,1,0,0,64,55.652173913043,76,0,1,8,258,1,77,39,1379,5,18,1,0,11,1,0,0,0,3,0,0,0,0,0,0,17,0.0,11,19,60,115,26,23,65.714285714286,0,480,446,0,0.149,60,14,28,0.0
João Pedro Tchoca,1411150,Brasileiro Serie A 2026,Brasileirão Betano,Corinthians,7.6,2,1,0,0,0,0.00775132,99,106,93.396226415094,77,22,2,0,1,100.0,2,1,1,0,0,0,0.0,2,1,4,50.0,6,85.714285714286,180,50.0,0,0,0,0,0,0,5,83.333333333333,8,0,0,0,8,0,5,3,129,1,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,2,0.0,0,1,0,6,1,2,100.0,0,79,27,0,0.1125,5,4,2,0.0
João Pedro Tchoca,1411150,Brasileiro Serie A 2025,Brasileirão Betano,Corinthians,6.93125,16,0,0,1,1,0.21760504,627,701,89.44365192582,449,178,38,3,2,50.0,22,12,4,0,0,0,0.0,10,3,29,50.0,16,50.0,1248,0.0,0,0,0,0,0,0,44,55.696202531646,64,1,1,5,87,0,43,21,867,5,18,0,0,4,0,3,0,0,5,0,0,0,0,0,0,13,0.0,3,4,1,79,14,13,59.090909090909,0,477,224,0,0.7551,42,13,16,0.0
João Pedro Tchoca,1411150,Brasileirão Betano 2024,Brasileirão Betano,Corinthians,6.7,1,0,0,0,0,0.00084488,3,4,75.0,1,2,2,0,1,100.0,0,0,0,0,0,0,0.0,0,0,1,100.0,0,0.0,8,0.0,0,0,0,0,0,0,2,66.666666666667,1,0,0,0,1,0,3,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,0,3,0,0,0.0,0,2,2,0,0.0,0,0,1,0.0
Hugo,1017827,Brasileiro Serie A 2025,Brasileirão Betano,Corinthians,6.59,10,0,0,1,0,0.0872004,186,220,84.545454545455,89,97,34,3,1,14.285714285714,8,5,1,0,0,0,0.0,4,1,19,42.222222222222,11,73.333333333333,472,0.0,0,0,0,0,0,0,5,41.666666666667,15,0,0,4,64,1,10,7,334,10,6,0,0,10,2,0,0,0,0,0,0,0,0,0,0,6,0.0,3,7,10,12,8,7,87.5,0,106,114,0,0.3624,17,1,10,0.0
Hugo,1017827,Brasileirão Betano 2024,Brasileirão Betano,Corinthians,6.852,25,0,4,3,4,0.43960982,575,726,79.201101928375,260,316,118,18,11,64.705882352941,52,21,3,0,0,1,4.5454545454545,13,3,74,51.034482758621,46,61.333333333333,1838,0.0,0,0,0,1,1,0,24,36.923076923077,65,0,0,13,248,4,37,16,1205,11,39,2,0,18,1,2,0,0,2,0,0,0,0,0,0,22,0.0,18,17,22,65,28,26,50.0,0,321,427,0,0.8252,79,0,25,0.0
Pedro Milans,985809,Brasileiro Serie A 2026,Brasileirão Betano,Corinthians,6.35,2,0,0,0,0,0.0261185,55,67,82.089552238806,21,34,15,1,0,0.0,3,2,0,0,0,0,0.0,1,0,5,55.555555555556,2,40.0,167,0.0,0,0,0,0,0,0,1,14.285714285714,3,0,0,1,20,0,6,2,106,2,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0.0,1,1,2,7,1,3,100.0,0,28,39,0,0.0341,7,0,2,0.0
Hugo Souza,950454,Brasileiro Serie A 2026,Brasileirão Betano,Corinthians,6.8888888888889,9,0,0,0,0,0.01036011,165,239,69.037656903766,139,26,7,0,0,0.0,1,0,2,0,0,0,0.0,0,0,2,66.666666666667,0,0.0,810,0.0,0,0,0,1,0,0,45,38.793103448276,10,1,2,0,79,0,17,8,321,1,1,0,0,0,0,0,0,24,3,1,2,6,6,1,0,9,0.0,0,0,0,116,8,0,0.0,0,157,82,1,0.0,62,0,9,1.0603
Hugo Souza,950454,Brasileiro Serie A 2025,Brasileirão Betano,Corinthians,6.8692307692308,26,0,0,0,0,0.03492921,501,664,75.451807228916,450,51,20,1,0,0.0,0,0,3,0,0,0,0.0,0,0,0,0.0,5,100.0,2340,0.0,0,0,0,0,0,0,120,43.165467625899,17,1,2,1,167,0,73,43,853,2,0,0,0,0,0,0,0,58,9,0,3,8,8,8,0,26,0.0,1,0,0,278,30,0,0.0,0,496,168,0,0.0,161,0,26,-0.1165
Hugo Souza,950454,Brasileirão Betano 2024,Brasileirão Betano,Corinthians,7.1772727272727,22,0,0,0,0,0.0104612,352,497,70.824949698189,312,40,8,0,2,100.0,0,0,3,0,0,0,0.0,0,0,4,80.0,3,100.0,1980,0.0,0,0,0,0,0,0,91,38.888888888889,16,1,0,1,154,0,38,27,721,2,0,0,0,0,0,0,0,73,7,0,8,4,4,16,0,22,0.0,0,2,0,234,23,0,0.0,0,338,159,2,0.0,172,0,22,5.463
Matheus Donelli,1002609,Brasileiro Serie A 2025,Brasileirão Betano,Corinthians,6.86,5,0,0,0,0,0.00128198,91,113,80.530973451327,85,6,1,0,0,0.0,0,0,1,0,0,0,0.0,0,0,1,100.0,1,100.0,450,0.0,0,0,0,0,0,0,13,39.393939393939,5,0,0,0,23,0,5,4,156,1,0,0,0,0,0,0,0,13,1,0,3,1,1,3,0,5,0.0,0,0,0,33,6,0,0.0,0,93,20,0,0.0,28,0,5,-0.0641
Matheus Donelli,1002609,Brasileirão Betano 2024,Brasileirão Betano,Corinthians,7.0285714285714,7,0,0,0,0,0.00261771,118,169,69.822485207101,106,12,2,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,630,0.0,0,0,0,0,0,0,22,30.555555555556,3,0,0,0,51,0,3,2,232,0,0,0,0,0,0,0,0,29,0,1,2,0,0,1,0,7,0.0,0,0,0,72,12,0,0.0,0,122,47,0,0.0,45,0,7,-3.4365
Felipe Longo,1485272,Brasileiro Serie A 2025,Brasileirão Betano,Corinthians,6.7,6,0,0,0,0,0.00170226,95,140,67.857142857143,83,12,1,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,1,100.0,540,0.0,0,0,0,0,0,0,25,36.231884057971,3,0,0,0,45,0,10,5,176,1,0,0,0,0,0,0,0,15,1,0,0,1,1,0,0,6,0.0,0,0,0,69,10,0,0.0,0,94,46,0,0.0,27,0,6,-1.8801
Kauê,1382923,Brasileiro Serie A 2026,Brasileirão Betano,Corinthians,6.7,1,0,0,0,0,0.00058313,11,20,55.0,10,1,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,90,0.0,0,0,0,0,0,0,2,20.0,0,0,0,0,9,0,3,0,32,0,0,0,0,1,0,0,0,7,0,0,0,0,0,0,0,1,0.0,0,0,0,10,3,0,0.0,0,12,8,0,0.0,11,0,1,0.2121
Kauê,1382923,Brasileiro Serie A 2025,Brasileirão Betano,Corinthians,6.7,1,0,0,0,0,0.00046296,32,44,72.727272727273,30,2,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,90,0.0,0,0,0,0,0,0,5,29.411764705882,0,0,0,0,12,0,8,5,53,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,1,0.0,0,0,0,17,1,0,0.0,0,32,12,0,0.0,8,0,1,-0.2017
Fagner,25554,Brasileirão Betano 2024,Brasileirão Betano,Corinthians,6.8571428571429,14,0,5,0,1,1.74298274,292,371,78.706199460916,121,188,84,17,4,66.666666666667,23,11,2,0,1,17,38.636363636364,4,1,37,61.666666666667,1,20.0,935,0.0,0,0,0,1,0,0,18,37.5,15,0,1,4,132,4,33,15,614,10,5,1,0,12,0,3,0,0,2,0,0,0,0,0,0,12,0.0,17,6,44,48,10,11,47.826086956522,1,147,268,1,0.1122,37,0,14,0.0
