İsim,Oyuncu_ID,Sezon,Turnuva_Ligi,Takım,rating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,accuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,cleanSheet,penaltySave,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,setPieceConversion,totalAttemptAssist,totalContest,totalCross,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,yellowRedCards,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,ballRecovery,outfielderBlocks,appearances,goalsPrevented
Mohammed Al-Yami,920497,Saudi Pro League 25/26,Saudi Pro League,Al-Hilal,6.725,8,0,0,0,0,0.00299869,146,167,87.425149700599,136,10,3,0,0,0.0,0,0,0,0,0,0,0.0,0,0,2,66.666666666667,3,100.0,720,0.0,0,0,0,0,0,0,25,55.555555555556,9,1,0,0,22,0,10,7,231,4,0,0,0,1,0,0,0,13,2,0,6,5,5,3,0,8,0.0,0,0,0,45,7,0,0.0,0,140,27,0,0.0,51,0,8,-0.8453
Mohammed Al-Yami,920497,Saudi Pro League 24/25,Saudi Pro League,Al-Hilal,7.55,2,0,0,0,0,0.0,30,43,69.767441860465,24,6,4,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,1,100.0,180,0.0,0,0,0,0,0,0,15,55.555555555556,1,0,0,0,13,0,8,6,59,0,0,0,0,0,0,0,0,6,2,0,1,0,0,1,0,2,0.0,0,0,0,27,0,0,0.0,0,29,14,0,0.0,14,0,2,0.0
Yasir Al-Shahrani,160923,Saudi Pro League 24/25,Saudi Pro League,Al-Hilal,6.7454545454545,11,0,0,0,0,0.0,198,225,88.0,81,124,54,2,3,60.0,11,5,1,0,0,7,35.0,1,0,15,50.0,8,57.142857142857,395,0.0,0,0,0,0,0,0,9,64.285714285714,11,0,0,1,58,1,10,6,342,1,9,0,0,3,0,1,0,0,1,0,0,0,0,0,0,5,0.0,2,5,20,14,3,5,45.454545454545,0,89,156,0,0.0,20,0,11,0.0
Yasir Al-Shahrani,160923,Saudi Pro League 23/24,Saudi Pro League,Al-Hilal,6.9535714285714,28,1,2,0,1,0.0,721,812,88.793103448276,298,439,233,10,11,57.894736842105,32,19,0,0,0,16,26.229508196721,5,3,52,58.426966292135,12,36.363636363636,1459,20.0,0,0,0,0,0,0,11,31.428571428571,30,0,0,3,176,4,20,9,1173,9,19,0,0,8,5,1,0,0,0,0,0,0,0,0,0,15,0.0,10,19,61,35,10,23,71.875,0,330,543,0,0.0,79,0,28,0.0
Mohammed Al-Qahtani,1134261,Saudi Pro League 24/25,Saudi Pro League,Al-Hilal,7.015,20,2,2,1,0,0.0,321,358,89.664804469274,80,244,162,9,34,56.666666666667,11,4,0,0,0,3,15.789473684211,23,8,65,54.166666666667,4,57.142857142857,721,8.695652173913,0,0,1,0,0,0,10,90.909090909091,5,0,0,12,118,17,4,3,569,20,9,0,0,9,5,9,1,0,0,0,0,0,0,0,0,8,0.0,8,60,19,11,12,8,72.727272727273,0,84,293,0,0.0,56,0,21,0.0
Mohammed Al-Qahtani,1134261,Saudi Pro League 23/24,Saudi Pro League,Al-Hilal,7.0,8,1,1,2,0,0.0,107,121,88.429752066116,32,75,40,3,9,64.285714285714,4,1,0,0,0,0,0.0,9,5,19,55.882352941176,1,100.0,248,11.111111111111,0,0,1,0,0,0,3,100.0,1,0,0,6,41,6,2,2,188,6,1,0,0,3,0,1,0,0,0,0,0,0,0,0,0,2,0.0,3,14,6,3,1,1,25.0,0,35,92,0,0.0,18,0,8,0.0
Saleh Al-Shehri,818779,Saudi Pro League 23/24,Saudi Pro League,Al-Hilal,7.0272727272727,11,5,0,4,0,0.0,83,114,72.80701754386,24,59,44,5,3,50.0,10,1,3,0,0,0,0.0,22,12,17,39.53488372093,13,44.827586206897,463,22.727272727273,0,0,0,0,0,0,5,83.333333333333,4,0,0,10,49,9,3,2,196,4,11,1,0,2,1,6,0,0,0,0,0,0,0,0,0,4,0.0,5,6,0,6,5,5,50.0,0,27,87,0,0.0,18,0,14,0.0
Khalid Al-Ghannam,976538,Saudi Pro League 24/25,Saudi Pro League,Al-Hilal,6.57,10,0,0,0,0,0.0,41,53,77.358490566038,10,31,22,1,0,0.0,3,0,0,0,0,0,0.0,2,1,4,36.363636363636,0,0.0,117,0.0,0,0,0,0,0,0,0,0.0,0,0,0,2,23,1,1,0,73,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,2,3,1,1,3,100.0,0,10,46,0,0.0,5,0,11,0.0
Salman Al-Faraj,148858,Saudi Pro League 23/24,Saudi Pro League,Al-Hilal,6.775,20,0,1,1,2,0.0,565,637,88.697017268446,223,349,172,11,2,40.0,11,11,2,0,0,7,43.75,4,2,15,31.914893617021,1,25.0,638,0.0,0,0,0,0,0,0,32,72.727272727273,2,0,1,9,107,10,34,17,726,2,9,0,0,11,0,1,0,0,0,0,0,0,0,0,0,5,0.0,11,5,16,44,8,5,45.454545454545,0,232,421,0,0.0,53,0,21,0.0
Khalifah Al-Dawsari,931837,Saudi Pro League 24/25,Saudi Pro League,Al-Hilal,6.6428571428571,7,0,0,0,0,0.0,193,213,90.610328638498,120,74,26,1,1,50.0,12,5,1,0,0,1,50.0,1,1,14,53.846153846154,3,42.857142857143,438,0.0,0,0,0,0,0,0,7,53.846153846154,14,0,1,3,31,1,7,4,288,1,7,0,0,2,1,0,0,0,2,0,0,0,0,0,0,4,0.0,1,2,2,13,7,7,58.333333333333,0,128,87,0,0.0,16,0,9,0.0
Khalifah Al-Dawsari,931837,Saudi Pro League 23/24,Saudi Pro League,Al-Hilal,6.4,1,0,0,0,0,0.0,3,3,100.0,2,1,0,0,0,0.0,0,0,1,0,0,0,0.0,0,0,1,33.333333333333,0,0.0,20,0.0,0,0,0,0,0,0,0,0.0,1,0,0,0,2,0,0,0,8,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,2,1,0,0.0,0,0,4,0.0
Mohammed Al-Burayk,804096,Saudi Pro League 24/25,Saudi Pro League,Al-Hilal,6.4,1,0,0,0,0,0.0,4,5,80.0,4,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,12,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,1,0,0,0,7,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,5,0,0,0.0,1,0,2,0.0
Mohammed Al-Burayk,804096,Saudi Pro League 23/24,Saudi Pro League,Al-Hilal,7.0272727272727,22,1,4,0,5,0.0,578,668,86.526946107784,229,361,176,12,9,69.230769230769,32,15,0,0,0,12,33.333333333333,7,1,47,56.626506024096,10,32.258064516129,1071,14.285714285714,0,0,1,0,2,0,21,61.764705882353,13,0,0,5,158,5,33,12,940,6,21,0,0,8,1,1,0,0,1,0,0,0,0,0,0,11,0.0,12,13,36,34,8,16,50.0,0,254,450,1,0.0,74,0,28,0.0
Ali Albulayhi,1138857,Saudi Pro League 24/25,Saudi Pro League,Al-Hilal,6.85,26,4,0,1,0,0.0,1307,1411,92.629340892984,921,386,78,2,1,100.0,19,30,2,0,0,0,0.0,10,6,27,45.762711864407,41,58.571428571429,2264,40.0,0,0,0,0,0,0,45,62.5,67,2,0,2,114,2,33,18,1615,7,26,0,0,6,1,0,0,0,5,0,0,0,0,0,0,26,0.0,2,1,0,72,34,11,57.894736842105,0,969,442,0,0.0,107,0,26,0.0
Ali Albulayhi,1138857,Saudi Pro League 23/24,Saudi Pro League,Al-Hilal,7.0,32,2,0,6,0,0.0,1698,1813,93.656922228351,1089,609,126,0,9,64.285714285714,37,42,7,1,1,0,0.0,15,3,64,64.0,29,46.774193548387,2773,13.333333333333,0,0,0,0,0,0,47,58.024691358025,54,0,1,4,139,0,43,21,2101,18,22,0,1,8,1,1,0,0,11,0,0,0,0,0,0,31,0.0,0,14,1,81,21,22,59.459459459459,0,1128,686,1,0.0,158,0,32,0.0
