İsim,Oyuncu_ID,Sezon,Turnuva_Ligi,Takım,rating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,accuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,cleanSheet,penaltySave,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,setPieceConversion,totalAttemptAssist,totalContest,totalCross,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,yellowRedCards,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,ballRecovery,outfielderBlocks,appearances,goalsPrevented
Nader Al Sharari,923040,Saudi Pro League 25/26,Saudi Pro League,Al-Nassr,6.6,4,0,0,0,0,0.00020382,9,10,90.0,8,1,0,0,0,0.0,0,1,0,0,0,0,0.0,0,0,1,33.333333333333,1,33.333333333333,47,0.0,0,0,0,0,0,0,0,0.0,3,0,0,1,2,0,1,0,16,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,8,2,0,0.0,0,0,7,0.0
Bento,1016104,Saudi Pro League 25/26,Saudi Pro League,Al-Nassr,7.0571428571429,14,0,0,0,0,0.00741693,225,274,82.116788321168,207,18,4,0,0,0.0,0,1,0,0,0,0,0.0,0,0,0,0.0,2,100.0,1260,0.0,0,0,0,0,0,0,43,46.739130434783,11,0,1,0,54,0,23,15,392,0,0,0,0,0,0,0,0,22,10,0,5,6,5,12,1,14,0.0,0,0,0,92,6,0,0.0,0,221,53,0,0.0,110,0,14,2.9629
Bento,1016104,Saudi Pro League 24/25,Saudi Pro League,Al-Nassr,7.1090909090909,33,0,0,0,0,0.0,664,830,80.0,620,44,14,0,3,100.0,1,0,2,0,0,0,0.0,0,0,5,71.428571428571,11,100.0,2970,0.0,0,0,0,0,0,0,111,41.417910447761,35,3,2,0,168,0,90,53,1232,2,0,0,0,2,0,0,0,106,9,0,9,22,22,26,0,33,0.0,0,3,0,268,38,0,0.0,0,676,154,2,0.0,319,0,33,0.0
Nawaf Al-Aqidi,1014518,Saudi Pro League 25/26,Saudi Pro League,Al-Nassr,6.8272727272727,11,0,1,0,1,0.06276122,181,242,74.793388429752,152,29,13,1,0,0.0,0,0,0,1,1,0,0.0,0,0,0,0.0,3,100.0,960,0.0,0,0,0,0,0,0,55,48.245614035088,5,1,0,0,61,0,25,13,333,1,0,0,0,0,0,0,0,25,3,0,2,7,7,2,0,11,0.0,1,0,0,114,12,0,0.0,0,162,80,0,0.0,97,0,11,0.8763
Nawaf Al-Aqidi,1014518,Saudi Pro League 23/24,Saudi Pro League,Al-Nassr,7.025,16,0,0,0,0,0.0,315,374,84.224598930481,300,15,1,0,1,50.0,0,0,0,0,0,0,0.0,0,0,2,66.666666666667,3,100.0,1440,0.0,0,0,0,0,0,0,60,54.054054054054,12,1,2,0,63,0,54,38,515,2,0,0,0,0,0,0,0,46,3,1,2,12,12,2,0,16,0.0,0,2,0,111,20,0,0.0,0,328,46,1,0.0,118,0,16,0.0
Raghed Al-Najjar,925920,Saudi Pro League 25/26,Saudi Pro League,Al-Nassr,7.2,2,0,0,0,0,0.00026277,30,33,90.909090909091,29,1,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,180,0.0,0,0,0,0,0,0,7,70.0,4,0,0,0,3,0,4,4,45,0,0,0,0,0,0,0,0,2,1,1,0,3,3,0,0,2,0.0,0,0,0,10,1,0,0.0,0,29,4,0,0.0,14,0,2,0.9702
Raghed Al-Najjar,925920,Saudi Pro League 23/24,Saudi Pro League,Al-Nassr,7.125,4,0,0,0,0,0.0,76,90,84.444444444444,71,5,2,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,1,50.0,296,0.0,0,0,0,0,0,0,9,39.130434782609,1,0,0,0,16,0,7,5,115,1,0,0,0,0,0,0,0,11,1,1,0,3,3,0,0,4,0.0,0,0,0,23,3,0,0.0,0,77,13,0,0.0,28,0,4,0.0
Mubarak Al-Buainain,1935655,Saudi Pro League 25/26,Saudi Pro League,Al-Nassr,6.3,1,0,0,0,0,8.626e-05,4,5,80.0,3,1,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,27,0.0,0,0,0,0,0,0,1,50.0,0,0,0,0,1,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,2,2,0,0.0,0,4,1,0,0.0,4,0,1,-1.0848
Ali Lajami,818667,Saudi Pro League 24/25,Saudi Pro League,Al-Nassr,6.952,25,0,3,1,1,0.0,891,968,92.045454545455,586,305,78,5,9,90.0,26,32,3,0,0,0,0.0,10,2,45,61.643835616438,30,69.767441860465,1458,0.0,0,0,0,1,0,0,71,68.932038834951,45,0,1,2,98,1,73,46,1175,11,18,0,1,10,0,0,0,0,2,0,0,0,0,0,0,15,0.0,5,10,0,103,22,20,76.923076923077,0,611,357,3,0.0,66,0,25,0.0
Ali Lajami,818667,Saudi Pro League 23/24,Saudi Pro League,Al-Nassr,6.9444444444444,18,0,0,1,0,0.0,798,859,92.898719441211,569,229,52,1,5,71.428571428571,32,29,3,0,0,0,0.0,5,1,52,62.650602409639,30,57.692307692308,1467,0.0,0,0,1,0,0,0,48,67.605633802817,48,0,0,5,85,2,32,17,1068,15,16,0,0,10,0,2,0,0,2,0,0,0,0,0,0,17,0.0,1,7,1,71,20,24,75.0,0,589,271,0,0.0,70,0,18,0.0
Otávio,244801,Saudi Pro League 24/25,Saudi Pro League,Al-Nassr,7.5214285714286,28,1,13,0,5,0.0,1231,1418,86.812411847673,448,795,441,59,31,67.391304347826,57,20,3,0,0,12,27.906976744186,20,4,148,57.364341085271,24,63.157894736842,2176,5.0,0,0,0,0,0,0,80,70.796460176991,8,0,0,26,316,18,182,115,1854,60,37,1,0,34,0,6,0,0,2,0,0,0,0,0,0,26,0.0,59,46,43,113,27,36,63.157894736842,0,479,982,3,0.0,156,0,28,0.0
Otávio,244801,Saudi Pro League 23/24,Saudi Pro League,Al-Nassr,7.6379310344828,29,10,16,4,5,0.0,1446,1676,86.276849642005,565,889,490,54,29,59.183673469388,64,18,2,0,0,8,29.62962962963,31,12,161,51.768488745981,13,43.333333333333,2419,32.258064516129,0,0,1,1,0,0,100,72.463768115942,7,0,0,32,356,19,191,117,2115,68,66,3,0,34,5,7,2,0,4,0,0,0,0,0,0,28,0.0,52,49,27,138,30,45,70.3125,0,595,1108,7,0.0,142,0,29,0.0
Mohammed Qassem,540426,Saudi Pro League 23/24,Saudi Pro League,Al-Nassr,6.68,5,0,0,0,0,0.0,94,106,88.679245283019,51,45,15,1,2,50.0,3,2,1,0,0,2,25.0,3,0,8,50.0,2,100.0,187,0.0,0,0,0,0,0,0,5,71.428571428571,1,0,0,0,22,0,9,4,153,3,3,0,0,3,0,2,0,0,0,0,0,0,0,0,0,2,0.0,1,4,8,7,3,3,100.0,0,53,61,0,0.0,12,0,6,0.0
Abdulaziz Al-Aliwa,1067777,Saudi Pro League 23/24,Saudi Pro League,Al-Nassr,6.8444444444444,9,2,2,1,1,0.0,107,128,83.59375,31,79,38,4,5,71.428571428571,0,1,0,0,0,3,18.75,4,2,7,33.333333333333,3,37.5,292,50.0,0,0,0,0,0,0,2,50.0,1,0,0,5,56,3,6,5,187,2,6,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,0.0,4,7,16,4,5,0,0.0,0,38,106,1,0.0,16,0,9,0.0
Muhammad Sahlouli,1445996,Saudi Pro League 23/24,Saudi Pro League,Al-Nassr,0.0,0,0,0,0,0,0.0,2,2,100.0,0,2,1,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,1,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,2,0,0.0,0,0,1,0.0
Mohammed Al-Fatil,328829,Saudi Pro League 24/25,Saudi Pro League,Al-Nassr,6.7285714285714,14,1,1,0,1,0.0,485,513,94.541910331384,340,145,47,2,1,50.0,15,15,1,1,1,0,0.0,3,2,18,47.368421052632,10,58.823529411765,789,33.333333333333,0,0,0,0,0,0,35,70.0,28,1,1,1,35,1,39,28,601,2,13,0,1,6,0,0,0,0,2,0,0,0,0,0,0,8,0.0,2,2,0,50,12,10,66.666666666667,0,353,160,0,0.0,38,0,16,0.0
Mohammed Al-Fatil,328829,Saudi Pro League 23/24,Saudi Pro League,Al-Nassr,7.0133333333333,15,1,1,0,1,0.0,684,744,91.935483870968,473,211,68,3,7,77.777777777778,19,19,2,0,0,0,0.0,5,2,34,69.387755102041,16,45.714285714286,1125,20.0,0,0,0,0,0,0,47,61.842105263158,28,1,0,3,71,0,53,32,864,8,6,0,0,4,0,0,0,0,5,0,0,0,0,0,0,12,0.0,3,9,1,76,11,10,52.631578947368,0,499,246,0,0.0,75,0,17,0.0
