İsim,Oyuncu_ID,Sezon,Turnuva_Ligi,Takım,rating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,accuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,cleanSheet,penaltySave,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,setPieceConversion,totalAttemptAssist,totalContest,totalCross,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,yellowRedCards,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,ballRecovery,outfielderBlocks,appearances,goalsPrevented
Mohammed Al-Thani,954643,Saudi Pro League 24/25,Saudi Pro League,Al-Shabab,6.8576923076923,26,2,2,11,0,0.0,598,741,80.701754385965,254,351,170,17,13,38.235294117647,67,36,4,0,0,7,17.948717948718,21,11,101,46.976744186047,38,52.054794520548,2130,9.5238095238095,0,0,1,0,0,0,11,40.740740740741,56,0,0,27,291,10,33,22,1320,21,25,3,0,43,5,0,0,0,3,0,0,0,0,0,0,23,0.0,17,34,39,27,30,48,71.641791044776,0,297,483,1,0.0,107,0,26,0.0
Mohammed Al Shwirekh,1519331,Saudi Pro League 25/26,Saudi Pro League,Al-Shabab,6.5882352941176,17,0,1,1,1,0.45518032,433,498,86.947791164659,307,126,37,3,1,25.0,14,7,4,2,2,0,0.0,7,2,30,56.603773584906,26,59.090909090909,1224,0.0,0,0,0,1,0,0,35,56.451612903226,76,0,1,0,74,1,39,20,654,16,14,0,0,7,1,2,0,0,6,0,0,0,0,0,0,15,0.0,3,4,0,62,16,9,64.285714285714,0,323,175,0,0.5117,33,4,17,0.0
Mohammed Al Shwirekh,1519331,Saudi Pro League 24/25,Saudi Pro League,Al-Shabab,7.1333333333333,15,4,1,0,0,0.0,483,570,84.736842105263,319,165,57,1,3,75.0,26,19,7,0,0,1,100.0,16,5,46,54.761904761905,24,53.333333333333,1165,25.0,0,0,0,0,0,0,33,44.0,51,1,1,4,96,2,55,25,750,18,22,0,0,13,0,3,0,0,3,0,0,0,0,0,0,12,0.0,1,4,1,75,18,17,65.384615384615,0,348,223,4,0.0,63,0,20,0.0
Mubarak Al-Rajeh,1429814,Saudi Pro League 25/26,Saudi Pro League,Al-Shabab,6.5625,8,0,0,0,0,0.04808205,174,225,77.333333333333,105,69,34,1,4,50.0,10,8,1,0,0,1,12.5,1,0,19,63.333333333333,8,57.142857142857,694,0.0,0,0,0,1,0,0,14,38.888888888889,24,0,0,2,79,1,14,5,357,6,4,0,0,2,0,1,0,0,2,0,0,0,0,0,0,8,0.0,1,8,8,36,9,5,50.0,0,124,101,0,0.0372,17,2,8,0.0
Mohammed Essa Harbush,1201501,Saudi Pro League 25/26,Saudi Pro League,Al-Shabab,6.85,2,0,0,0,0,0.02028101,35,46,76.086956521739,15,20,10,0,0,0.0,3,0,0,0,0,0,0.0,1,0,7,77.777777777778,1,33.333333333333,167,0.0,0,0,0,0,0,0,3,42.857142857143,10,0,0,0,27,0,4,2,94,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0,0,8,7,1,2,66.666666666667,0,18,28,0,0.0526,1,0,2,0.0
Mohammed Essa Harbush,1201501,Saudi Pro League 24/25,Saudi Pro League,Al-Shabab,6.6571428571429,7,0,0,0,0,0.0,51,61,83.606557377049,17,34,16,0,2,100.0,7,2,4,0,0,0,0.0,0,0,16,64.0,1,33.333333333333,205,0.0,0,0,0,0,0,0,4,57.142857142857,5,0,1,1,21,0,6,4,113,7,4,0,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,2,5,7,2,6,85.714285714286,0,20,46,0,0.0,10,0,12,0.0
Mohammed Essa Harbush,1201501,Saudi Pro League 23/24,Saudi Pro League,Al-Shabab,6.7571428571429,7,0,1,0,1,0.0,111,134,82.835820895522,41,78,44,6,4,80.0,11,3,1,0,0,8,42.105263157895,3,2,23,53.488372093023,1,33.333333333333,275,0.0,0,0,0,0,0,0,3,33.333333333333,2,0,0,1,45,1,7,4,216,8,7,0,0,12,0,0,0,0,0,0,0,0,0,0,0,3,0.0,6,5,19,9,7,8,72.727272727273,0,48,105,0,0.0,16,0,8,0.0
Ali Makki,1399144,Saudi Pro League 25/26,Saudi Pro League,Al-Shabab,6.4111111111111,9,0,0,0,0,0.03002589,94,118,79.661016949153,60,34,12,1,0,0.0,14,5,1,1,1,0,0.0,0,0,18,56.25,4,44.444444444444,395,0.0,0,0,0,0,0,0,7,41.176470588235,7,1,0,0,34,0,10,2,171,4,9,0,0,5,0,0,0,0,0,0,0,0,0,0,0,4,0.0,1,0,1,17,9,11,78.571428571429,0,68,50,0,0.0,14,1,10,0.0
Adel Al Mutairi,2035872,Saudi Pro League 24/25,Saudi Pro League,Al-Shabab,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,1,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,1,0.0
Sultan Al Anzi,2234431,Saudi Pro League 25/26,Saudi Pro League,Al-Shabab,6.4666666666667,3,0,0,0,0,0.00406823,29,34,85.294117647059,22,7,3,0,1,100.0,4,0,0,0,0,0,0.0,0,0,7,77.777777777778,0,0.0,134,0.0,0,0,0,0,0,0,1,25.0,3,0,1,0,9,0,1,0,57,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,1,1,4,3,3,75.0,0,23,11,0,0.0,5,0,3,0.0
Marcelo Grohe,39427,Saudi Pro League 25/26,Saudi Pro League,Al-Shabab,6.9923076923077,26,0,0,0,0,0.01015472,397,564,70.390070921986,348,49,7,0,1,100.0,0,0,0,0,0,0,0.0,0,0,4,57.142857142857,3,100.0,2340,0.0,0,0,0,0,0,0,103,38.867924528302,25,2,1,0,169,0,41,20,782,5,0,0,0,3,0,0,0,62,7,1,12,8,7,15,0,26,0.0,0,1,0,265,36,0,0.0,0,387,177,0,0.0,177,0,26,4.3093
Abdullah Al-Mayouf,118159,Saudi Pro League 24/25,Saudi Pro League,Al-Shabab,7.16,15,0,0,0,0,0.0,282,393,71.75572519084,238,44,20,2,1,100.0,1,0,0,0,0,0,0.0,0,0,3,75.0,4,100.0,1305,0.0,0,0,0,0,0,0,85,44.270833333333,16,1,0,0,113,0,54,33,530,2,0,0,0,1,0,0,0,45,5,1,5,13,10,5,0,14,0.0,2,1,0,192,15,1,100.0,0,265,128,0,0.0,93,0,15,0.0
Hattan Bahebri,803052,Saudi Pro League 23/24,Saudi Pro League,Al-Shabab,6.85,20,0,5,0,0,0.0,289,373,77.479892761394,76,218,128,19,13,54.166666666667,23,5,4,0,0,5,16.666666666667,26,7,49,48.514851485149,1,11.111111111111,1118,0.0,0,0,0,1,0,0,12,52.173913043478,2,0,0,8,152,7,18,10,559,13,24,0,0,10,4,10,1,0,1,0,0,0,0,0,0,14,0.0,18,24,30,23,12,14,60.869565217391,0,87,316,0,0.0,39,0,20,0.0
Nawaf Al Sadi,1115888,Saudi Pro League 24/25,Saudi Pro League,Al-Shabab,6.7347826086957,23,0,3,0,1,0.0,241,288,83.680555555556,91,157,86,13,17,47.222222222222,35,11,1,0,0,7,26.923076923077,7,3,66,49.253731343284,2,20.0,779,0.0,0,0,0,0,0,0,6,33.333333333333,4,0,0,17,116,5,18,8,524,14,11,0,0,21,1,2,0,0,0,0,0,0,0,0,0,5,0.0,13,36,26,18,7,24,68.571428571429,0,99,215,0,0.0,52,0,29,0.0
Nawaf Al Sadi,1115888,Saudi Pro League 23/24,Saudi Pro League,Al-Shabab,6.64375,16,0,0,0,0,0.0,163,214,76.168224299065,35,131,80,8,12,46.153846153846,3,2,0,1,1,3,27.272727272727,11,3,30,40.540540540541,1,33.333333333333,508,0.0,0,0,0,0,0,0,8,66.666666666667,0,0,0,15,104,3,18,8,332,15,7,2,0,8,0,3,0,0,0,0,0,0,0,0,0,7,0.0,8,26,11,12,4,2,66.666666666667,0,43,182,0,0.0,20,0,17,0.0
Riyadh Sharahili,818624,Saudi Pro League 23/24,Saudi Pro League,Al-Shabab,6.5285714285714,7,0,0,0,0,0.0,168,190,88.421052631579,85,83,27,1,1,100.0,5,1,1,0,0,0,0.0,0,0,6,30.0,3,37.5,262,0.0,0,0,0,0,0,0,7,70.0,2,0,0,3,27,0,8,5,212,0,6,0,0,5,0,0,0,0,0,0,0,0,0,0,0,3,0.0,1,1,0,10,1,2,40.0,0,93,97,0,0.0,18,0,9,0.0
Nasser Al Bishi,1201503,Saudi Pro League 25/26,Saudi Pro League,Al-Shabab,6.5142857142857,7,0,0,0,0,0.04739395,56,67,83.582089552239,24,32,9,0,1,100.0,5,2,0,0,0,0,0.0,1,0,6,54.545454545455,2,100.0,204,0.0,0,0,0,0,0,0,6,66.666666666667,1,1,0,3,17,0,7,4,89,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0,1,3,9,5,3,60.0,0,27,40,0,0.0098,9,0,7,0.0
Hisham Al-Dubais,1653046,Saudi Pro League 24/25,Saudi Pro League,Al-Shabab,6.5857142857143,14,1,0,1,0,0.0,39,50,78.0,15,26,13,5,4,100.0,1,2,2,0,0,2,66.666666666667,5,2,6,40.0,6,40.0,223,20.0,0,0,0,0,0,0,0,0.0,0,0,0,4,21,0,0,0,80,1,5,0,0,1,1,2,0,0,0,0,0,0,0,0,0,1,0.0,5,4,3,2,3,1,100.0,0,18,35,0,0.0,10,0,18,0.0
