İsim,Oyuncu_ID,Sezon,Turnuva_Ligi,Takım,rating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,accuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,cleanSheet,penaltySave,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,setPieceConversion,totalAttemptAssist,totalContest,totalCross,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,yellowRedCards,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,ballRecovery,outfielderBlocks,appearances,goalsPrevented
Batuhan Özgan,1858304,Super Lig 24/25,Trendyol Süper Lig,Kayserispor,6.2,1,0,0,0,0,0.00018506,4,7,57.142857142857,3,1,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,2,66.666666666667,14,0.0,0,0,0,0,0,0,0,0.0,3,0,0,0,3,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,0,0.0,0,6,1,0,0.0,2,0,1,0.0
Deniz Eren Dönmezer,1550760,Super Lig 25/26,Trendyol Süper Lig,Kayserispor,6.3,1,0,0,0,0,0.00039151,16,21,76.190476190476,15,1,1,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,90,0.0,0,0,0,0,0,0,1,16.666666666667,0,0,1,0,5,0,1,1,26,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0.0,0,0,0,6,2,0,0.0,0,17,4,0,0.0,7,0,1,-0.0065
Bilal Bayazit,825850,Super Lig 25/26,Trendyol Süper Lig,Kayserispor,7.0826086956522,23,0,0,0,0,0.05915842,494,762,64.829396325459,393,101,17,0,1,100.0,1,0,5,0,0,0,0.0,0,0,4,66.666666666667,1,50.0,2070,0.0,0,0,0,2,0,0,175,39.772727272727,14,3,0,0,269,0,94,51,966,2,2,0,1,0,0,0,0,86,6,0,8,6,5,14,1,23,0.0,0,1,0,440,38,1,100.0,0,464,298,2,0.0,163,0,23,-1.3413
Bilal Bayazit,825850,Super Lig 24/25,Trendyol Süper Lig,Kayserispor,6.98,25,0,0,0,0,0.02630291,476,748,63.636363636364,384,92,19,0,1,100.0,2,1,4,0,0,0,0.0,0,0,9,90.0,9,90.0,2250,0.0,0,0,0,1,0,0,184,40.43956043956,20,2,1,0,279,0,117,73,989,7,1,0,0,0,0,0,0,70,9,0,7,11,10,15,1,25,0.0,0,1,0,455,32,0,0.0,0,439,309,1,0.0,194,0,25,6.2716
Bilal Bayazit,825850,Super Lig 23/24,Trendyol Süper Lig,Kayserispor,7.2171428571429,35,0,1,0,0,0.06724421,824,1212,67.986798679868,721,103,22,3,0,0.0,3,1,5,0,0,0,0.0,0,0,7,58.333333333333,9,81.818181818182,3150,0.0,0,0,0,1,0,0,219,36.560934891486,37,2,0,0,392,0,221,107,1623,5,1,0,0,4,0,0,0,137,8,1,18,14,13,18,0,35,0.0,3,0,0,599,51,1,33.333333333333,0,834,378,3,0.0,316,0,35,9.9226
Onurcan Piri,213542,Super Lig 25/26,Trendyol Süper Lig,Kayserispor,6.7,4,0,0,0,0,0.00680473,75,114,65.789473684211,50,25,9,0,0,0.0,0,0,1,0,0,0,0.0,0,0,0,0.0,1,100.0,360,0.0,0,0,0,0,0,0,31,44.285714285714,4,0,1,0,41,0,6,4,148,1,0,0,0,0,0,0,0,13,0,0,1,1,1,1,0,4,0.0,0,0,0,70,10,0,0.0,0,56,58,0,0.0,30,0,4,-3.0961
Onurcan Piri,213542,Super Lig 24/25,Trendyol Süper Lig,Kayserispor,7.2181818181818,11,0,0,0,0,0.0182633,193,308,62.662337662338,158,35,13,0,1,100.0,0,0,1,0,0,0,0.0,0,0,1,100.0,1,50.0,990,0.0,0,0,0,0,0,0,58,34.319526627219,8,1,1,0,120,0,34,15,433,0,0,0,1,0,0,0,0,51,1,0,2,7,7,11,0,11,0.0,0,1,0,169,25,0,0.0,0,181,127,2,0.0,90,0,11,0.5282
Onurcan Piri,213542,Super Lig 23/24,Trendyol Süper Lig,Kayserispor,6.6666666666667,3,0,0,0,0,0.00274301,72,103,69.902912621359,58,14,3,0,1,100.0,0,0,1,0,0,0,0.0,0,0,1,100.0,1,100.0,269,0.0,0,0,0,0,0,0,20,40.0,4,0,1,0,32,0,11,9,130,0,0,0,0,0,0,0,0,5,0,0,3,1,1,3,0,3,0.0,0,1,0,50,6,0,0.0,0,61,42,0,0.0,25,0,3,-0.9098
Baran Ali Gezek,1215110,Super Lig 24/25,Trendyol Süper Lig,Kayserispor,6.62,20,0,0,0,0,0.97231399,253,313,80.830670926518,136,118,62,4,5,62.5,30,13,4,0,0,1,25.0,5,4,41,49.397590361446,19,47.5,991,0.0,0,0,0,0,0,0,13,50.0,22,2,0,10,88,2,20,11,461,8,15,0,0,16,1,1,0,0,0,0,0,0,0,0,0,11,0.0,4,8,4,26,20,18,60.0,0,150,167,0,0.1852,34,0,20,0.0
Baran Ali Gezek,1215110,Super Lig 23/24,Trendyol Süper Lig,Kayserispor,6.5777777777778,9,0,0,0,0,0.02723711,50,69,72.463768115942,29,21,12,1,1,50.0,5,3,2,0,0,0,0.0,0,0,9,52.941176470588,7,87.5,150,0.0,0,0,0,0,0,0,0,0.0,3,0,0,2,24,2,3,1,94,3,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0.0,1,2,0,5,1,2,40.0,0,38,31,0,0.0,15,0,10,0.0
