İsim,Oyuncu_ID,Sezon,Turnuva_Ligi,Takım,rating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,accuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,cleanSheet,penaltySave,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,setPieceConversion,totalAttemptAssist,totalContest,totalCross,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,yellowRedCards,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,ballRecovery,outfielderBlocks,appearances,goalsPrevented
Sergio Herrera,294377,LaLiga 24/25,LaLiga,Osasuna,7.2432432432432,37,0,0,0,0,0.08331982,733,1102,66.515426497278,495,238,47,0,1,100.0,2,0,5,0,0,0,0.0,0,0,8,61.538461538462,5,83.333333333333,3330,0.0,0,0,0,1,0,0,313,46.165191740413,39,1,0,0,376,0,89,59,1469,4,1,0,0,4,0,0,0,132,8,0,10,49,47,30,2,37,0.0,0,1,0,678,52,1,50.0,0,556,546,4,0.0,334,0,37,5.679
Sergio Herrera,294377,LaLiga 23/24,LaLiga,Osasuna,7.003125,32,0,0,0,0,0.08140526,670,1082,61.922365988909,431,239,57,1,0,0.0,2,0,2,0,0,0,0.0,0,0,8,88.888888888889,11,100.0,2870,0.0,0,0,0,0,0,0,311,43.557422969188,30,1,2,0,421,0,178,92,1346,7,0,0,0,1,0,0,0,86,9,1,8,19,18,25,1,32,0.0,1,0,0,714,47,2,100.0,0,493,589,1,0.0,309,0,32,-0.8749
Aitor Fernández,99516,LaLiga 24/25,LaLiga,Osasuna,8.4,1,0,0,0,0,0.00221078,25,41,60.975609756098,12,13,3,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,90,0.0,0,0,0,0,0,0,19,54.285714285714,2,0,0,0,16,0,4,3,53,0,0,0,0,0,0,0,0,5,1,0,0,0,0,1,0,1,0.0,0,0,0,35,0,0,0.0,0,14,27,1,0.0,10,0,1,1.1666
Aitor Fernández,99516,LaLiga 23/24,LaLiga,Osasuna,6.5571428571429,7,0,0,0,0,0.01661862,108,177,61.016949152542,69,39,13,0,0,0.0,0,0,2,0,0,0,0.0,0,0,0,0.0,0,0.0,550,0.0,0,0,0,0,0,0,55,44.715447154472,5,1,0,0,71,0,51,25,219,0,0,0,0,1,0,0,0,11,0,0,0,5,5,1,1,6,0.0,0,0,0,123,9,0,0.0,0,81,96,0,0.0,51,0,7,-2.8844
Jesús Areso,910267,LaLiga 24/25,LaLiga,Osasuna,6.7583333333333,36,0,4,1,3,3.12899739,840,1038,80.924855491329,299,577,291,30,24,42.857142857143,53,8,9,0,0,36,21.301775147929,8,0,97,47.317073170732,27,58.695652173913,3088,0.0,0,0,0,0,0,0,39,46.987951807229,86,0,0,29,565,10,37,13,1988,20,31,0,0,17,8,2,0,0,6,0,0,0,0,0,0,35,0.0,30,56,169,83,43,38,71.698113207547,0,349,858,0,0.2216,118,0,36,0.0
Jesús Areso,910267,LaLiga 23/24,LaLiga,Osasuna,6.8891891891892,37,1,6,0,6,2.94006934,761,944,80.614406779661,296,494,294,36,44,56.410256410256,45,18,3,0,0,29,26.363636363636,9,2,109,53.43137254902,28,56.0,2677,11.111111111111,0,0,0,0,0,0,38,45.78313253012,41,0,0,25,464,11,38,15,1766,20,30,0,0,7,3,3,0,0,4,0,0,0,0,0,0,29,0.0,36,78,110,83,44,24,53.333333333333,0,335,719,0,0.1707,130,0,37,0.0
Pablo Ibáñez,1084381,LaLiga 24/25,LaLiga,Osasuna,6.6777777777778,27,1,2,1,1,0.3657178,377,492,76.626016260163,163,217,110,6,13,56.521739130435,20,18,4,0,0,3,23.076923076923,20,5,62,42.758620689655,19,43.181818181818,1307,5.0,0,0,0,0,0,0,18,48.648648648649,20,0,0,16,177,5,29,14,737,29,28,0,0,30,0,4,0,0,0,0,0,0,0,0,0,13,0.0,6,23,13,37,24,10,50.0,0,189,316,0,1.5385,56,0,28,0.0
Pablo Ibáñez,1084381,LaLiga 23/24,LaLiga,Osasuna,6.68125,32,1,3,2,2,1.12543225,336,433,77.598152424942,108,231,144,12,8,27.586206896552,18,9,5,0,0,3,25.0,27,7,39,35.135135135135,39,50.649350649351,1173,3.7037037037037,0,0,1,0,0,0,13,48.148148148148,16,0,0,10,160,13,21,13,654,16,26,0,0,16,2,6,0,0,0,0,0,0,0,0,0,12,0.0,12,29,12,27,20,9,50.0,0,123,322,0,2.288,74,0,33,0.0
Johan Mojica,344847,LaLiga 23/24,LaLiga,Osasuna,6.7344827586207,29,0,6,1,3,3.1616806,696,904,76.991150442478,280,448,212,25,17,40.47619047619,30,21,1,0,0,32,27.586206896552,17,1,65,50.0,15,51.724137931034,2041,0.0,0,0,0,0,2,0,50,38.461538461538,32,1,1,10,417,5,76,30,1480,18,22,1,0,9,0,7,0,0,2,0,0,0,0,0,0,22,0.0,25,42,116,130,35,22,73.333333333333,0,355,665,0,1.0087,168,0,30,0.0
Nacho Vidal,844752,LaLiga 24/25,LaLiga,Osasuna,6.38,5,0,0,0,0,0.00665542,27,35,77.142857142857,12,15,5,0,2,100.0,2,0,0,0,0,0,0.0,0,0,5,41.666666666667,3,75.0,141,0.0,0,0,0,0,0,0,3,60.0,6,0,0,2,16,1,4,2,69,1,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,2,2,5,5,0,0.0,0,16,21,0,0.0,5,0,5,0.0
