İsim,Oyuncu_ID,Sezon,Turnuva_Ligi,Takım,rating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,accuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,cleanSheet,penaltySave,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,setPieceConversion,totalAttemptAssist,totalContest,totalCross,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,yellowRedCards,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,ballRecovery,outfielderBlocks,appearances,goalsPrevented
Sergi Cardona,986245,LaLiga 24/25,LaLiga,Villarreal,7.0828571428571,35,1,10,5,7,4.6331388,895,1119,79.982126899017,466,460,233,46,10,38.461538461538,71,40,11,0,0,31,27.927927927928,20,6,107,53.5,43,60.56338028169,2955,5.0,0,0,0,1,0,0,35,31.818181818182,99,0,1,11,383,6,73,33,1916,28,38,1,0,30,3,5,1,0,3,0,0,0,0,0,0,34,0.0,45,26,111,110,44,48,67.605633802817,0,548,682,2,2.458,131,0,35,0.0
Sergi Cardona,986245,UEFA Champions League 25/26,UEFA Champions League,Villarreal,6.45,8,0,0,0,0,0.43060748,155,180,86.111111111111,79,76,46,5,2,66.666666666667,12,3,0,0,0,8,44.444444444444,4,2,20,55.555555555556,2,25.0,479,0.0,0,0,0,1,0,0,10,62.5,16,0,0,1,52,0,15,10,305,6,6,0,0,10,1,2,0,0,0,0,0,0,0,0,0,5,0.0,5,3,18,16,12,10,83.333333333333,0,88,92,0,0.176,18,0,8,0.0
Alexander Freeman,1184541,LaLiga 25/26,LaLiga,Villarreal,6.55,4,0,0,0,0,0.00950016,29,35,82.857142857143,13,16,6,0,0,0.0,2,1,0,0,0,0,0.0,0,0,2,33.333333333333,1,50.0,54,0.0,0,0,0,0,0,0,0,0.0,2,0,0,1,12,0,0,0,55,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,1,0,1,0,0.0,0,14,21,0,0.0,1,0,4,0.0
Logan Costa,911853,LaLiga 24/25,LaLiga,Villarreal,6.85625,32,2,0,0,1,0.51966974,1346,1531,87.91639451339,931,415,150,4,0,0.0,38,21,2,0,0,0,0.0,12,5,41,64.0625,46,53.488372093023,2585,16.666666666667,0,0,1,2,0,0,106,52.475247524752,109,0,2,0,199,0,125,70,1803,3,19,0,0,5,2,0,0,0,6,0,0,0,0,0,0,28,0.0,4,2,5,202,40,21,55.263157894737,0,1010,526,3,0.6988,104,0,32,0.0
Alfonso Pedraza,797290,LaLiga 25/26,LaLiga,Villarreal,6.7952380952381,21,1,6,1,2,2.17811081,338,441,76.643990929705,194,144,73,16,17,68.0,34,21,6,0,0,16,27.118644067797,10,3,71,57.258064516129,2,20.0,1302,10.0,0,0,0,1,0,0,27,40.298507462687,34,1,1,13,198,1,29,15,808,20,22,0,0,13,3,3,0,0,2,0,0,0,0,0,0,14,0.0,16,25,59,67,17,24,70.588235294118,0,228,213,2,1.0871,65,6,22,0.0
Alfonso Pedraza,797290,LaLiga 24/25,LaLiga,Villarreal,6.7909090909091,11,0,2,0,2,1.36044115,129,164,78.658536585366,66,70,32,9,9,50.0,3,6,0,0,0,7,26.923076923077,5,2,14,46.666666666667,5,71.428571428571,454,0.0,0,0,0,0,0,0,4,22.222222222222,14,0,0,2,76,0,14,8,288,2,4,0,0,2,0,3,0,0,0,0,0,0,0,0,0,4,0.0,9,18,26,18,6,2,66.666666666667,0,79,111,0,0.5971,18,0,12,0.0
Alfonso Pedraza,797290,LaLiga 23/24,LaLiga,Villarreal,6.6473684210526,19,1,6,1,3,2.32381647,345,437,78.947368421053,190,171,85,20,10,34.48275862069,25,13,4,1,1,16,27.586206896552,9,4,52,55.31914893617,6,40.0,1119,11.111111111111,0,0,0,0,0,0,12,27.906976744186,15,0,0,2,175,3,16,6,771,17,14,0,0,8,4,3,0,0,1,0,0,0,0,0,0,14,0.0,20,29,58,43,27,9,36.0,0,226,269,0,0.6007,54,0,19,0.0
Alfonso Pedraza,797290,UEFA Champions League 25/26,UEFA Champions League,Villarreal,6.52,5,0,0,0,1,0.37629476,88,101,87.128712871287,43,45,23,7,3,60.0,5,4,2,0,0,5,25.0,3,1,10,45.454545454545,0,0.0,246,0.0,0,0,0,0,0,0,4,44.444444444444,5,0,0,1,38,0,4,1,175,2,5,1,0,4,0,0,0,0,0,0,0,0,0,0,0,3,0.0,7,5,20,9,6,3,60.0,0,49,52,0,0.2018,8,0,5,0.0
Alfonso Pedraza,797290,UEFA Europa League 23/24,UEFA Europa League,Villarreal,6.425,4,0,0,0,0,0.08545395,50,64,78.125,30,21,9,1,0,0.0,4,2,3,0,0,1,9.0909090909091,0,0,5,41.666666666667,0,0.0,169,0.0,0,0,0,1,0,0,2,22.222222222222,3,0,0,0,31,0,5,1,112,1,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.0,1,3,11,9,3,3,75.0,0,33,42,0,0.0,4,0,4,0.0
Pau Navarro,1525863,LaLiga 25/26,LaLiga,Villarreal,6.8352941176471,17,0,1,0,0,0.14945261,617,710,86.901408450704,432,185,56,4,6,60.0,59,15,3,0,0,1,50.0,1,1,75,56.390977443609,20,51.282051282051,1438,0.0,0,0,0,0,0,0,27,38.028169014085,71,1,0,1,115,0,39,19,1003,10,27,0,0,27,1,0,0,0,3,0,0,0,0,0,0,17,0.0,4,10,2,71,19,32,54.237288135593,0,474,236,0,0.0221,50,10,17,0.0
Pau Navarro,1525863,LaLiga 24/25,LaLiga,Villarreal,6.65,16,0,0,0,0,0.17090121,465,514,90.466926070039,296,169,63,1,3,42.857142857143,23,4,1,0,0,0,0.0,1,0,34,48.571428571429,9,39.130434782609,917,0.0,0,0,0,0,0,0,23,54.761904761905,34,0,0,4,72,2,38,24,693,8,10,0,0,20,0,0,0,0,0,0,0,0,0,0,0,8,0.0,1,7,2,42,16,17,73.913043478261,0,321,195,0,0.0127,46,0,17,0.0
Pau Navarro,1525863,UEFA Champions League 25/26,UEFA Champions League,Villarreal,6.3333333333333,3,0,0,0,0,0.02023622,93,106,87.735849056604,52,41,13,0,1,100.0,8,4,1,0,0,0,0.0,1,0,10,55.555555555556,1,25.0,193,0.0,0,0,0,0,0,0,6,54.545454545455,5,0,0,0,19,0,6,2,149,1,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0,1,1,11,7,6,75.0,0,55,51,0,0.1448,4,1,3,0.0
Daniel Budesca,1466129,UEFA Champions League 25/26,UEFA Champions League,Villarreal,6.7,1,0,0,0,0,0.0320285,8,10,80.0,5,3,2,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,21,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,3,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,1,0,0,0,0.0,0,6,4,0,0.0,0,0,1,0.0
Arnau Tenas,908714,LaLiga 25/26,LaLiga,Villarreal,6.3333333333333,3,0,0,0,0,0.00473143,41,84,48.809523809524,33,8,3,0,0,0.0,1,0,0,0,0,0,0.0,0,0,1,100.0,0,0.0,270,0.0,0,0,0,0,0,0,12,22.222222222222,3,0,0,0,43,0,11,4,103,0,0,0,0,0,0,0,0,6,0,0,1,1,1,3,0,3,0.0,0,0,0,54,6,1,100.0,0,42,42,0,0.0,16,0,3,-1.7033
Arnau Tenas,908714,UEFA Champions League 25/26,UEFA Champions League,Villarreal,5.9333333333333,3,0,0,0,0,0.00523407,72,102,70.588235294118,61,11,3,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,270,0.0,0,0,0,0,0,0,22,44.0,1,1,0,0,31,0,12,8,124,0,0,0,0,0,0,0,0,9,0,0,1,2,2,0,0,3,0.0,0,0,0,50,7,0,0.0,0,67,35,0,0.0,23,0,3,-3.1132
Luiz Júnior,1066603,LaLiga 25/26,LaLiga,Villarreal,6.9461538461538,26,0,0,0,0,0.02198741,392,568,69.014084507042,332,60,22,0,0,0.0,0,1,3,0,0,0,0.0,0,0,3,60.0,7,87.5,2340,0.0,0,0,0,2,0,0,103,37.454545454545,56,1,1,0,179,0,52,32,861,4,2,0,0,0,0,0,0,66,8,1,29,19,19,19,0,26,0.0,0,0,0,275,28,0,0.0,0,370,198,0,0.0,225,0,26,-0.3622
Luiz Júnior,1066603,LaLiga 24/25,LaLiga,Villarreal,7.1882352941176,17,0,0,0,0,0.01431013,263,395,66.582278481013,213,50,9,0,0,0.0,0,0,2,0,0,0,0.0,0,0,5,100.0,7,87.5,1457,0.0,0,0,0,0,0,0,77,37.378640776699,34,1,0,0,133,0,18,12,607,6,0,0,0,0,0,0,0,51,5,0,20,9,9,15,0,16,0.0,0,0,0,206,18,0,0.0,0,245,150,0,0.0,147,0,17,-0.1579
Luiz Júnior,1066603,UEFA Champions League 25/26,UEFA Champions League,Villarreal,6.64,5,0,0,0,0,0.00661252,63,87,72.413793103448,56,7,1,0,0,0.0,0,0,0,0,0,0,0.0,0,0,1,100.0,3,100.0,450,0.0,0,0,0,0,0,0,13,35.135135135135,13,1,0,0,26,0,10,5,147,1,0,0,1,0,0,0,0,12,0,1,5,7,7,8,0,5,0.0,0,0,0,37,11,0,0.0,0,58,29,0,0.0,29,0,5,-0.9755
Diego Conde,951008,LaLiga 24/25,LaLiga,Villarreal,6.9090909090909,22,0,1,0,1,0.02089579,409,528,77.462121212121,363,46,14,2,0,0.0,2,1,2,0,0,0,0.0,0,0,2,50.0,2,100.0,1963,0.0,0,0,0,0,0,0,88,44.221105527638,17,2,0,0,122,0,36,18,746,1,0,0,0,2,0,0,0,63,2,0,8,7,6,17,0,22,0.0,2,0,0,199,33,2,100.0,0,403,125,1,0.0,175,0,22,-5.5539
Alexander Sørloth,309078,LaLiga 23/24,LaLiga,Villarreal,7.1882352941176,34,23,6,14,6,2.95067946,354,462,76.623376623377,110,246,162,34,30,42.857142857143,6,0,3,0,0,2,28.571428571429,78,36,55,29.100529100529,80,64.0,2491,29.487179487179,0,0,1,0,0,0,3,37.5,26,0,0,61,323,15,5,2,900,19,34,1,0,4,23,19,0,0,3,0,0,0,0,0,0,30,0.0,34,70,7,8,46,3,50.0,0,127,342,7,12.3548,57,0,34,0.0
Alexander Sørloth,309078,UEFA Europa League 23/24,UEFA Europa League,Villarreal,6.95,6,3,1,3,0,1.1059366,50,67,74.626865671642,10,41,26,7,5,71.428571428571,0,1,2,0,0,1,100.0,13,4,8,34.782608695652,10,62.5,412,23.076923076923,0,0,0,0,0,0,1,33.333333333333,7,0,0,7,55,2,2,1,148,3,8,0,0,0,3,4,0,0,0,0,0,0,0,0,0,4,0.0,7,7,1,3,5,0,0.0,0,10,58,0,1.3909,12,0,6,0.0
Alejandro Baena,910031,LaLiga 24/25,LaLiga,Villarreal,7.484375,32,7,21,6,9,12.5839407,772,1043,74.017257909875,231,610,351,98,21,43.75,28,22,9,0,0,69,33.333333333333,70,18,95,42.600896860987,17,45.945945945946,2602,10.0,1,0,0,0,8,0,70,56.451612903226,14,0,2,32,532,16,148,77,1675,47,43,2,0,29,5,21,3,0,5,0,0,0,0,0,0,30,0.0,95,48,207,124,36,15,53.571428571429,0,290,960,9,7.1752,140,0,32,0.0
Alejandro Baena,910031,LaLiga 23/24,LaLiga,Villarreal,7.25,34,2,17,8,14,9.54391799,824,1050,78.47619047619,297,586,327,86,26,52.0,34,13,11,1,1,59,33.714285714286,73,26,117,46.8,8,40.0,2599,2.7397260273973,1,0,1,1,5,0,62,59.615384615385,16,0,1,33,486,12,113,66,1669,57,52,2,0,27,8,22,2,0,2,0,0,0,0,0,0,33,0.0,84,50,175,104,45,21,61.764705882353,0,344,881,4,8.0733,116,0,34,0.0
Alejandro Baena,910031,UEFA Europa League 23/24,UEFA Europa League,Villarreal,7.1625,8,2,5,1,3,1.37351977,92,127,72.44094488189,43,60,35,16,4,57.142857142857,3,6,3,0,0,11,40.740740740741,6,3,15,35.714285714286,2,33.333333333333,366,33.333333333333,0,0,1,1,2,0,7,46.666666666667,2,0,0,3,68,4,13,7,208,8,13,0,0,8,3,2,0,0,0,0,0,0,0,0,0,5,0.0,16,7,27,15,8,0,0.0,0,46,108,0,1.1042,15,0,8,0.0
Gonçalo Guedes,280979,LaLiga 23/24,LaLiga,Villarreal,7.0117647058824,17,3,4,3,2,1.11332192,244,301,81.063122923588,65,189,123,19,10,66.666666666667,6,2,0,0,0,10,37.037037037037,26,8,32,55.172413793103,2,16.666666666667,951,11.538461538462,0,0,0,0,0,0,8,50.0,3,0,0,12,129,9,11,8,471,16,5,0,0,5,3,9,0,0,0,0,0,0,0,0,0,9,0.0,19,15,27,16,16,4,66.666666666667,0,80,248,0,2.2988,29,0,17,0.0
Gonçalo Guedes,280979,UEFA Europa League 23/24,UEFA Europa League,Villarreal,6.7,2,0,0,0,1,0.200593,37,43,86.046511627907,11,28,18,2,0,0.0,2,0,0,0,0,2,40.0,4,1,7,33.333333333333,0,0.0,180,0.0,0,0,0,0,0,0,3,100.0,0,0,0,3,27,1,3,2,83,5,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,2,0.0,2,9,5,3,5,2,100.0,0,14,34,0,0.1262,9,0,2,0.0
Kiko Femenía,53739,LaLiga 24/25,LaLiga,Villarreal,6.8892857142857,28,0,3,1,1,2.13377984,1134,1254,90.430622009569,651,500,237,16,17,73.913043478261,50,40,7,0,0,17,36.170212765957,3,0,79,56.834532374101,6,33.333333333333,2229,0.0,0,0,0,0,0,0,43,60.56338028169,55,0,3,10,205,2,61,31,1776,13,21,0,0,24,1,1,0,0,3,0,0,0,0,0,0,27,0.0,16,23,47,71,34,34,68.0,0,702,599,0,0.359,102,0,28,0.0
Kiko Femenía,53739,LaLiga 23/24,LaLiga,Villarreal,6.7913043478261,23,0,1,0,0,0.72594072,799,937,85.272145144077,437,365,199,7,6,54.545454545455,35,31,6,0,1,3,10.714285714286,1,0,44,47.311827956989,10,47.619047619048,1587,0.0,0,0,0,1,1,0,39,41.935483870968,40,0,0,5,211,7,54,24,1319,3,25,0,0,15,0,0,0,0,3,0,0,0,0,0,0,16,0.0,7,11,28,93,19,25,71.428571428571,1,486,479,0,0.0108,106,0,23,0.0
Kiko Femenía,53739,UEFA Europa League 23/24,UEFA Europa League,Villarreal,7.0,4,0,1,0,1,0.30502209,105,124,84.677419354839,58,49,24,2,2,40.0,3,5,1,0,0,2,28.571428571429,0,0,9,56.25,3,75.0,289,0.0,0,0,0,0,0,0,5,62.5,7,0,0,2,34,1,9,6,194,4,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,3,0.0,2,5,7,8,2,2,66.666666666667,0,63,68,0,0.0,12,0,4,0.0
Ramón Terrats,1088565,LaLiga 23/24,LaLiga,Villarreal,6.6944444444444,18,0,2,0,2,1.20156033,355,411,86.374695863747,147,211,89,8,11,55.0,17,3,4,0,0,3,10.714285714286,8,1,44,51.162790697674,5,50.0,801,0.0,0,0,0,1,0,0,14,56.0,6,0,0,11,122,6,13,8,595,16,15,0,0,8,1,3,0,0,0,0,0,0,0,0,0,6,0.0,8,20,28,25,18,13,76.470588235294,0,171,268,0,0.3691,45,0,19,0.0
Ramón Terrats,1088565,UEFA Europa League 23/24,UEFA Europa League,Villarreal,6.8333333333333,3,0,2,0,0,0.35475726,60,68,88.235294117647,16,45,23,3,1,100.0,1,1,0,0,0,1,20.0,1,0,2,33.333333333333,3,50.0,122,0.0,0,0,0,0,0,0,0,0.0,1,0,0,1,18,1,0,0,96,0,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,1,0.0,3,1,5,2,2,1,100.0,0,16,57,0,0.0809,4,0,3,0.0
Carlos Romero,1396048,LaLiga 23/24,LaLiga,Villarreal,6.4833333333333,6,0,0,1,0,0.16351738,87,119,73.109243697479,48,39,22,0,3,50.0,11,1,1,0,0,0,0.0,2,1,19,61.290322580645,2,50.0,259,0.0,0,0,0,0,0,0,4,25.0,9,0,0,2,61,0,7,3,215,6,2,0,0,5,0,1,0,0,0,0,0,0,0,0,0,2,0.0,0,6,11,16,8,5,45.454545454545,0,60,70,0,0.3998,27,0,7,0.0
Ilias Akhomach,1089108,LaLiga 24/25,LaLiga,Villarreal,7.0181818181818,11,1,1,0,0,1.69222527,131,164,79.878048780488,42,92,48,9,19,52.777777777778,12,3,1,0,0,3,16.666666666667,17,6,51,55.434782608696,7,53.846153846154,588,5.8823529411765,0,0,0,0,0,0,7,87.5,9,0,0,10,94,3,7,4,336,21,9,0,0,6,1,3,0,0,0,0,0,0,0,0,0,7,0.0,9,36,18,8,7,7,58.333333333333,0,48,134,0,0.5706,30,0,11,0.0
Ilias Akhomach,1089108,LaLiga 23/24,LaLiga,Villarreal,6.7677419354839,31,2,7,2,2,2.51772856,358,444,80.630630630631,84,284,163,21,57,49.137931034483,36,13,4,0,0,10,34.48275862069,30,7,127,46.691176470588,4,36.363636363636,1521,6.6666666666667,0,0,0,0,0,0,9,56.25,7,0,0,36,269,13,16,5,875,35,41,1,0,10,4,13,0,0,0,0,0,0,0,0,0,17,0.0,21,116,29,16,33,21,58.333333333333,0,105,368,0,3.171,70,0,31,0.0
Ilias Akhomach,1089108,UEFA Champions League 25/26,UEFA Champions League,Villarreal,6.525,4,0,2,0,2,0.32387026,25,31,80.645161290323,7,18,11,4,1,33.333333333333,0,3,2,0,0,4,57.142857142857,0,0,3,27.272727272727,0,0.0,87,0.0,0,0,0,0,0,0,0,0.0,0,0,0,3,19,2,2,0,59,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,4,3,7,2,3,0,0.0,0,8,23,0,0.0,5,0,4,0.0
Ilias Akhomach,1089108,UEFA Europa League 23/24,UEFA Europa League,Villarreal,6.96,5,1,1,0,1,0.7575803,104,117,88.888888888889,23,83,52,7,16,53.333333333333,5,4,1,0,0,2,15.384615384615,5,2,28,45.901639344262,2,25.0,408,20.0,0,0,0,0,0,0,0,0.0,2,0,1,5,60,6,6,4,221,7,8,0,0,6,0,1,0,0,1,0,0,0,0,0,0,5,0.0,7,30,13,2,8,3,60.0,0,23,107,0,0.2301,12,0,5,0.0
Denis Suárez,138383,LaLiga 24/25,LaLiga,Villarreal,6.747619047619,21,1,3,2,1,1.78131556,216,259,83.397683397683,93,132,81,15,10,66.666666666667,12,3,0,0,0,9,36.0,10,3,29,59.183673469388,1,14.285714285714,619,10.0,0,0,0,0,0,0,10,52.631578947368,3,0,0,8,90,1,23,15,387,7,1,0,0,6,0,3,0,0,0,0,0,0,0,0,0,7,0.0,15,15,25,19,13,8,66.666666666667,0,100,184,0,0.948,25,0,21,0.0
Denis Suárez,138383,LaLiga 23/24,LaLiga,Villarreal,6.725,4,0,1,0,0,0.60536817,76,89,85.393258426966,25,53,25,3,5,62.5,0,0,0,0,0,2,50.0,1,0,7,38.888888888889,0,0.0,138,0.0,0,0,0,0,0,0,3,60.0,4,0,0,2,24,1,4,2,123,2,4,0,0,2,1,1,0,0,0,0,0,0,0,0,0,1,0.0,3,8,4,5,5,0,0.0,0,27,66,0,0.0908,8,0,4,0.0
Denis Suárez,138383,UEFA Europa League 23/24,UEFA Europa League,Villarreal,6.4,1,0,0,0,0,0.00268875,7,8,87.5,3,4,1,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,29,0.0,0,0,0,0,0,0,0,0.0,0,0,0,1,5,0,0,0,14,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,2,0,0,0,0.0,0,3,7,0,0.0,1,0,1,0.0
Etta Eyong,1393673,LaLiga 24/25,LaLiga,Villarreal,6.75,4,1,0,0,0,0.0,0,1,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,2,2,1,50.0,1,100.0,46,50.0,0,0,0,0,0,0,0,0.0,0,0,0,0,5,0,0,0,10,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,1,0,0.0,0,0,1,0,0.3672,0,0,4,0.0
José Luis Morales,344129,LaLiga 23/24,LaLiga,Villarreal,6.6758620689655,29,7,1,3,0,0.82795179,153,201,76.119402985075,63,91,50,5,9,29.032258064516,5,7,0,0,0,1,10.0,26,12,18,27.272727272727,2,14.285714285714,1067,26.923076923077,0,0,0,0,0,0,9,64.285714285714,3,0,0,13,126,3,10,6,360,4,3,0,0,10,13,7,1,0,0,0,0,0,0,0,0,8,0.0,4,31,10,14,25,3,60.0,0,79,132,1,5.5534,38,0,29,0.0
José Luis Morales,344129,UEFA Europa League 23/24,UEFA Europa League,Villarreal,6.75,6,1,0,2,1,0.07242446,35,49,71.428571428571,12,23,15,1,5,50.0,2,0,0,0,0,0,0.0,5,3,9,50.0,1,33.333333333333,252,20.0,0,0,0,0,0,0,2,100.0,0,0,0,2,34,3,4,3,90,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,1,10,4,2,4,1,50.0,0,15,38,0,0.2913,9,0,6,0.0
Eric Bailly,606346,LaLiga 24/25,LaLiga,Villarreal,6.5272727272727,11,0,0,0,0,0.0490493,278,317,87.697160883281,176,102,24,0,3,100.0,12,6,2,1,1,0,0.0,4,0,16,64.0,11,61.111111111111,627,0.0,0,0,0,1,0,0,14,38.888888888889,27,0,0,1,49,0,25,12,402,1,7,0,0,1,0,2,0,0,0,0,0,0,0,0,0,8,0.0,0,3,0,36,14,4,33.333333333333,0,189,128,0,0.3218,19,0,12,0.0
Eric Bailly,606346,LaLiga 23/24,LaLiga,Villarreal,6.69,10,0,0,0,0,0.04018133,337,383,87.98955613577,249,88,15,0,7,100.0,5,9,4,0,0,0,0.0,2,0,16,64.0,16,69.565217391304,838,0.0,0,0,0,0,0,0,19,54.285714285714,37,0,2,3,56,1,20,12,477,5,6,0,1,0,0,1,0,0,1,0,0,0,0,0,0,9,0.0,0,7,0,35,18,3,60.0,0,276,107,0,0.2282,51,0,10,0.0
Eric Bailly,606346,UEFA Europa League 23/24,UEFA Europa League,Villarreal,6.45,2,0,0,0,0,0.01893662,76,83,91.566265060241,53,23,7,0,1,100.0,1,0,0,0,0,0,0.0,0,0,3,60.0,0,0.0,140,0.0,0,0,0,0,0,0,3,60.0,6,0,0,0,8,0,4,4,95,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0,1,0,5,4,1,100.0,0,54,29,0,0.0,4,0,2,0.0
