İsim,Oyuncu_ID,Sezon,Turnuva_Ligi,Takım,rating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,accuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,cleanSheet,penaltySave,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,setPieceConversion,totalAttemptAssist,totalContest,totalCross,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,yellowRedCards,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,ballRecovery,outfielderBlocks,appearances,goalsPrevented
Jon Aramburu,1116388,LaLiga 24/25,LaLiga,Real Sociedad,6.8257142857143,35,1,1,0,1,1.36743576,972,1203,80.798004987531,485,495,185,15,8,23.529411764706,102,30,8,0,0,8,17.777777777778,11,3,152,56.505576208178,40,51.948051948052,2471,9.0909090909091,0,0,0,1,0,0,30,35.714285714286,91,0,0,12,402,7,53,22,1991,42,50,0,0,34,3,3,0,0,8,0,0,0,0,0,0,28,0.0,15,34,45,84,35,70,68.627450980392,0,582,666,1,0.4495,127,0,35,0.0
Jon Aramburu,1116388,LaLiga 23/24,LaLiga,Real Sociedad,6.6727272727273,11,0,0,0,0,0.09950142,211,256,82.421875,98,114,55,0,2,33.333333333333,24,7,3,0,0,1,14.285714285714,4,0,31,50.0,7,50.0,541,0.0,0,0,0,0,0,0,7,38.888888888889,15,0,0,6,83,0,6,1,415,5,11,0,0,10,0,2,0,0,1,0,0,0,0,0,0,5,0.0,0,6,7,18,8,15,62.5,0,108,155,0,0.1429,24,0,11,0.0
Jon Aramburu,1116388,UEFA Europa League 24/25,UEFA Europa League,Real Sociedad,6.6666666666667,9,0,0,1,0,0.14161459,205,248,82.661290322581,78,128,64,4,0,0.0,29,7,3,1,1,1,16.666666666667,5,1,45,60.0,8,53.333333333333,513,0.0,0,0,0,0,0,0,10,50.0,18,0,0,5,78,4,13,6,429,16,12,0,0,9,1,1,0,0,0,0,0,0,0,0,0,5,0.0,4,4,6,20,6,14,48.275862068966,0,100,154,0,0.3678,28,0,9,0.0
Jon Aramburu,1116388,UEFA Champions League 23/24,UEFA Champions League,Real Sociedad,0.0,0,0,0,0,0,0.0005061,2,3,66.666666666667,1,1,1,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,2,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,2,1,0,0.0,0,0,1,0.0
Sergio Gómez,855835,LaLiga 25/26,LaLiga,Real Sociedad,6.8,28,0,10,2,2,3.82698504,1064,1236,86.084142394822,481,583,267,34,10,55.555555555556,77,25,2,0,0,30,23.4375,9,0,98,52.972972972973,15,60.0,2155,0.0,0,0,0,0,0,0,45,45.454545454545,52,0,0,4,356,5,61,23,1854,12,38,0,0,39,4,2,0,0,2,0,0,0,0,0,0,24,0.0,34,18,128,99,34,45,58.441558441558,0,528,708,0,0.8791,121,5,28,0.0
Sergio Gómez,855835,LaLiga 24/25,LaLiga,Real Sociedad,7.1081081081081,37,2,16,2,5,7.54517763,975,1153,84.562012142238,392,641,316,57,22,46.808510638298,71,19,4,0,0,58,25.108225108225,18,10,109,54.5,20,46.511627906977,2743,11.111111111111,0,0,0,1,5,1,40,48.780487804878,23,0,2,16,449,15,46,26,1813,16,29,0,0,26,9,4,1,0,7,0,0,0,0,0,0,31,20.0,56,47,231,82,33,39,54.929577464789,0,446,938,1,1.8865,146,0,37,0.0
Sergio Gómez,855835,UEFA Europa League 24/25,UEFA Europa League,Real Sociedad,6.86,5,1,1,0,0,0.31012559,145,161,90.062111801242,74,76,36,3,0,0.0,1,2,0,0,0,5,29.411764705882,3,1,1,12.5,1,33.333333333333,273,33.333333333333,0,0,0,0,0,0,3,60.0,3,0,0,2,39,0,3,3,213,0,1,0,0,3,1,2,0,0,0,0,0,0,0,0,0,2,0.0,3,1,17,5,3,0,0.0,0,81,97,0,0.4395,9,0,6,0.0
Duje Ćaleta-Car,257091,LaLiga 25/26,LaLiga,Real Sociedad,6.8571428571429,21,1,0,1,0,0.55489985,910,1013,89.832181638697,640,270,56,3,0,0.0,16,22,4,1,1,0,0.0,10,2,23,46.938775510204,74,66.071428571429,1612,10.0,0,0,0,0,0,0,40,50.0,91,0,0,2,108,1,39,22,1215,7,22,0,0,3,1,3,0,0,2,0,0,0,0,0,0,18,0.0,3,0,1,80,22,11,68.75,0,674,339,1,1.0236,56,14,21,0.0
Álvaro Odriozola,353250,LaLiga 25/26,LaLiga,Real Sociedad,7.05,4,1,2,0,0,0.3547884,24,28,85.714285714286,7,17,8,3,0,0.0,5,1,0,0,0,2,66.666666666667,1,1,8,61.538461538462,1,50.0,202,100.0,0,0,1,0,0,0,3,100.0,3,0,0,1,15,0,4,3,71,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0.0,3,2,3,3,4,1,20.0,0,9,19,1,0.5154,2,2,5,0.0
Álvaro Odriozola,353250,LaLiga 24/25,LaLiga,Real Sociedad,6.55,2,0,0,0,0,0.01760385,17,24,70.833333333333,7,11,8,0,0,0.0,1,0,1,0,0,1,100.0,0,0,2,40.0,1,100.0,41,0.0,0,0,0,0,0,0,0,0.0,1,0,0,1,12,0,3,1,37,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,1,1,0,1,100.0,0,11,14,0,0.0,2,0,2,0.0
Álvaro Odriozola,353250,LaLiga 23/24,LaLiga,Real Sociedad,6.575,8,0,0,0,0,0.2097049,167,188,88.829787234043,99,72,32,2,2,28.571428571429,9,8,0,0,0,4,40.0,0,0,15,50.0,1,11.111111111111,397,0.0,0,0,0,1,0,0,4,40.0,6,0,0,4,49,0,5,2,303,4,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,0.0,2,7,10,10,2,7,77.777777777778,0,108,90,0,0.0,13,0,9,0.0
Álvaro Odriozola,353250,UEFA Europa League 24/25,UEFA Europa League,Real Sociedad,6.675,4,0,0,0,0,0.04735452,57,62,91.935483870968,26,31,13,1,2,66.666666666667,4,2,3,0,0,0,0.0,2,0,7,46.666666666667,2,66.666666666667,182,0.0,0,0,0,0,0,0,0,0.0,6,0,0,0,11,0,1,1,104,1,4,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0.0,1,3,2,2,3,3,75.0,0,27,37,0,0.044,7,0,4,0.0
Álvaro Odriozola,353250,UEFA Champions League 23/24,UEFA Champions League,Real Sociedad,6.5666666666667,3,0,0,0,0,0.045298,41,45,91.111111111111,27,14,4,1,0,0.0,1,1,0,0,0,0,0.0,0,0,1,33.333333333333,0,0.0,100,0.0,0,0,0,0,0,0,6,85.714285714286,0,0,0,0,10,1,0,0,69,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.0,1,2,2,7,1,1,100.0,0,29,18,0,0.0,9,0,3,0.0
Jon Martin,1466116,LaLiga 25/26,LaLiga,Real Sociedad,6.8052631578947,19,1,0,4,0,0.15259993,915,1002,91.317365269461,626,289,69,2,7,63.636363636364,23,31,5,0,0,0,0.0,14,4,39,60.9375,60,64.516129032258,1710,7.1428571428571,0,0,0,1,0,0,22,48.888888888889,109,0,2,7,113,1,27,10,1275,9,14,1,0,2,0,3,0,0,1,0,0,0,0,0,0,19,0.0,2,11,0,45,32,11,47.826086956522,0,652,350,0,1.9228,58,21,19,0.0
Jon Martin,1466116,LaLiga 24/25,LaLiga,Real Sociedad,6.9230769230769,13,0,0,1,1,0.15183143,468,539,86.82745825603,351,117,24,4,0,0.0,11,7,2,0,0,0,0.0,9,2,11,34.375,53,82.8125,900,0.0,0,0,0,0,0,0,22,50.0,79,1,0,0,79,0,18,9,683,0,20,1,0,3,0,1,0,0,1,0,0,0,0,0,0,6,0.0,4,0,0,44,19,9,81.818181818182,0,384,155,1,0.5962,22,0,13,0.0
Jon Martin,1466116,LaLiga 23/24,LaLiga,Real Sociedad,6.6,1,0,0,0,0,0.00022677,5,7,71.428571428571,4,1,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,1,100.0,23,0.0,0,0,0,0,0,0,1,33.333333333333,3,0,0,0,2,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,3,0,0,0.0,0,5,2,0,0.0,0,0,1,0.0
Jon Martin,1466116,UEFA Europa League 24/25,UEFA Europa League,Real Sociedad,6.6666666666667,3,0,0,0,0,0.02674136,160,175,91.428571428571,126,34,8,0,0,0.0,4,1,0,0,0,0,0.0,1,0,4,50.0,7,58.333333333333,225,0.0,0,0,0,0,0,0,2,28.571428571429,10,0,1,0,18,0,6,2,198,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0,1,0,7,3,3,75.0,0,132,43,0,0.0893,7,0,3,0.0
Igor Zubeldia,838159,LaLiga 25/26,LaLiga,Real Sociedad,6.6227272727273,22,0,1,0,1,0.42176356,900,1030,87.378640776699,645,255,60,5,1,25.0,32,21,8,0,0,0,0.0,6,1,37,46.25,45,47.872340425532,1899,0.0,0,0,0,0,0,0,34,33.663366336634,139,0,1,1,142,0,53,17,1309,5,34,0,0,7,0,2,0,0,2,0,0,0,0,0,0,21,0.0,5,4,0,101,32,18,56.25,0,672,358,0,0.2626,53,13,22,0.0
Igor Zubeldia,838159,LaLiga 24/25,LaLiga,Real Sociedad,6.7535714285714,28,0,0,2,0,0.5817184,1280,1473,86.897488119484,863,417,111,4,6,100.0,34,31,6,1,1,0,0.0,12,4,51,52.040816326531,65,43.624161073826,2273,0.0,0,0,0,1,0,0,61,37.19512195122,98,0,2,1,212,1,90,40,1766,11,38,0,0,12,0,2,0,0,8,0,0,0,0,0,0,27,0.0,4,6,1,164,28,22,64.705882352941,0,921,553,1,0.7015,86,0,28,0.0
Igor Zubeldia,838159,LaLiga 23/24,LaLiga,Real Sociedad,6.8466666666667,30,0,1,1,2,0.80991156,1475,1735,85.014409221902,1010,466,112,10,4,50.0,32,32,11,1,1,1,33.333333333333,12,0,45,46.875,83,49.112426035503,2524,0.0,0,0,0,1,0,0,95,46.116504854369,94,1,2,3,291,3,116,50,2023,9,43,1,0,7,0,7,0,0,8,0,0,0,0,0,0,29,0.0,10,8,3,206,28,25,78.125,0,1104,634,0,0.7605,156,0,30,0.0
Igor Zubeldia,838159,UEFA Europa League 24/25,UEFA Europa League,Real Sociedad,6.75,8,0,0,0,0,0.44668217,295,331,89.123867069486,216,79,17,2,2,100.0,11,7,3,0,0,0,0.0,1,0,17,73.913043478261,12,32.432432432432,677,0.0,0,0,0,1,0,0,12,41.379310344828,39,0,0,0,38,0,14,7,416,4,8,0,0,0,0,0,0,0,2,0,0,0,0,0,0,8,0.0,2,2,1,29,10,4,36.363636363636,0,229,103,0,0.5429,20,0,8,0.0
Igor Zubeldia,838159,UEFA Champions League 23/24,UEFA Champions League,Real Sociedad,7.0875,8,0,0,0,0,0.06159854,373,429,86.946386946387,258,115,23,1,1,50.0,14,8,3,0,0,0,0.0,4,0,17,50.0,22,57.894736842105,693,0.0,0,0,0,0,0,0,34,61.818181818182,23,0,0,1,59,1,24,9,508,2,18,0,0,1,0,2,0,0,3,0,0,0,0,0,0,8,0.0,1,2,0,55,6,12,85.714285714286,0,275,154,0,0.2857,42,0,8,0.0
Aihen Muñoz,966441,LaLiga 25/26,LaLiga,Real Sociedad,6.5125,16,0,0,1,0,0.44043966,205,246,83.333333333333,101,104,51,4,2,25.0,25,5,1,0,0,5,27.777777777778,5,1,28,49.122807017544,7,58.333333333333,700,0.0,0,0,0,0,0,0,9,33.333333333333,27,0,0,2,88,1,13,6,422,3,6,0,0,15,0,0,0,0,0,0,0,0,0,0,0,7,0.0,4,8,18,27,14,15,60.0,0,120,126,0,0.4363,24,0,16,0.0
Aihen Muñoz,966441,LaLiga 24/25,LaLiga,Real Sociedad,6.69,20,0,1,0,0,0.26997351,356,460,77.391304347826,195,165,72,3,7,63.636363636364,24,14,5,0,0,4,11.428571428571,6,0,42,53.846153846154,24,58.536585365854,1104,0.0,0,0,0,1,0,0,10,16.949152542373,42,0,0,3,203,3,30,12,791,12,15,0,0,14,0,2,0,0,3,0,0,0,0,0,0,13,0.0,3,11,35,59,13,12,50.0,0,226,269,0,0.1586,43,0,21,0.0
Aihen Muñoz,966441,LaLiga 23/24,LaLiga,Real Sociedad,6.8380952380952,21,0,3,0,2,0.89581529691,391,506,77.272727272727,214,188,77,12,10,58.823529411765,36,9,2,0,0,11,37.931034482759,7,2,54,55.670103092784,23,57.5,1132,0.0,0,0,0,0,0,0,21,36.206896551724,32,0,0,8,230,2,44,13,873,8,17,0,0,11,0,1,0,0,2,0,0,0,0,0,0,11,0.0,12,17,29,58,14,21,58.333333333333,0,270,265,1,0.2932,66,0,21,0.0
Aihen Muñoz,966441,UEFA Europa League 24/25,UEFA Europa League,Real Sociedad,6.525,8,0,1,0,0,0.41260629,197,248,79.435483870968,98,107,46,6,4,40.0,12,7,1,0,1,8,38.095238095238,2,0,26,49.056603773585,9,42.857142857143,630,0.0,0,0,0,0,0,0,5,22.727272727273,23,0,0,3,90,1,15,3,410,10,15,0,0,4,0,0,0,0,2,0,0,0,0,0,0,8,0.0,6,10,21,22,11,8,66.666666666667,1,120,149,0,0.0798,33,0,8,0.0
Aihen Muñoz,966441,UEFA Champions League 23/24,UEFA Champions League,Real Sociedad,7.05,6,0,1,0,1,0.08161999,224,267,83.895131086142,106,118,68,1,3,33.333333333333,13,3,0,0,0,0,0.0,4,0,20,54.054054054054,8,57.142857142857,474,0.0,0,0,0,0,0,0,6,35.294117647059,15,0,0,3,84,0,26,12,411,4,5,0,0,3,1,1,0,0,3,0,0,0,0,0,0,5,0.0,1,9,11,17,2,9,69.230769230769,0,125,153,0,0.0926,21,0,6,0.0
Aritz Elustondo,785468,LaLiga 25/26,LaLiga,Real Sociedad,6.55,10,0,0,1,0,0.04785303,198,223,88.789237668161,122,76,31,0,0,0.0,8,6,0,0,0,1,33.333333333333,3,2,13,36.111111111111,9,60.0,420,0.0,0,0,0,1,0,0,9,52.941176470588,29,0,0,0,40,1,11,5,329,5,13,0,0,9,0,0,0,0,0,0,0,0,0,0,0,4,0.0,0,3,3,17,8,4,50.0,0,132,91,0,0.3311,16,2,11,0.0
Aritz Elustondo,785468,LaLiga 24/25,LaLiga,Real Sociedad,6.6409090909091,22,0,0,1,0,0.37454841,752,871,86.337543053961,478,274,72,4,3,42.857142857143,20,11,2,1,1,0,0.0,4,0,41,49.397590361446,29,52.727272727273,1463,0.0,0,0,0,0,0,0,49,49.0,93,0,0,6,156,0,60,22,1124,18,25,0,0,8,1,1,0,0,1,0,0,0,0,0,0,16,0.0,4,7,4,100,23,11,55.0,0,503,372,1,0.4294,53,0,22,0.0
Aritz Elustondo,785468,LaLiga 23/24,LaLiga,Real Sociedad,6.8933333333333,15,0,1,0,1,0.09981345,376,430,87.441860465116,264,112,33,7,2,66.666666666667,11,7,2,0,0,0,0.0,7,2,23,52.272727272727,29,69.047619047619,816,0.0,0,0,0,0,0,0,16,47.058823529412,24,0,0,3,73,1,17,7,566,10,9,0,0,8,0,1,0,0,3,0,0,0,0,0,0,7,0.0,7,3,1,34,8,7,63.636363636364,0,283,148,1,0.3149,38,0,15,0.0
Aritz Elustondo,785468,UEFA Europa League 24/25,UEFA Europa League,Real Sociedad,6.82,10,0,1,2,1,0.89203758,254,312,81.410256410256,137,121,48,3,4,57.142857142857,13,10,1,0,0,4,80.0,7,3,20,48.780487804878,11,47.826086956522,616,0.0,0,0,0,1,0,0,12,34.285714285714,30,0,0,1,81,1,21,6,453,3,15,0,0,2,0,2,0,0,1,0,0,0,0,0,0,7,0.0,3,7,5,35,10,8,61.538461538462,0,159,158,1,0.7228,22,0,10,0.0
Aritz Elustondo,785468,UEFA Champions League 23/24,UEFA Champions League,Real Sociedad,6.76,5,0,0,0,0,0.04201021,92,106,86.792452830189,58,34,14,0,2,66.666666666667,7,1,3,0,0,0,0.0,2,1,10,62.5,4,80.0,176,0.0,0,0,0,0,0,0,5,45.454545454545,5,0,0,1,20,0,7,4,147,1,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0,3,0,11,1,4,57.142857142857,0,61,45,0,0.0787,12,0,5,0.0
Luken Beitia,1539149,LaLiga 24/25,LaLiga,Real Sociedad,6.8,1,0,0,0,0,0.00011965,5,5,100.0,4,1,0,0,0,0.0,1,0,0,0,0,0,0.0,0,0,1,100.0,1,100.0,12,0.0,0,0,0,0,0,0,1,100.0,2,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,1,0,1,100.0,0,4,1,0,0.0,1,0,1,0.0
Álex Remiro,791773,LaLiga 25/26,LaLiga,Real Sociedad,6.98,30,0,0,0,0,0.06905089,777,1096,70.894160583942,637,140,55,3,1,100.0,1,1,0,0,0,0,0.0,0,0,6,75.0,7,100.0,2700,0.0,0,0,0,0,0,0,247,44.028520499109,32,2,1,0,329,0,149,97,1373,4,0,0,1,2,0,0,0,79,3,0,17,21,20,20,0,30,0.0,3,1,0,561,45,1,100.0,0,709,387,0,0.0,237,0,30,-1.9442
Álex Remiro,791773,LaLiga 24/25,LaLiga,Real Sociedad,6.9694444444444,36,0,0,0,0,0.03862772,847,1176,72.02380952381,721,126,33,1,0,0.0,1,0,0,0,0,0,0.0,0,0,4,80.0,8,100.0,3240,0.0,0,0,0,0,0,0,227,41.651376146789,33,1,3,0,338,0,101,67,1455,6,0,0,0,1,0,0,0,88,13,1,15,16,16,27,0,36,0.0,1,0,0,545,43,0,0.0,0,794,382,2,0.0,261,0,36,-5.0077
Álex Remiro,791773,LaLiga 23/24,LaLiga,Real Sociedad,7.1324324324324,37,0,0,0,0,0.06135154,855,1142,74.868651488616,724,131,52,1,0,0.0,0,0,2,1,1,0,0.0,0,0,4,100.0,7,100.0,3276,0.0,0,0,0,0,0,0,241,46.435452793834,41,0,2,0,295,0,164,94,1423,4,1,0,0,0,0,0,0,97,15,1,17,20,19,15,0,37,0.0,1,0,0,519,36,0,0.0,0,789,353,3,0.0,239,0,37,4.02724
Álex Remiro,791773,UEFA Europa League 24/25,UEFA Europa League,Real Sociedad,6.9333333333333,9,0,0,0,0,0.00495016,196,293,66.894197952218,167,29,5,0,0,0.0,0,0,0,0,0,0,0.0,0,0,1,100.0,3,100.0,810,0.0,0,0,0,0,0,0,67,41.875,10,0,0,0,100,0,36,21,374,1,0,0,0,0,0,0,0,23,2,1,5,2,2,8,0,9,0.0,0,0,0,160,15,0,0.0,0,196,97,0,0.0,85,0,9,-3.415
Álex Remiro,791773,UEFA Champions League 23/24,UEFA Champions League,Real Sociedad,7.0625,8,0,0,0,0,0.01302624,155,251,61.752988047809,110,45,17,0,0,0.0,0,0,0,0,0,0,0.0,0,0,1,100.0,1,100.0,720,0.0,0,0,0,0,0,0,69,42.331288343558,6,0,0,0,102,0,66,29,292,1,0,0,0,0,0,0,0,19,4,0,3,2,2,2,0,8,0.0,0,0,0,163,6,0,0.0,0,126,125,0,0.0,43,0,8,2.2177
Unai Marrero,1094782,LaLiga 24/25,LaLiga,Real Sociedad,7.6,2,0,0,0,0,0.00027817,35,45,77.777777777778,32,3,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,180,0.0,0,0,0,0,0,0,9,50.0,2,0,0,0,11,0,5,4,69,0,0,0,0,0,0,0,0,9,0,1,1,2,2,1,0,2,0.0,0,0,0,18,3,0,0.0,0,34,11,0,0.0,12,0,2,0.8921
Unai Marrero,1094782,LaLiga 23/24,LaLiga,Real Sociedad,6.65,2,0,0,0,0,0.05263072,23,40,57.5,12,11,3,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,141,0.0,0,0,0,0,0,0,10,37.037037037037,0,0,0,0,17,0,1,0,49,0,0,0,0,0,0,0,0,3,0,0,0,2,2,1,1,1,0.0,0,0,0,27,3,0,0.0,0,13,27,0,0.0,10,0,2,-0.1395
Unai Marrero,1094782,UEFA Europa League 24/25,UEFA Europa League,Real Sociedad,7.0666666666667,3,0,0,0,0,0.0005732,50,66,75.757575757576,48,2,1,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,1,100.0,270,0.0,0,0,0,0,0,0,7,31.818181818182,7,0,1,0,17,0,3,1,92,0,0,0,0,0,0,0,0,8,1,0,3,2,2,1,0,3,0.0,0,0,0,22,2,0,0.0,0,54,12,0,0.0,14,0,3,0.9889
Javi Galán,825133,LaLiga 23/24,LaLiga,Real Sociedad,6.8263157894737,19,0,1,0,1,1.0898797,445,544,81.801470588235,200,259,135,12,20,51.282051282051,43,15,4,0,0,14,26.923076923077,3,1,86,55.483870967742,10,58.823529411765,1174,0.0,0,0,0,1,0,0,16,30.188679245283,17,0,1,14,205,5,30,16,945,23,22,0,0,16,3,1,0,0,4,0,0,0,0,0,0,13,0.0,12,39,52,53,12,26,60.46511627907,0,232,364,0,0.138,68,0,19,0.0
Javi Galán,825133,UEFA Champions League 23/24,UEFA Champions League,Real Sociedad,6.825,4,0,0,0,0,0.37728085,61,80,76.25,32,31,17,3,4,80.0,9,10,1,0,0,2,40.0,0,0,19,55.882352941176,1,25.0,251,0.0,0,0,0,0,0,0,5,55.555555555556,2,0,0,2,35,1,4,3,169,6,6,0,0,6,0,0,0,0,0,0,0,0,0,0,0,3,0.0,3,5,5,9,6,6,66.666666666667,0,40,45,0,0.0,16,0,4,0.0
Urko González,1064009,LaLiga 23/24,LaLiga,Real Sociedad,6.52,5,0,0,0,0,0.04002226,71,89,79.775280898876,36,35,13,0,1,50.0,4,1,1,0,0,0,0.0,2,0,7,58.333333333333,5,55.555555555556,159,0.0,0,0,0,0,0,0,2,22.222222222222,6,0,0,3,24,0,4,1,113,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0.0,0,2,0,9,3,1,25.0,0,44,45,0,0.0767,13,0,5,0.0
Urko González,1064009,UEFA Europa League 24/25,UEFA Europa League,Real Sociedad,8.0,1,0,1,0,0,0.396847,51,59,86.440677966102,20,31,10,2,0,0.0,8,1,0,0,0,0,0.0,0,0,8,80.0,1,50.0,78,0.0,0,0,0,0,0,0,2,66.666666666667,2,0,0,0,11,0,3,2,74,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0.0,2,0,0,3,0,7,87.5,0,21,38,0,0.0,8,0,1,0.0
Umar Sadiq,754710,LaLiga 23/24,LaLiga,Real Sociedad,6.7076923076923,26,3,2,8,1,0.93075901,128,180,71.111111111111,45,86,52,10,31,64.583333333333,15,0,4,0,0,3,25.0,33,10,65,39.634146341463,29,34.52380952381,1106,9.0909090909091,0,0,0,0,0,0,3,50.0,10,0,0,39,169,15,8,4,448,19,45,2,0,4,27,5,0,0,1,0,0,0,0,0,0,12,0.0,10,48,12,6,15,10,66.666666666667,0,52,140,0,3.6403,34,0,26,0.0
Umar Sadiq,754710,UEFA Europa League 24/25,UEFA Europa League,Real Sociedad,6.75,2,0,1,1,1,0.37541163,16,18,88.888888888889,2,15,12,1,0,0.0,1,0,0,0,0,1,50.0,3,2,3,25.0,0,0.0,138,0.0,0,0,0,0,0,0,2,100.0,5,0,0,2,11,3,0,0,45,2,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0.0,1,3,2,2,3,0,0.0,0,2,18,0,0.3291,3,0,3,0.0
Umar Sadiq,754710,UEFA Champions League 23/24,UEFA Champions League,Real Sociedad,6.6,4,0,0,0,0,0.08576252,16,19,84.210526315789,2,14,8,2,4,57.142857142857,2,0,0,0,0,0,0.0,1,1,7,50.0,0,0.0,100,0.0,0,0,0,0,0,0,1,100.0,1,0,0,3,19,0,0,0,45,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.0,2,7,0,1,1,1,50.0,0,3,16,0,0.0131,2,0,4,0.0
Jon Pacheco,934383,LaLiga 24/25,LaLiga,Real Sociedad,6.7285714285714,14,0,0,0,0,0.36248142,410,492,83.333333333333,296,114,33,1,1,50.0,15,9,3,0,0,0,0.0,1,0,21,52.5,19,51.351351351351,851,0.0,0,0,0,0,0,0,26,38.235294117647,48,0,2,0,88,0,35,15,600,5,18,0,0,2,0,1,0,0,2,0,0,0,0,0,0,9,0.0,1,2,0,68,13,9,60.0,0,322,170,0,0.0901,35,0,14,0.0
Jon Pacheco,934383,LaLiga 23/24,LaLiga,Real Sociedad,6.8227272727273,22,1,1,1,1,0.349001099,1016,1164,87.285223367698,742,275,62,3,4,100.0,25,10,8,0,0,1,100.0,6,3,30,44.776119402985,57,61.95652173913,1530,16.666666666667,0,0,0,0,0,0,55,43.307086614173,53,1,0,2,164,0,67,29,1324,1,29,0,0,8,1,1,0,0,8,0,0,0,0,0,0,16,0.0,3,4,1,127,16,15,60.0,0,788,377,1,1.0574,49,0,23,0.0
Jon Pacheco,934383,UEFA Europa League 24/25,UEFA Europa League,Real Sociedad,6.76,5,1,0,0,0,0.02209729,148,173,85.549132947977,105,43,11,0,0,0.0,10,4,1,0,0,0,0.0,1,1,10,71.428571428571,4,44.444444444444,289,100.0,0,0,0,1,0,0,8,29.62962962963,12,0,1,1,28,0,16,9,213,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0.0,0,0,0,27,5,8,80.0,0,110,63,0,0.2094,8,0,5,0.0
Jon Pacheco,934383,UEFA Champions League 23/24,UEFA Champions League,Real Sociedad,6.65,4,0,0,0,0,0.00887129,64,71,90.140845070423,42,22,5,0,0,0.0,2,0,0,0,0,0,0.0,1,0,3,75.0,2,25.0,121,0.0,0,0,0,0,0,0,4,50.0,6,0,0,0,7,0,6,4,83,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,8,1,1,50.0,0,43,28,0,0.0733,6,0,5,0.0
André Silva,190159,LaLiga 23/24,LaLiga,Real Sociedad,6.6222222222222,18,3,0,0,0,0.22306231,131,160,81.875,41,90,51,5,6,27.272727272727,2,1,1,0,0,0,0.0,16,6,16,24.242424242424,12,40.0,744,18.75,1,1,0,0,1,0,2,100.0,3,0,0,18,84,7,2,1,269,8,14,1,0,4,4,1,0,0,0,0,0,0,0,0,0,9,0.0,5,22,0,2,8,2,100.0,0,48,112,0,3.3006,22,0,19,0.0
André Silva,190159,UEFA Champions League 23/24,UEFA Champions League,Real Sociedad,6.9,2,0,0,0,0,0.02041735,20,27,74.074074074074,7,13,10,2,2,50.0,2,0,0,0,0,0,0.0,4,1,5,41.666666666667,2,40.0,92,0.0,0,0,0,0,0,0,0,0.0,1,0,0,3,16,4,0,0,52,1,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,2,4,0,1,2,1,50.0,0,8,19,0,0.2463,5,0,2,0.0
