İsim,Oyuncu_ID,Sezon,Turnuva_Ligi,Takım,rating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,accuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,cleanSheet,penaltySave,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,setPieceConversion,totalAttemptAssist,totalContest,totalCross,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,yellowRedCards,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,ballRecovery,outfielderBlocks,appearances,goalsPrevented
Mahmoud Dahoud,341589,UEFA Europa League 24/25,UEFA Europa League,Eintracht Frankfurt,6.8375,8,0,1,0,0,0.57019839,244,287,85.017421602787,114,131,55,6,2,33.333333333333,10,9,0,0,0,1,25.0,6,2,17,43.589743589744,3,50.0,498,0.0,0,0,0,0,0,0,7,36.842105263158,14,0,0,8,64,1,18,8,379,5,6,0,0,5,0,1,1,0,0,0,0,0,0,0,0,6,0.0,5,6,4,19,8,3,30.0,0,126,165,0,0.2889,22,0,8,0.0
Oscar Højlund,1149113,Bundesliga 25/26,Bundesliga,Eintracht Frankfurt,6.4842105263158,19,0,1,2,1,0.51476178,393,435,90.344827586207,180,213,87,6,4,36.363636363636,24,5,1,0,1,0,0.0,2,0,31,40.789473684211,4,25.0,801,0.0,0,0,1,1,0,0,16,76.190476190476,8,1,1,14,73,2,11,6,540,3,19,0,0,6,1,1,0,0,0,0,0,0,0,0,0,8,0.0,6,11,2,21,19,17,70.833333333333,1,196,239,0,0.0977,18,2,20,0.0
Oscar Højlund,1149113,Bundesliga 24/25,Bundesliga,Eintracht Frankfurt,6.715,20,1,2,2,0,0.32779392,359,407,88.206388206388,174,185,70,6,8,72.727272727273,21,5,0,0,0,0,0.0,6,2,32,48.484848484848,7,29.166666666667,714,16.666666666667,0,0,0,0,0,0,10,52.631578947368,11,0,1,11,82,2,11,5,527,3,12,0,0,8,0,3,0,0,0,0,0,0,0,0,0,7,0.0,6,11,1,19,11,12,57.142857142857,0,187,221,0,0.963,40,0,20,0.0
Oscar Højlund,1149113,UEFA Champions League 25/26,UEFA Champions League,Eintracht Frankfurt,6.5333333333333,3,0,0,0,0,0.02703521,48,50,96.0,26,22,12,0,1,100.0,4,2,0,0,0,0,0.0,0,0,5,45.454545454545,0,0.0,115,0.0,0,0,0,0,0,0,2,100.0,4,0,0,0,3,0,1,1,68,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,1,1,2,4,4,100.0,0,27,23,0,0.0,1,2,3,0.0
Love Arrhov,1977245,Bundesliga 25/26,Bundesliga,Eintracht Frankfurt,6.5666666666667,3,0,0,0,0,0.01409778,10,13,76.923076923077,2,8,3,0,0,0.0,0,0,1,0,0,0,0.0,0,0,0,0.0,0,0.0,31,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,4,0,0,0,14,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,0,1,0,0,0.0,0,2,11,0,0.0,0,0,3,0.0
Timothy Chandler,40239,Bundesliga 24/25,Bundesliga,Eintracht Frankfurt,6.7,2,0,0,0,0,0.03977196,17,23,73.913043478261,6,11,4,0,0,0.0,0,3,0,0,0,0,0.0,0,0,1,50.0,5,83.333333333333,27,0.0,0,0,0,0,0,0,1,50.0,2,0,0,0,9,0,1,0,34,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,1,2,1,0,0.0,0,7,17,0,0.0,1,0,3,0.0
Timothy Chandler,40239,Bundesliga 23/24,Bundesliga,Eintracht Frankfurt,6.775,4,0,1,0,1,0.07353391,16,18,88.888888888889,1,15,12,2,0,0.0,0,0,0,0,0,0,0.0,2,1,0,0.0,2,66.666666666667,45,0.0,0,0,0,0,0,0,2,100.0,0,0,0,1,9,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,4,2,1,0,0.0,0,2,20,0,0.0838,0,0,6,0.0
Marvin Dills,2077094,UEFA Champions League 25/26,UEFA Champions League,Eintracht Frankfurt,6.6,1,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,1,100.0,0,0.0,11,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,1,0.0
Arthur Theate,965778,Bundesliga 25/26,Bundesliga,Eintracht Frankfurt,6.8238095238095,21,1,1,3,0,1.24452839,1305,1445,90.311418685121,768,537,195,11,4,50.0,31,24,8,0,0,1,7.6923076923077,14,7,47,65.277777777778,30,40.540540540541,1882,7.1428571428571,0,0,1,0,1,0,69,53.488372093023,121,1,3,0,199,6,73,38,1815,13,13,0,0,8,1,1,0,0,3,0,0,0,0,0,0,21,0.0,11,8,13,129,45,19,61.290322580645,0,798,647,1,1.0799,68,12,21,0.0
Arthur Theate,965778,Bundesliga 24/25,Bundesliga,Eintracht Frankfurt,7.0870967741935,31,0,3,3,0,1.67031131,1465,1735,84.438040345821,859,612,253,14,10,76.923076923077,36,39,3,0,1,6,23.076923076923,36,9,69,60.526315789474,54,54.545454545455,2709,0.0,0,0,0,0,1,0,102,44.933920704846,165,0,3,7,357,3,147,76,2291,23,14,1,0,22,1,6,1,0,6,0,0,0,0,0,0,31,0.0,13,13,26,227,39,25,69.444444444444,1,936,825,1,2.4019,123,0,31,0.0
Arthur Theate,965778,UEFA Champions League 25/26,UEFA Champions League,Eintracht Frankfurt,6.5375,8,0,0,1,0,0.09003367,382,451,84.70066518847,241,141,53,1,1,50.0,17,8,0,0,0,0,0.0,3,1,20,74.074074074074,7,41.176470588235,720,0.0,0,0,0,0,0,0,14,27.450980392157,42,0,0,0,82,3,25,6,561,3,2,0,0,4,0,1,0,0,1,0,0,0,0,0,0,8,0.0,1,2,2,51,21,10,58.823529411765,0,261,190,0,0.3134,37,5,8,0.0
Arthur Theate,965778,UEFA Europa League 24/25,UEFA Europa League,Eintracht Frankfurt,7.15,10,0,3,1,0,0.62281224,508,591,85.95600676819,290,219,96,4,0,0.0,20,15,1,0,0,1,8.3333333333333,11,2,24,52.173913043478,28,70.0,890,0.0,0,0,0,0,0,0,23,46.938775510204,49,1,0,6,112,2,33,16,792,6,7,0,0,7,0,2,0,0,1,0,0,0,0,0,0,10,0.0,4,2,12,49,13,15,75.0,0,313,290,0,0.4524,47,0,10,0.0
Nathaniel Brown,1159759,Bundesliga 25/26,Bundesliga,Eintracht Frankfurt,6.8555555555556,27,4,6,2,4,2.56628599,759,898,84.521158129176,430,329,153,23,14,43.75,62,21,3,0,0,9,23.076923076923,17,9,101,58.381502890173,8,28.571428571429,2118,23.529411764706,0,0,0,0,0,0,26,41.269841269841,34,0,0,19,263,7,46,20,1392,25,20,0,0,16,1,4,0,0,6,0,0,0,0,0,0,23,0.0,23,32,39,63,43,45,72.58064516129,0,488,410,1,2.5012,90,5,27,0.0
Nathaniel Brown,1159759,Bundesliga 24/25,Bundesliga,Eintracht Frankfurt,7.2153846153846,26,3,11,1,6,4.60705532,590,688,85.755813953488,277,341,154,40,11,39.285714285714,71,15,2,0,0,28,30.434782608696,13,5,103,65.605095541401,6,25.0,1953,23.076923076923,0,0,0,0,0,0,25,52.083333333333,45,0,1,12,235,9,23,12,1232,22,15,1,0,11,0,4,1,0,5,0,0,0,0,0,0,22,0.0,39,28,92,48,27,42,59.154929577465,0,320,460,2,2.1827,81,0,26,0.0
Nathaniel Brown,1159759,UEFA Champions League 25/26,UEFA Champions League,Eintracht Frankfurt,6.875,8,0,0,0,2,0.4516921,183,226,80.973451327434,99,84,51,7,6,60.0,28,6,1,0,0,3,27.272727272727,2,0,45,73.770491803279,1,50.0,682,0.0,0,0,0,0,0,0,3,11.538461538462,3,0,0,3,76,3,14,4,381,11,5,0,0,5,1,1,0,0,1,0,0,0,0,0,0,8,0.0,7,10,11,26,19,13,46.428571428571,0,118,108,0,0.0653,36,2,8,0.0
Nathaniel Brown,1159759,UEFA Europa League 24/25,UEFA Europa League,Eintracht Frankfurt,6.8,4,0,0,0,0,0.33445487,70,89,78.651685393258,31,42,20,2,3,100.0,8,0,0,0,0,3,23.076923076923,1,0,17,58.620689655172,1,14.285714285714,273,0.0,0,0,0,0,0,0,1,33.333333333333,4,0,0,5,40,3,5,2,154,6,3,0,0,4,1,0,0,0,0,0,0,0,0,0,0,3,0.0,2,3,13,3,3,2,25.0,0,36,66,0,0.0196,10,0,4,0.0
Robin Koch,581302,Bundesliga 25/26,Bundesliga,Eintracht Frankfurt,7.0153846153846,26,3,0,1,1,1.21891142,1670,1818,91.859185918592,1071,599,122,8,2,66.666666666667,28,35,1,0,1,0,0.0,13,5,38,52.054794520548,92,64.788732394366,2295,23.076923076923,0,0,1,1,0,0,83,50.0,167,2,3,4,177,1,81,40,2178,8,24,1,0,7,0,1,0,0,5,0,0,0,0,0,0,26,0.0,8,3,2,166,48,14,50.0,1,1108,710,2,1.2983,82,24,26,0.0
Robin Koch,581302,Bundesliga 24/25,Bundesliga,Eintracht Frankfurt,7.0866666666667,30,3,0,1,0,0.45821732,1628,1793,90.79754601227,1126,502,113,7,1,33.333333333333,24,25,3,0,0,0,0.0,15,6,33,47.142857142857,107,67.295597484277,2589,20.0,0,0,0,1,2,0,79,50.967741935484,194,1,3,3,185,1,91,53,2176,13,24,0,0,12,1,5,0,0,9,0,0,0,0,0,0,30,0.0,7,3,1,155,37,11,45.833333333333,0,1185,609,3,1.7441,112,0,30,0.0
Robin Koch,581302,Bundesliga 23/24,Bundesliga,Eintracht Frankfurt,6.9032258064516,31,2,0,6,0,0.58771911,1899,2154,88.161559888579,1347,553,118,4,2,50.0,38,32,10,0,0,1,25.0,24,5,50,59.52380952381,83,62.406015037594,2740,8.3333333333333,0,0,0,2,0,0,85,39.719626168224,135,1,1,2,272,1,121,50,2503,13,20,0,0,10,0,6,0,0,7,0,0,0,0,0,0,31,0.0,4,4,4,214,43,23,60.526315789474,0,1462,696,2,3.0595,138,0,31,0.0
Robin Koch,581302,UEFA Champions League 25/26,UEFA Champions League,Eintracht Frankfurt,6.3875,8,0,0,1,0,0.04253034,313,347,90.201729106628,213,100,13,0,0,0.0,4,7,0,0,0,0,0.0,2,0,6,46.153846153846,16,64.0,710,0.0,0,0,0,0,0,0,8,36.363636363636,46,0,0,1,36,0,13,6,431,2,1,0,0,5,0,0,0,0,1,0,0,0,0,0,0,8,0.0,0,0,0,22,21,3,75.0,0,226,121,0,0.1812,24,5,8,0.0
Robin Koch,581302,UEFA Europa League 24/25,UEFA Europa League,Eintracht Frankfurt,7.07,10,0,1,0,2,0.53831063,605,668,90.568862275449,400,207,58,2,2,100.0,14,9,2,0,0,2,66.666666666667,1,0,21,65.625,28,59.574468085106,900,0.0,0,0,0,1,0,0,29,56.862745098039,60,0,1,2,75,0,31,18,798,5,10,0,0,2,0,0,0,0,3,0,0,0,0,0,0,10,0.0,2,2,3,51,10,7,50.0,0,427,244,0,0.0365,41,0,10,0.0
Rasmus Kristensen,921789,Bundesliga 25/26,Bundesliga,Eintracht Frankfurt,7.0368421052632,19,2,1,0,0,1.13840623,745,934,79.764453961456,354,391,189,8,13,61.904761904762,45,18,4,0,0,4,12.903225806452,14,5,69,55.645161290323,30,61.224489795918,1434,14.285714285714,0,0,0,0,0,0,46,46.938775510204,55,0,1,10,293,7,62,26,1394,11,21,0,0,16,3,3,0,0,2,0,0,0,0,0,0,18,0.0,8,21,31,98,27,32,71.111111111111,0,407,527,1,0.6536,87,1,19,0.0
Rasmus Kristensen,921789,Bundesliga 24/25,Bundesliga,Eintracht Frankfurt,7.1066666666667,30,5,6,2,3,4.84924585,1077,1358,79.307805596465,466,624,322,22,22,47.826086956522,59,20,4,0,0,13,22.033898305085,24,8,93,51.098901098901,44,58.666666666667,2515,20.833333333333,0,0,0,0,0,0,48,36.641221374046,89,0,1,15,446,9,88,39,2033,12,24,4,0,27,0,8,2,0,5,0,0,0,0,0,0,28,0.0,20,46,59,131,40,33,55.932203389831,0,556,861,3,2.5002,121,0,30,0.0
Rasmus Kristensen,921789,UEFA Champions League 25/26,UEFA Champions League,Eintracht Frankfurt,6.85,4,1,0,0,0,0.11607202,106,141,75.177304964539,48,58,26,4,2,33.333333333333,12,6,1,0,0,0,0.0,3,2,15,41.666666666667,4,80.0,329,33.333333333333,0,0,0,0,0,0,3,25.0,12,0,0,2,52,1,12,5,217,1,8,0,0,7,0,1,0,0,1,0,0,0,0,0,0,4,0.0,4,6,4,12,8,8,66.666666666667,0,63,78,0,0.1085,12,1,4,0.0
Rasmus Kristensen,921789,UEFA Europa League 24/25,UEFA Europa League,Eintracht Frankfurt,7.1818181818182,11,1,2,1,1,0.73044764,444,537,82.68156424581,200,248,122,3,7,53.846153846154,25,13,3,0,0,4,21.052631578947,9,4,33,55.0,19,63.333333333333,850,11.111111111111,0,0,0,0,0,0,10,29.411764705882,28,0,0,2,133,2,26,12,770,1,10,0,0,9,1,2,0,0,1,0,0,0,0,0,0,9,0.0,3,13,19,34,10,15,60.0,0,229,327,2,0.5754,39,0,11,0.0
Nnamdi Collins,1048569,Bundesliga 25/26,Bundesliga,Eintracht Frankfurt,6.6869565217391,23,1,1,1,2,0.45735003,943,1076,87.639405204461,524,419,158,3,11,45.833333333333,49,25,4,0,0,1,25.0,4,1,78,60.9375,19,57.575757575758,1508,25.0,0,0,0,0,0,0,50,55.555555555556,57,1,1,5,198,4,40,20,1430,19,22,1,0,10,0,0,0,0,4,0,0,0,0,0,0,16,0.0,3,24,4,90,32,34,69.387755102041,0,568,508,0,0.4522,53,1,23,0.0
Nnamdi Collins,1048569,Bundesliga 24/25,Bundesliga,Eintracht Frankfurt,6.8173913043478,23,1,1,2,1,1.23175539,717,810,88.518518518519,421,299,103,2,12,40.0,33,16,4,0,0,3,17.647058823529,5,2,67,53.174603174603,13,50.0,1489,20.0,0,0,0,0,0,0,18,32.727272727273,69,1,2,11,170,2,21,9,1156,22,26,1,0,5,0,0,0,0,3,0,0,0,0,0,0,15,0.0,2,30,17,55,18,24,72.727272727273,0,454,373,1,0.7854,78,0,24,0.0
Nnamdi Collins,1048569,Bundesliga 23/24,Bundesliga,Eintracht Frankfurt,6.55,2,0,0,0,0,0.1035423,53,64,82.8125,28,26,11,0,1,50.0,0,2,0,0,0,1,50.0,0,0,2,50.0,0,0.0,90,0.0,0,0,0,0,0,0,1,16.666666666667,4,0,0,1,16,0,4,3,89,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,2,2,6,1,0,0.0,0,32,34,0,0.0,7,0,2,0.0
Nnamdi Collins,1048569,UEFA Champions League 25/26,UEFA Champions League,Eintracht Frankfurt,6.4,6,0,0,0,0,0.12228424,188,230,81.739130434783,105,83,34,1,2,66.666666666667,7,7,0,0,0,1,50.0,0,0,11,50.0,4,50.0,444,0.0,0,0,0,0,0,0,7,43.75,19,0,0,1,52,1,9,3,315,2,4,0,0,5,1,0,0,0,1,0,0,0,0,0,0,5,0.0,1,3,2,16,11,4,57.142857142857,0,116,114,0,0.0,12,4,6,0.0
Nnamdi Collins,1048569,UEFA Europa League 24/25,UEFA Europa League,Eintracht Frankfurt,6.7666666666667,6,0,1,0,0,0.09971467,146,175,83.428571428571,91,55,24,3,1,25.0,13,6,3,0,0,0,0.0,1,0,20,55.555555555556,9,52.941176470588,359,0.0,0,0,0,0,0,0,4,33.333333333333,28,0,0,5,50,1,2,1,288,6,8,0,1,0,0,1,0,0,1,0,0,0,0,0,0,4,0.0,3,4,1,12,7,9,69.230769230769,0,101,75,0,0.0274,8,0,6,0.0
Elias Baum,1403018,Bundesliga 25/26,Bundesliga,Eintracht Frankfurt,6.575,4,0,0,0,0,0.04483559,55,61,90.16393442623,33,22,11,1,0,0.0,1,1,0,0,0,1,25.0,0,0,1,16.666666666667,2,50.0,62,0.0,0,0,0,0,0,0,3,37.5,1,0,0,0,13,0,4,3,81,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,3,4,8,1,0,0.0,0,35,26,0,0.0,1,0,4,0.0
Elias Baum,1403018,Bundesliga 23/24,Bundesliga,Eintracht Frankfurt,6.6,3,0,0,0,0,0.00214559,10,13,76.923076923077,6,4,0,0,0,0.0,1,0,0,0,0,0,0.0,0,0,1,20.0,0,0.0,39,0.0,0,0,0,0,0,0,0,0.0,0,0,0,1,9,0,1,0,27,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,2,0,0,0,0,0.0,0,8,5,0,0.0,0,0,4,0.0
Aurèle Amenda,999276,Bundesliga 25/26,Bundesliga,Eintracht Frankfurt,6.68125,16,0,1,2,0,0.76100334,928,1043,88.974113135187,587,341,100,4,2,50.0,10,18,3,0,0,1,100.0,7,1,18,48.648648648649,49,68.055555555556,1153,0.0,0,0,0,0,0,0,36,38.297872340426,89,1,2,1,124,1,59,23,1233,6,13,0,1,4,0,0,0,0,4,0,0,0,0,0,0,12,0.0,4,4,1,94,23,6,60.0,0,626,417,0,0.6651,54,5,18,0.0
Aurèle Amenda,999276,Bundesliga 24/25,Bundesliga,Eintracht Frankfurt,6.6875,8,0,1,0,0,0.34171192,57,68,83.823529411765,41,16,6,1,1,100.0,1,2,1,0,0,0,0.0,0,0,4,57.142857142857,8,72.727272727273,121,0.0,0,0,0,0,0,0,5,55.555555555556,11,0,0,0,12,0,4,2,92,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,1,1,0,9,1,0,0.0,0,47,21,0,0.0,2,0,8,0.0
Aurèle Amenda,999276,UEFA Champions League 25/26,UEFA Champions League,Eintracht Frankfurt,6.15,4,0,0,0,0,0.04156076,121,138,87.68115942029,76,45,14,1,0,0.0,3,8,1,0,0,0,0.0,0,0,4,36.363636363636,4,80.0,223,0.0,0,0,0,1,0,0,6,46.153846153846,13,0,0,0,19,0,11,5,175,1,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0.0,1,0,0,13,9,2,66.666666666667,0,84,54,0,0.0,9,2,5,0.0
Aurèle Amenda,999276,UEFA Europa League 24/25,UEFA Europa League,Eintracht Frankfurt,6.675,4,0,0,0,0,0.02195198,83,92,90.217391304348,49,34,10,0,0,0.0,1,0,0,0,0,0,0.0,0,0,1,20.0,8,72.727272727273,119,0.0,0,0,0,0,0,0,2,40.0,8,0,0,0,10,0,7,6,106,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.0,0,1,0,5,1,0,0.0,0,54,38,0,0.0,11,0,4,0.0
Kauã Santos,1134203,Bundesliga 25/26,Bundesliga,Eintracht Frankfurt,6.6166666666667,12,0,0,0,0,0.02225239,269,427,62.997658079625,237,32,9,0,1,100.0,1,0,0,0,0,0,0.0,0,0,5,100.0,9,90.0,1085,0.0,0,0,0,0,0,0,64,29.090909090909,20,3,1,0,160,0,33,17,566,3,0,0,0,0,0,0,0,37,1,0,6,6,6,10,1,13,0.0,0,1,0,220,32,0,0.0,0,274,153,1,0.0,108,0,13,-8.5604
Kauã Santos,1134203,Bundesliga 24/25,Bundesliga,Eintracht Frankfurt,7.2555555555556,9,0,0,0,0,0.01155147,172,258,66.666666666667,143,29,7,1,0,0.0,0,0,0,0,0,0,0.0,0,0,1,100.0,8,100.0,765,0.0,0,0,0,0,0,0,46,35.114503816794,14,1,1,0,90,0,9,8,367,2,0,0,1,0,0,0,0,37,3,0,4,6,6,13,0,8,0.0,1,0,0,131,12,0,0.0,0,160,98,2,0.0,83,0,9,2.5599
Kauã Santos,1134203,UEFA Champions League 25/26,UEFA Champions League,Eintracht Frankfurt,7.3666666666667,3,0,0,0,0,0.00353783,67,98,68.367346938776,58,9,2,0,0,0.0,0,0,0,0,0,0,0.0,0,0,2,100.0,0,0.0,270,0.0,0,0,0,0,0,0,16,35.555555555556,4,0,1,0,32,0,7,4,137,2,0,0,0,0,0,0,0,14,0,0,1,0,0,4,0,3,0.0,0,0,0,45,10,0,0.0,0,69,29,0,0.0,29,0,3,1.81
Kauã Santos,1134203,UEFA Europa League 24/25,UEFA Europa League,Eintracht Frankfurt,7.42,5,0,0,0,0,0.01376161,100,158,63.291139240506,81,19,6,0,0,0.0,0,0,1,0,0,0,0.0,0,0,0,0.0,3,100.0,450,0.0,0,0,0,1,0,0,28,33.734939759036,7,1,0,0,58,0,16,8,226,0,1,0,0,0,0,0,0,24,0,1,3,2,2,11,0,5,0.0,0,0,0,83,7,0,0.0,0,103,55,1,0.0,51,0,5,1.671
Michael Zetterer,190161,Bundesliga 25/26,Bundesliga,Eintracht Frankfurt,6.9375,16,0,0,0,0,0.03883544,411,557,73.788150807899,353,58,23,0,0,0.0,0,0,1,0,0,0,0.0,0,0,5,83.333333333333,6,85.714285714286,1435,0.0,0,0,0,0,0,0,120,46.153846153846,10,2,1,0,150,0,71,46,734,6,0,0,0,1,0,0,0,38,5,0,3,5,5,12,0,15,0.0,0,0,0,260,21,0,0.0,0,389,168,0,0.0,180,0,16,-1.6494
Michael Zetterer,190161,UEFA Champions League 25/26,UEFA Champions League,Eintracht Frankfurt,6.68,5,0,0,0,0,0.00389474,97,185,52.432432432432,87,10,3,0,0,0.0,1,0,1,0,0,0,0.0,0,0,4,100.0,5,100.0,450,0.0,0,0,0,0,0,0,27,24.107142857143,12,0,0,0,91,0,37,21,264,3,0,0,0,0,0,0,0,23,1,0,7,2,2,2,0,5,0.0,0,0,0,112,11,1,100.0,0,109,76,0,0.0,57,0,5,-2.5683
Jens Grahl,27214,Bundesliga 23/24,Bundesliga,Eintracht Frankfurt,7.2,2,0,1,0,1,0.01172454,46,77,59.74025974026,43,3,3,1,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,1,100.0,180,0.0,0,0,0,0,0,0,5,14.285714285714,4,0,0,0,31,0,9,2,107,0,0,0,0,0,0,0,0,7,0,0,1,4,3,3,0,2,0.0,1,0,0,35,2,0,0.0,0,53,24,0,0.0,22,0,2,-0.6133
Igor Matanović,1019321,Bundesliga 24/25,Bundesliga,Eintracht Frankfurt,6.6285714285714,14,1,0,1,0,0.1121047,57,75,76.0,21,36,18,1,3,60.0,2,1,0,0,0,0,0.0,12,5,15,45.454545454545,11,42.307692307692,317,8.3333333333333,0,0,0,0,0,0,2,66.666666666667,9,0,0,9,50,0,1,1,157,11,6,0,0,1,1,2,0,0,0,0,0,0,0,0,0,2,0.0,1,5,0,3,10,0,0.0,0,25,50,0,1.1424,8,0,16,0.0
Igor Matanović,1019321,UEFA Europa League 24/25,UEFA Europa League,Eintracht Frankfurt,6.8714285714286,7,0,0,0,1,0.20266633,56,75,74.666666666667,22,34,14,4,1,33.333333333333,3,0,1,0,0,0,0.0,10,5,10,47.619047619048,11,45.833333333333,289,0.0,0,0,0,0,0,0,2,100.0,3,0,0,5,37,1,0,0,134,6,4,0,0,0,1,1,0,0,0,0,0,0,0,0,0,3,0.0,4,3,0,2,2,1,33.333333333333,0,24,51,0,0.7514,7,0,7,0.0
Jesper Lindstrøm,947929,Bundesliga 23/24,Bundesliga,Eintracht Frankfurt,6.5,1,0,0,0,0,0.0316778,24,31,77.41935483871,10,14,6,0,1,25.0,1,0,0,0,0,0,0.0,1,0,2,28.571428571429,0,0.0,84,0.0,0,0,0,0,0,0,0,0.0,0,0,0,2,18,1,1,1,49,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,4,1,0,0,1,100.0,0,11,21,0,0.1852,2,0,1,0.0
